x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
-1.580945588648319244e-02,-1.792714558541774750e-02,4.070000052452087402e-01,-5.111052502225388317e-01,7.465460587099373435e-02,8.562698832828365969e-01,7.428373103251673104e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.227977290749549866e-02,8.258701115846633911e-02,3.890000283718109131e-01,-1.758461235710578607e-01,2.179749777075763728e-01,9.599817966599230035e-01,2.298309535948350052e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-6.385496817529201508e-03,-3.079557977616786957e-02,4.150000214576721191e-01,-5.177107314036979435e-01,2.066856486447711527e-01,8.302148163178841855e-01,7.716235057806788110e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-4.727231338620185852e-02,1.125594880431890488e-02,4.020000100135803223e-01,4.015496002446872215e-01,7.824755451473869305e-02,9.124884869168458090e-01,1.263742358333781908e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-4.934508726000785828e-02,-1.113511342555284500e-02,4.080000221729278564e-01,5.261543120006583196e-01,4.064982232568693093e-02,8.494169953020741515e-01,6.996514602770856350e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.521037869155406952e-02,1.207726150751113892e-01,3.840000033378601074e-01,-1.666141629154498094e-01,1.332512700857392263e-01,9.769768777901149948e-01,1.757758145071364186e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.331222385168075562e-02,1.396185159683227539e-01,3.810000121593475342e-01,2.913420732176560390e-01,-1.304024435049733720e-02,9.565300561929652723e-01,1.479505753120689653e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.275469526648521423e-02,1.000589951872825623e-01,3.860000073909759521e-01,-8.147104084838065197e-02,1.503978131144113189e-02,9.965622281027840534e-01,6.490171954856702695e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.803676528856158257e-03,9.698604047298431396e-02,4.000000059604644775e-01,8.214156119986028015e-01,-1.052604241250461869e-01,-5.605324571137483280e-01,3.051265466688684713e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
1.220590434968471527e-03,1.173848807811737061e-01,4.010000228881835938e-01,-6.685728930703382922e-01,1.486299352263501135e-02,7.434980686424841334e-01,9.703707773891923419e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.222249656915664673e-02,8.757548034191131592e-02,3.880000114440917969e-01,-1.985828824747660482e-01,3.172761095290564382e-01,9.273083139442453993e-01,2.058517105229729083e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.899504825472831726e-02,1.236666962504386902e-01,3.830000162124633789e-01,3.662527820354384567e-02,2.083067301823800510e-01,9.773775601870744456e-01,2.901003290316591515e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-1.813302561640739441e-02,1.246329843997955322e-01,3.840000033378601074e-01,-2.430359513897401014e-01,1.430537157155969685e-01,9.594108404390920830e-01,2.480434416469748729e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-5.383972823619842529e-02,-2.016923576593399048e-02,4.110000133514404297e-01,6.764628696162773291e-01,-2.122485035319605640e-01,7.052294369770412130e-01,1.053269341202176489e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.679915517568588257e-02,1.447821408510208130e-02,3.980000317096710205e-01,3.327852324291211139e-01,1.337793566616361507e-01,9.334650892284587220e-01,6.058886757301460563e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.228772804141044617e-02,1.227027997374534607e-01,3.840000033378601074e-01,2.683623022448125561e-01,1.784658041234577774e-01,9.466422933148673780e-01,1.806802430198757581e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-6.170082837343215942e-03,5.557198449969291687e-02,4.010000228881835938e-01,7.477965611525984047e-01,-1.175284619958900101e-01,-6.534427011982220090e-01,5.667413049756457252e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.926824033260345459e-02,4.359953850507736206e-02,3.960000276565551758e-01,3.985977370587224788e-01,7.907776318126065462e-02,9.137103213721042838e-01,1.220964659778301167e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.327415883541107178e-02,8.692538738250732422e-02,3.880000114440917969e-01,2.873561670653762001e-01,1.919459461211855955e-01,9.383939402069572111e-01,1.546243250123873619e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-9.386893361806869507e-03,7.327161729335784912e-02,3.950000107288360596e-01,-4.609748155765797106e-01,3.370566284891532982e-01,8.209111088270539813e-01,1.124603427729525817e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-4.550842568278312683e-02,1.450593471527099609e-01,3.870000243186950684e-01,6.507875270744829521e-01,1.120017072680377368e-01,7.509535352958424115e-01,7.947322761098227564e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.831227496266365051e-02,5.907264351844787598e-02,3.930000066757202148e-01,3.958664649167554228e-01,1.985238309516942079e-01,8.965924550756459999e-01,1.277333590653395405e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-1.767181418836116791e-02,9.992733597755432129e-02,3.880000114440917969e-01,-3.915920272604269670e-01,1.404731602865893214e-01,9.093530532335432071e-01,1.066917425757149020e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.430702909827232361e-02,1.230223402380943298e-01,3.850000202655792236e-01,2.546823232589818242e-01,1.138191836295440185e-01,9.603031332122746733e-01,2.071468928248166447e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.467974439263343811e-02,1.451053470373153687e-01,3.820000290870666504e-01,3.339972302315736830e-01,1.211362997883710657e-01,9.347576408199181897e-01,1.343500792700889901e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.425020001828670502e-02,-6.895554251968860626e-03,4.000000059604644775e-01,-2.323631657461608935e-01,8.000410304462762801e-02,9.693331226675619972e-01,2.768675861242515107e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.961182966828346252e-02,-1.533923670649528503e-03,4.000000059604644775e-01,8.196694062469607177e-14,-8.941642622414293541e-14,1.000000000000000000e+00,0.000000000000000000e+00,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-4.468898847699165344e-02,-8.701977785676717758e-04,4.030000269412994385e-01,3.961304638606431561e-01,2.635311695944247967e-01,8.795635157586666475e-01,8.478792620270838784e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-1.559996325522661209e-02,1.223772689700126648e-01,3.850000202655792236e-01,-2.225066341948119530e-01,1.146543385335096893e-01,9.681658847505107968e-01,1.742660415173897734e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-5.139591172337532043e-02,-2.931817900389432907e-03,4.080000221729278564e-01,5.687581587897736490e-01,2.310963077399646182e-01,7.893723160581590514e-01,5.472863347402294985e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-7.345201447606086731e-03,1.121231094002723694e-01,3.920000195503234863e-01,-6.894523527415399311e-01,1.669296196116486219e-01,7.048332819862194176e-01,9.165189063111926077e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-4.412598907947540283e-02,9.176231920719146729e-02,3.920000195503234863e-01,5.150399610167699649e-01,1.376589828200217303e-01,8.460400953883928654e-01,6.315753671120651579e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.296706661581993103e-02,-2.209637779742479324e-03,4.010000228881835938e-01,-3.456080526030086975e-01,9.281831914671193062e-02,9.337771862745067875e-01,8.102829938953415648e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-5.535134673118591309e-02,-3.650871338322758675e-03,4.120000302791595459e-01,7.458975022702114543e-01,2.109460395975656932e-01,6.317742353761841567e-01,3.271092709642240554e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-8.349026553332805634e-03,-4.994853865355253220e-03,4.090000092983245850e-01,-5.443655711088599691e-01,1.814246139189498175e-01,8.189940381075340170e-01,8.921581748550155497e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.253997862339019775e-02,9.707610309123992920e-02,3.870000243186950684e-01,2.698848543799037825e-01,1.805623563103884999e-01,9.458115038737784364e-01,1.409819134261268946e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.513366729021072388e-02,9.902137517929077148e-02,3.870000243186950684e-01,1.844648807319096140e-01,1.429697931745323447e-01,9.723848754563152452e-01,1.257450249598420292e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-4.204805195331573486e-02,9.152823686599731445e-02,3.910000324249267578e-01,4.590803932052255343e-01,1.185528207746548435e-01,8.804489884490231955e-01,9.076435142709745815e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-1.931867375969886780e-02,1.502256989479064941e-01,3.820000290870666504e-01,1.328823776807564749e-01,-7.629042263944217639e-02,-9.881912998581821039e-01,1.918739689139203550e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.763925492763519287e-02,1.361447125673294067e-01,3.820000290870666504e-01,-1.916863274020027264e-01,2.388872365623209981e-01,9.519397250323939907e-01,1.968392503089844148e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-6.910211406648159027e-03,1.880434341728687286e-02,4.050000309944152832e-01,7.280866450220601083e-01,-1.008433783782985982e-01,-6.780268802767130953e-01,7.400793680481089140e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-1.154511701315641403e-02,1.861862279474735260e-02,4.010000228881835938e-01,-5.870533392649422977e-01,1.554848110142658391e-01,7.944764630885793322e-01,9.873566968681989076e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.689161315560340881e-02,1.050342060625553131e-02,3.990000188350677490e-01,2.443321198862097310e-01,2.121905946264133480e-01,9.461907665708854109e-01,1.114396214366157600e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-5.651928856968879700e-02,1.424612998962402344e-01,3.960000276565551758e-01,5.848928397537452861e-01,1.498907403422056472e-01,7.971405973631409125e-01,1.095298098756093685e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.736636787652969360e-02,8.279930800199508667e-02,3.900000154972076416e-01,8.762779938411757730e-02,-2.217860614864652132e-03,9.961508168291536292e-01,1.721032344154303090e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.251889556646347046e-02,1.316643953323364258e-01,3.820000290870666504e-01,-5.263486944224680941e-02,2.339405037686103639e-01,9.708251187599579168e-01,1.241086576110052644e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.130621835589408875e-02,2.236748114228248596e-02,3.960000276565551758e-01,6.256816052473006262e-02,2.498575099714471504e-01,9.662589973704875934e-01,1.388664503757922053e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-5.400129780173301697e-02,1.208702027797698975e-01,3.970000147819519043e-01,8.059338500188775178e-01,3.317799272597661553e-02,5.910751645877402316e-01,4.084878820700061849e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.492040209472179413e-02,-4.214738961309194565e-03,4.000000059604644775e-01,-1.998858352279574147e-01,-2.706805908131049154e-03,9.798154551123376965e-01,1.485465877811708094e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.543357830494642258e-03,3.398301079869270325e-02,4.080000221729278564e-01,7.727881053709806380e-01,-3.838315758728866323e-02,-6.335023894278218881e-01,5.955309335017388607e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.782648894935846329e-03,1.155487895011901855e-01,3.970000147819519043e-01,7.390115394512146718e-01,-1.061522869408131758e-01,-6.652771125893188753e-01,4.307776581686073580e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-9.196779690682888031e-03,1.346845924854278564e-01,3.870000243186950684e-01,-6.042873757715790939e-01,4.638403680712131077e-02,7.954151674519249759e-01,6.384805415194403505e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.173919789493083954e-02,7.318475842475891113e-02,3.910000324249267578e-01,-2.325259229748039558e-01,1.491110055980785498e-01,9.610918807035284672e-01,1.850450088928309519e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.772735595703125000e-02,1.126382425427436829e-01,3.870000243186950684e-01,2.592234712670674068e-01,-1.425628472143509844e-02,9.657121467032468987e-01,1.633516206062935600e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-4.356315732002258301e-02,1.307940632104873657e-01,3.870000243186950684e-01,4.924518065639325037e-01,4.719303993460378238e-02,8.690592817487481359e-01,1.077260911728615718e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
1.254072994925081730e-03,3.293555974960327148e-02,4.120000302791595459e-01,5.692681300284814228e-01,2.296019301827219306e-02,-8.218312635026968627e-01,8.964460032554990437e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-5.200577154755592346e-02,1.122229024767875671e-01,3.970000147819519043e-01,7.498356213023495975e-01,2.085720059152294525e-01,6.278887316831041066e-01,3.319841878288670115e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-4.193866625428199768e-02,1.471518278121948242e-01,3.840000033378601074e-01,4.594455051050541639e-01,7.606116232139181754e-02,8.849432340128267072e-01,1.078944736712833009e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-3.228772804141044617e-02,1.259197741746902466e-01,3.840000033378601074e-01,1.957323948607266328e-01,1.437726627190960837e-01,9.700609522379228800e-01,6.998992719167757351e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-1.452294294722378254e-03,1.202050223946571350e-01,3.970000147819519043e-01,7.485528532204974717e-01,-1.427525626481570276e-01,-6.475263174519136911e-01,6.408359769290902438e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-8.188395877368748188e-04,1.294791884720325470e-02,4.130000174045562744e-01,6.663884806335707012e-01,-1.944112959665431073e-01,-7.198129207505868932e-01,8.242041538167250644e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-2.955938689410686493e-02,1.348646134138107300e-01,3.820000290870666504e-01,-2.015234361396542329e-01,2.289170110280001613e-01,9.523577619510816827e-01,1.451521721318268024e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-1.577061228454113007e-02,-1.448181364685297012e-02,4.060000181198120117e-01,-5.083145255073614477e-01,2.054885418395971108e-01,8.362958820482510047e-01,8.517549144050024640e-03,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
-1.612671650946140289e-02,2.314729988574981689e-02,3.980000317096710205e-01,-3.521650172931710121e-01,6.725824406564963331e-02,9.335181461546990800e-01,1.382223328791418702e-02,7.844704762101173401e-02,1.976677663624286652e-01,4.600000381469726562e-02,8.103834435378974577e-02,2.001804313016075088e-01,5.658076510341136789e-02
