x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
-4.786027967929840088e-02,-7.698158267885446548e-03,4.070000052452087402e-01,4.980356699184712022e-01,1.289124313347266293e-01,8.575208781926123569e-01,8.176164582083008184e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-9.056399576365947723e-03,-1.462449226528406143e-02,4.100000262260437012e-01,-6.096367167312631841e-01,1.133551833493758321e-01,7.845340502622910606e-01,5.773912986536292730e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.783048272132873535e-02,3.895830363035202026e-02,4.100000262260437012e-01,5.171013027721825805e-01,5.433044255354231578e-02,8.541981302269678888e-01,1.387644407491253964e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.612308412790298462e-02,8.237469941377639771e-02,3.880000114440917969e-01,-6.697365041142709641e-02,2.629298100703195140e-01,9.624876337527427106e-01,1.258953145061885402e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.726145252585411072e-02,-1.302434410899877548e-02,4.030000269412994385e-01,1.260295817540002250e-01,1.201605657936592464e-01,9.847222872216611078e-01,1.045742356713616136e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-6.773713044822216034e-03,7.430779188871383667e-02,3.970000147819519043e-01,-6.724229187373748085e-01,2.953130863101566805e-01,6.787028800665868555e-01,8.900071934561619783e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.497591778635978699e-02,1.200803667306900024e-01,3.880000114440917969e-01,5.220010235904518625e-01,1.227140519031656857e-01,8.440712012834151734e-01,1.205157315164378205e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.898537881672382355e-03,2.844425663352012634e-02,4.070000052452087402e-01,7.744405811936307948e-01,-2.431611459385778565e-02,-6.321791777427738790e-01,4.924432114228426485e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-6.798253953456878662e-02,1.260202080011367798e-01,4.050000309944152832e-01,3.576913017477267864e-01,-4.383844984687877977e-01,-8.245459139164330598e-01,1.939407166376907674e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.573559619486331940e-02,5.760873481631278992e-02,3.920000195503234863e-01,6.229467215948363001e-02,3.954018301948610259e-01,9.163933470399578951e-01,1.090936278917123414e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.076605826616287231e-02,3.694270178675651550e-02,4.030000269412994385e-01,7.366004649246482572e-01,1.108967736069010751e-01,6.671743855067963080e-01,4.502698591473881448e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.189979448914527893e-02,-3.126326948404312134e-02,4.120000302791595459e-01,3.515595003546347908e-01,1.815041469822256948e-01,9.184019612014415745e-01,9.717873889176774013e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-8.680889382958412170e-03,9.594725817441940308e-02,3.930000066757202148e-01,-5.415262253268655623e-01,2.073423173451826862e-01,8.147137599925303730e-01,1.660509495304623648e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.789658261463046074e-03,1.091713160276412964e-01,3.980000317096710205e-01,7.811952761096574438e-01,-1.858921163010450461e-01,-5.959681717013711744e-01,2.835400334611128809e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.581448063254356384e-02,-1.997294090688228607e-02,4.070000052452087402e-01,3.114694298059451638e-01,2.145869475510330526e-01,9.257101253832592525e-01,1.103109819719243559e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-7.401414215564727783e-03,9.378823637962341309e-02,3.950000107288360596e-01,-6.658030933949925512e-01,1.142939234528707326e-01,7.373215986850027992e-01,9.698374475134689462e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.052942246198654175e-02,9.692601859569549561e-02,3.890000283718109131e-01,3.848622494958104379e-01,1.781190039236295874e-01,9.056239116511215492e-01,1.080950785272262460e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.377122756093740463e-02,1.090287044644355774e-01,3.880000114440917969e-01,-3.345720948208937284e-01,2.483400152524215809e-01,9.090592666001409139e-01,1.379245009192185505e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.726765535771846771e-02,-2.801777422428131104e-02,4.050000309944152832e-01,-1.542451286148955603e-01,4.932782433713480547e-02,9.868004894834310203e-01,1.472420779181590408e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.621520241722464561e-03,-1.697023957967758179e-02,4.170000255107879639e-01,7.551587639319202738e-01,-1.131076945801306882e-01,-6.457103767817133910e-01,8.281216282511787499e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-6.216184422373771667e-02,1.304197125136852264e-02,4.160000085830688477e-01,-5.355795415337881726e-01,-3.227055845074836005e-01,-7.803945543237349458e-01,2.746095089560755473e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.200758203864097595e-02,1.515311002731323242e-01,3.920000195503234863e-01,-7.092363233359028074e-01,6.570578299583997028e-02,-7.019021211977304331e-01,5.401387405687617729e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.470585120841860771e-03,9.275608509778976440e-02,4.020000100135803223e-01,7.267220414206551071e-01,-8.897236115561626968e-02,-6.811453541380064758e-01,6.679249272990696838e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.276915639638900757e-02,-1.034903991967439651e-02,4.040000140666961670e-01,2.743868196790842373e-01,5.397727237426384189e-02,9.601032898878287813e-01,1.327137991462663293e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.376519702374935150e-02,5.695193260908126831e-02,3.920000195503234863e-01,-1.277129836477927660e-02,4.272299705909263223e-01,9.040527894802129483e-01,1.558577090841768188e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.821808494627475739e-02,7.430447638034820557e-02,3.900000154972076416e-01,1.709743221750069098e-01,-2.057187285138095123e-01,-9.635598507074991659e-01,1.318968215382831585e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.746880009770393372e-02,5.715679749846458435e-02,3.980000317096710205e-01,5.711967751776476643e-01,1.087219112347688615e-01,8.135808441968841453e-01,8.571308019833278821e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.897074982523918152e-02,6.236502155661582947e-02,3.930000066757202148e-01,2.614630867437042760e-01,2.142380136755175912e-01,9.411371460987090209e-01,1.581191631215674021e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.073766220360994339e-02,6.881260871887207031e-02,3.960000276565551758e-01,-5.794350152400399301e-01,1.467565183558443981e-02,8.148863039448972501e-01,1.161321659502366488e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.425020001828670502e-02,-1.533923670649528503e-03,4.000000059604644775e-01,-1.381683175098598337e-01,6.403252721408242421e-02,9.883366589857285334e-01,1.924841106387162326e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.658907324075698853e-02,-2.326770313084125519e-02,4.050000309944152832e-01,-1.739224738043604335e-01,1.574707110879580707e-01,9.720874180109648766e-01,1.141129690179236086e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.614810481667518616e-02,1.278499662876129150e-01,3.840000033378601074e-01,3.202459061758934911e-01,1.670265896375346393e-01,9.324937951169623984e-01,1.794626139273234472e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.952096261084079742e-02,1.032927259802818298e-01,3.860000073909759521e-01,-2.121979650031299292e-01,-3.463819718580423562e-02,9.766126248130563292e-01,1.152374007537765831e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.826323594897985458e-03,6.296265870332717896e-02,4.010000228881835938e-01,7.448200642790502313e-01,-8.843230294375628575e-02,-6.613794672073024516e-01,5.195447922688352545e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.690160207450389862e-03,-3.149091452360153198e-02,4.150000214576721191e-01,4.761072928497531165e-01,-5.256373447904987006e-02,-8.778148435250427983e-01,1.640053752372368917e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.043939311057329178e-02,1.475350409746170044e-01,3.850000202655792236e-01,-3.776239420956867265e-01,1.266815878033719922e-01,9.172523827539125207e-01,1.716668014348293747e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-7.382676936686038971e-03,1.047733575105667114e-01,3.940000236034393311e-01,-6.875779098156027391e-01,1.788356380073544138e-01,7.037431580570495671e-01,9.925203519320946119e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-6.108535453677177429e-03,8.095956593751907349e-02,3.970000147819519043e-01,-6.469682716511727660e-01,8.423202558334016987e-02,7.578502631409598234e-01,1.119441184709179561e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.803618110716342926e-02,3.829152137041091919e-02,3.960000276565551758e-01,-1.966122192064403418e-01,3.491008419199495005e-01,9.162271756663304956e-01,8.887829326482413889e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.118437901139259338e-02,-1.775095798075199127e-02,4.030000269412994385e-01,1.561797218939565413e-01,2.184880741699163076e-01,9.632605337678106228e-01,1.012758636778136358e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.045575644820928574e-02,-2.498967759311199188e-02,4.110000133514404297e-01,-5.896815888207532774e-01,1.719222711924747737e-01,7.891250575630287534e-01,6.133177135270003605e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.928714618086814880e-02,-9.648192673921585083e-03,4.030000269412994385e-01,2.278282272337653347e-01,9.288324596029400027e-02,9.692610595166811782e-01,1.365928016001868514e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.421158134937286377e-02,1.346845924854278564e-01,3.870000243186950684e-01,5.551132510630892858e-01,1.530134745299207566e-01,8.175794488038755636e-01,5.818707193939926837e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.430981978774070740e-02,1.210871338844299316e-01,3.850000202655792236e-01,-2.688208041302907469e-01,8.782409321527551160e-02,9.591779313128813156e-01,2.051078752882444858e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.386499688029289246e-02,3.177565708756446838e-02,4.060000181198120117e-01,7.424837177913777841e-01,1.195951998338884714e-01,6.591015983832735348e-01,4.971944060159935903e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.439613804221153259e-02,1.019992306828498840e-01,3.860000073909759521e-01,1.506208198202058091e-01,1.278593649573184776e-01,9.802884021701981920e-01,1.745935421029035095e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.902420029044151306e-02,1.113413944840431213e-01,3.870000243186950684e-01,4.072526057348913597e-01,1.383379588236838785e-02,9.132107868469503398e-01,8.725481383802108359e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.148532658815383911e-02,7.561137527227401733e-02,3.900000154972076416e-01,-9.027774864668759724e-02,1.225682006982239391e-01,9.883455692605119802e-01,1.412250433898204136e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.481395125389099121e-02,2.031085081398487091e-02,4.080000221729278564e-01,6.769989504683857628e-01,2.171364044630967258e-02,7.356636044302263810e-01,6.587835410126819009e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.889934718608856201e-02,-2.264489606022834778e-02,4.060000181198120117e-01,2.657393844751478884e-01,1.012249863265246991e-01,9.587158503341667304e-01,1.862232540865994476e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.830945536494255066e-02,4.790712264366447926e-04,4.020000100135803223e-01,-3.769355424531537491e-01,1.918204312849991211e-01,9.061592128192393902e-01,8.164922551676723206e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.870222344994544983e-02,3.439715504646301270e-02,3.970000147819519043e-01,3.643869621705300155e-01,1.609062459828136948e-01,9.172411470294227209e-01,1.287022477533163699e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-9.339364245533943176e-03,9.528878331184387207e-02,3.930000066757202148e-01,-5.168387710066318919e-01,2.332834443532226520e-01,8.236847208580788671e-01,1.481653464368962170e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.145874522626399994e-02,4.582029581069946289e-02,3.980000317096710205e-01,-5.076334151349465307e-01,5.288606500585289749e-02,8.599484751812911387e-01,1.120885126318945692e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.398309439420700073e-02,1.475350409746170044e-01,3.850000202655792236e-01,5.422998621983875500e-01,1.311581695161792016e-01,8.298845666891118134e-01,1.181312571308926716e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.049272835254669189e-02,5.540231242775917053e-02,3.950000107288360596e-01,2.313261846191603799e-01,1.916127329157594761e-01,9.538200862291043025e-01,1.069943824735327710e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.042523354291915894e-02,1.018776372075080872e-01,3.880000114440917969e-01,4.302644397488069039e-01,1.527573369173579054e-01,8.896840494836141255e-01,1.009485085698960671e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.642931208014488220e-02,4.337933659553527832e-02,3.940000236034393311e-01,6.117180156095893689e-02,1.916637464591569584e-01,9.795524585171673237e-01,2.234236024138248553e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-4.030121956020593643e-03,1.484161019325256348e-01,3.890000283718109131e-01,7.395308850381435706e-01,-1.707342682880005069e-01,-6.511097293904163363e-01,1.252314016370297857e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.882252424955368042e-02,1.307631880044937134e-01,3.850000202655792236e-01,3.207570507052961428e-01,1.188519117442072420e-01,9.396750169593673929e-01,1.648798493960621295e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.631886422634124756e-02,4.228970035910606384e-02,4.090000092983245850e-01,6.573240947429839220e-01,-4.395056214119746722e-03,7.535951950159921475e-01,8.154160889307957710e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.048119716346263885e-02,6.286312639713287354e-02,3.920000195503234863e-01,-3.378824553906235595e-01,6.286214220680745590e-02,9.390866825891923675e-01,1.857518445644686100e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-3.936508297920227051e-02,1.381442844867706299e-01,3.840000033378601074e-01,3.670723688031258258e-01,7.335426003296686981e-02,9.272955454418391197e-01,7.301260909804646072e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.263380333781242371e-02,1.848894637078046799e-03,4.070000052452087402e-01,5.625696739317916917e-01,2.622806965834580395e-01,7.840434925257486753e-01,7.363929849012587625e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.129976637661457062e-02,4.481308907270431519e-02,3.950000107288360596e-01,1.286302134881021630e-01,-7.347681649945810023e-02,9.889668475814091808e-01,3.094771277532590986e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.485217944718897343e-03,5.762541666626930237e-02,4.060000181198120117e-01,-6.185130804143516015e-01,1.203495750394781016e-01,7.765034121909362153e-01,1.024959090934446891e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.482288703322410583e-02,8.497508615255355835e-02,3.880000114440917969e-01,-1.494688147609135875e-01,2.637737115243430908e-01,9.529336296524749672e-01,1.826611463524643528e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-2.768630394712090492e-03,1.209231168031692505e-01,3.950000107288360596e-01,7.117995633129405864e-01,-9.825753167746192895e-02,-6.954759802726183660e-01,7.593239255490663239e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-5.440936610102653503e-02,1.144113317131996155e-01,4.000000059604644775e-01,7.658464638977606764e-01,1.361344050811314488e-01,6.284477842179907459e-01,6.703741446716867530e-03,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
-1.325639896094799042e-02,8.453752100467681885e-02,3.920000195503234863e-01,4.783951709042237321e-01,-8.195558654072990223e-02,-8.743119250532289666e-01,1.091400727656679885e-02,7.820806838572025299e-02,1.968692913651466370e-01,4.500001668930053711e-02,8.052163884730569043e-02,1.991243338991617873e-01,5.124814148477352393e-02
