x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
-3.794123604893684387e-02,3.099300526082515717e-02,3.960000276565551758e-01,3.587585670041636976e-01,9.226089044392081842e-03,9.333847919706340646e-01,1.632711812735595375e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-8.128916379064321518e-04,2.728000469505786896e-02,4.100000262260437012e-01,4.716003680072600734e-01,2.891002746578295035e-01,-8.330751011092485392e-01,1.217468909961684324e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-7.495102938264608383e-03,5.677380785346031189e-02,4.000000059604644775e-01,-6.933089332235343738e-01,1.644179504849821172e-01,7.016334232850960362e-01,6.538734304521147053e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.882252424955368042e-02,1.281829029321670532e-01,3.850000202655792236e-01,2.440342354003402492e-01,4.513191546164926904e-02,9.687158521255517796e-01,2.143183225508378184e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.159923434257507324e-02,8.003036677837371826e-02,3.990000188350677490e-01,8.043393905954120404e-01,4.899744236551961674e-02,5.921464306894359542e-01,7.476075967403480668e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.180914744734764099e-02,9.876550734043121338e-02,3.860000073909759521e-01,2.054412670301201116e-01,1.081759703646543724e-01,9.726725272344872719e-01,1.700516718567767968e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.744637593626976013e-02,-2.530344575643539429e-02,4.050000309944152832e-01,4.077150890225916813e-01,6.659014802204359096e-02,9.106778565275992499e-01,1.263052024447617119e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.797787219285964966e-02,-1.728758402168750763e-02,4.080000221729278564e-01,3.923689578065744366e-01,6.796760630583149887e-02,9.172933039343730277e-01,9.241528288429013901e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.703712835907936096e-02,4.068891704082489014e-02,4.000000059604644775e-01,4.898703746211556243e-01,-1.565943218756320893e-02,8.716546324388415590e-01,9.625554473159766283e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.753883391618728638e-02,-2.876720950007438660e-02,4.060000181198120117e-01,3.540341331908139488e-01,1.087601938140195512e-01,9.288869967748314416e-01,1.269641584335072862e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.381579391658306122e-02,-1.644119247794151306e-02,4.040000140666961670e-01,-3.115328687133608887e-02,2.304358624836668201e-01,9.725887034088566141e-01,1.306350870255336936e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.257784456014633179e-02,1.268752962350845337e-01,3.830000162124633789e-01,-2.123774372366656060e-01,1.253617165507125708e-01,9.691131328055796468e-01,1.600723103452727364e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.108167089521884918e-02,1.094758510589599609e-01,3.850000202655792236e-01,5.596035170892270372e-02,5.345513413474868580e-03,9.984186819781368794e-01,7.139462821226445419e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.028203360736370087e-02,-2.204127376899123192e-03,4.000000059604644775e-01,-3.965378308722932519e-13,-4.331842832996244630e-14,1.000000000000000000e+00,0.000000000000000000e+00,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.049362402409315109e-02,1.262551099061965942e-01,3.870000243186950684e-01,-5.660981545913311708e-01,8.970732011405999073e-02,8.194421737293259289e-01,1.037102915517499648e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.672903239727020264e-02,1.643736846745014191e-02,3.970000147819519043e-01,8.499261654634916729e-02,1.485469119530856419e-01,9.852461976997461957e-01,2.550699903520637149e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-9.743358008563518524e-03,-1.187665574252605438e-02,4.100000262260437012e-01,-5.438032906566527824e-01,1.561372522569731414e-01,8.245599672119902079e-01,7.942241376028660524e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.692621156573295593e-02,1.421836912631988525e-01,3.880000114440917969e-01,7.286411784990680651e-01,2.897982147420859883e-02,6.842822538564128365e-01,6.167788943839286678e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.448636176064610481e-03,1.318452805280685425e-01,3.960000276565551758e-01,7.861782476125185326e-01,-5.993194595407428521e-02,-6.150869246172181448e-01,3.611633209527141241e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.797912970185279846e-02,1.429183036088943481e-01,3.830000162124633789e-01,2.918457810457875112e-01,7.948750445046293134e-02,9.531567429977148009e-01,2.122999952955193989e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.971794411540031433e-02,5.208238586783409119e-02,4.000000059604644775e-01,7.272784772832138200e-01,3.111218870621929380e-02,6.856369653063626446e-01,8.019677752196236950e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.051565401256084442e-02,9.876550734043121338e-02,3.860000073909759521e-01,1.116729584550665982e-01,4.511282537192604081e-02,9.927204960797652022e-01,1.641782370516700271e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.975435949862003326e-02,-1.305666193366050720e-02,4.040000140666961670e-01,-3.756039945624580212e-01,1.720741744962875908e-01,9.106657552253439869e-01,1.242185433008056485e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.386527627706527710e-02,1.351627856492996216e-01,3.960000276565551758e-01,7.965169436762026267e-01,4.298443366308643543e-02,6.030863096600558304e-01,6.755498498897409901e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.315894141793251038e-02,1.393449306488037109e-01,3.820000290870666504e-01,-2.386762508754937395e-01,-9.726485222765587912e-02,9.662159157192303782e-01,1.930732705844022748e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.321263939142227173e-02,4.018030688166618347e-02,3.950000107288360596e-01,3.955688987529196665e-14,-1.903403560008563483e-13,1.000000000000000000e+00,0.000000000000000000e+00,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.314003512263298035e-02,6.069691851735115051e-02,3.950000107288360596e-01,4.863186255607979125e-01,1.271186268617009174e-01,8.644854244794716314e-01,9.489182110140841411e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.007726021111011505e-02,2.641502767801284790e-02,3.970000147819519043e-01,-2.697137880639196572e-01,-1.202818660239949877e-01,9.553987362530874661e-01,1.800705341429914910e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.929297789931297302e-02,2.674770914018154144e-02,4.020000100135803223e-01,5.599522785468455943e-01,1.225519657502778942e-01,8.194110454716476699e-01,1.146481422094134880e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.086359962821006775e-02,1.233418732881546021e-01,3.860000073909759521e-01,4.421690285510806451e-01,5.262783769595036354e-02,8.953864310394940018e-01,8.930797915679430585e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.327415883541107178e-02,9.147606790065765381e-02,3.880000114440917969e-01,2.531852515062582576e-01,1.806307573773544006e-01,9.504050493915718878e-01,2.011757313404357456e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.909993499517440796e-02,-2.126386389136314392e-02,4.190000295639038086e-01,8.214277344725479102e-01,5.087568552555890578e-02,5.680388557674570515e-01,3.781867263739282104e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.051411688327789307e-02,5.019695311784744263e-02,4.010000228881835938e-01,7.576112824214710217e-01,4.425801872441013918e-02,6.512037872481115652e-01,4.037358430745110159e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.649543598294258118e-02,-6.930031813681125641e-03,4.020000100135803223e-01,2.538907093962572414e-01,2.310672144599787148e-01,9.392270492718848285e-01,1.107917243401403649e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-7.990130106918513775e-04,8.150790631771087646e-02,4.030000269412994385e-01,7.178915601291910864e-01,-9.444662023085570457e-02,-6.897184525748490946e-01,1.523731765218420443e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.076053246855735779e-02,1.165716275572776794e-01,3.850000202655792236e-01,-5.469467744973578044e-02,1.228505932135919437e-01,9.909168602893674294e-01,1.804505117544016532e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.474408179521560669e-02,1.420975327491760254e-01,3.860000073909759521e-01,6.367792331728791000e-01,4.269721195032703809e-02,7.698630763268420329e-01,7.969086327712921261e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-8.287528762593865395e-04,-1.350912079215049744e-02,4.180000126361846924e-01,7.236930968477589543e-01,-2.584220970581384558e-01,-6.399111823737527738e-01,5.956010766748582458e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.873768564313650131e-03,1.766257919371128082e-02,4.100000262260437012e-01,-5.661279770037566106e-01,2.889287492666866020e-01,7.720228568512866874e-01,1.236942979893053580e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.495083957910537720e-02,6.384929269552230835e-02,3.900000154972076416e-01,-2.175233265887527301e-01,-8.505132053330508035e-02,9.723424680971741729e-01,2.638515805636755529e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.732718855142593384e-02,1.421558856964111328e-01,3.970000147819519043e-01,5.754337612673743330e-01,2.676846946670116134e-01,7.728006797581838949e-01,2.169646532203839406e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.416164916008710861e-02,1.852576062083244324e-02,3.990000188350677490e-01,4.560264805741965910e-01,-1.833433306201178448e-01,-8.708760371787908072e-01,1.066675564151087913e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.469493448734283447e-02,1.091134473681449890e-01,3.860000073909759521e-01,-2.032262718503288212e-01,6.525942146981306147e-02,9.769545999376028078e-01,2.126409559277162367e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.545986160635948181e-02,2.648156508803367615e-02,3.980000317096710205e-01,-3.508531120702768624e-01,-2.297368548923080234e-02,9.361486546086811300e-01,1.042562346913170242e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.157130792737007141e-02,2.387398667633533478e-02,3.990000188350677490e-01,4.163570105340504424e-01,1.832956894717694962e-01,8.905332840496289482e-01,6.277717265158226471e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.002869665622711182e-02,-1.181872095912694931e-02,4.080000221729278564e-01,4.531341876185873696e-01,9.001289749145741093e-02,8.868861743743868820e-01,7.557714625687329303e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.663392156362533569e-02,1.072512194514274597e-01,3.910000324249267578e-01,6.665173625404137159e-01,-1.552755954769799267e-02,7.453277804608274826e-01,6.162485793737712374e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.129527136683464050e-02,1.394310891628265381e-01,3.840000033378601074e-01,3.608168042424216293e-01,1.382084077183420578e-01,9.223392379229274907e-01,1.533617303172008124e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-9.719593450427055359e-03,-7.050704210996627808e-03,4.090000092983245850e-01,-5.232977980943853691e-01,8.814085543631895725e-02,8.475792612567403239e-01,1.175049770929313328e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.481559709645807743e-03,6.291213631629943848e-02,4.050000309944152832e-01,-6.571560362266747335e-01,1.436342630716790081e-01,7.399426616452797756e-01,1.250419202256022183e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.378870710730552673e-02,4.866054654121398926e-02,3.940000236034393311e-01,-1.322393120544824163e-01,4.402754131295791122e-03,9.912080407782296598e-01,1.102599103437454202e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.990428894758224487e-02,1.422765851020812988e-01,3.830000162124633789e-01,2.618712456086377260e-01,1.092938351169320810e-01,9.588943155159558307e-01,1.312598936314505853e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.369602512568235397e-02,-3.588841995224356651e-03,4.050000309944152832e-01,-6.188094047300883860e-01,2.221018346650107944e-01,7.534890149537880610e-01,1.232755020268306613e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.746600449085235596e-02,1.447821408510208130e-02,3.980000317096710205e-01,2.441177038915865738e-01,1.210286960130162598e-01,9.621635003408144371e-01,1.671479014495552348e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.762986883521080017e-02,1.149341687560081482e-01,3.860000073909759521e-01,-2.821252997854287181e-01,-1.112230102905991808e-01,-9.529085775681103154e-01,1.932048745171117965e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.108167089521884918e-02,1.146364137530326843e-01,3.850000202655792236e-01,1.543612634440978404e-01,1.927949852734708522e-02,9.878263517868289822e-01,1.447602150573654850e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.073766220360994339e-02,5.753307417035102844e-02,3.960000276565551758e-01,-6.099265022356841204e-01,1.267712991232858022e-01,7.822523247578995198e-01,1.259144513978993282e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.188898786902427673e-02,2.760560624301433563e-02,3.950000107288360596e-01,-4.085284494742996708e-02,-6.004345515126668226e-03,9.991471327560500493e-01,7.371597757561042241e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.627611115574836731e-02,1.389332115650177002e-01,3.880000114440917969e-01,6.634236951866394616e-01,6.990725031061358063e-02,7.449711249564736626e-01,5.316879039800097295e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.256745867431163788e-02,9.807948023080825806e-02,3.910000324249267578e-01,-4.580839253778645759e-01,1.330237982165016486e-01,8.788991901341486335e-01,1.370659869315647185e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.279175192117691040e-02,6.125099956989288330e-02,4.030000269412994385e-01,7.972547722661855740e-01,-2.737101500965190629e-02,6.030221021124632097e-01,2.130022157391352200e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.301590844988822937e-02,2.058280259370803833e-02,4.000000059604644775e-01,4.393372045003976489e-01,3.917450883286870827e-02,8.974676476617300391e-01,6.739059750051969687e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.992554217576980591e-02,5.394175276160240173e-02,3.940000236034393311e-01,1.344133748693980279e-01,3.102338731304232766e-01,9.411099768989356074e-01,1.997132679675788294e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-3.827661648392677307e-02,1.155809164047241211e-01,3.860000073909759521e-01,2.672334190964087419e-01,1.766986820297040406e-01,9.472929195803210245e-01,1.500255794714762912e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-7.080833427608013153e-03,-3.288158774375915527e-02,4.150000214576721191e-01,4.905333158530418292e-01,-1.385535845798320509e-01,-8.603371259211698430e-01,7.328733777115029914e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.606385573744773865e-02,1.710254512727260590e-02,3.970000147819519043e-01,6.883634621591165625e-02,1.992391566787850010e-01,9.775302122622961942e-01,2.781641308496562298e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.016070067882537842e-02,-1.987479627132415771e-02,4.050000309944152832e-01,3.129072613214798348e-01,2.667557170385337906e-01,9.115538564668291821e-01,1.143350836113834167e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.211652070283889771e-02,5.044731125235557556e-02,4.030000269412994385e-01,7.779038805724556305e-01,1.430401074568381226e-02,6.282204611972630470e-01,9.829477874649516101e-04,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
4.614251665771007538e-03,1.548159867525100708e-01,4.040000140666961670e-01,6.852742873098351950e-01,1.414062101053677467e-01,-7.144252479410518886e-01,1.399928379462987704e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.592411845922470093e-02,6.894977390766143799e-02,3.930000066757202148e-01,-4.102151729547989789e-01,1.250546534507984420e-01,9.033741448192798007e-01,1.029678637186333921e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-4.569672048091888428e-02,2.795504406094551086e-02,4.000000059604644775e-01,4.587515935994444516e-01,7.214567728023206505e-02,8.856308354047676135e-01,1.027529127532131326e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.370873212814331055e-02,-1.572271808981895447e-03,4.100000262260437012e-01,5.301832371520770470e-01,2.482295746891296506e-01,8.107328865246544725e-01,9.713958776706844642e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.474243355914950371e-03,7.948222011327743530e-02,4.030000269412994385e-01,7.414366923801304354e-01,-1.156817175971550787e-01,-6.609760747607917875e-01,7.839027922101473450e-03,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-1.236932817846536636e-02,-3.597703296691179276e-03,4.060000181198120117e-01,-6.269100550920614356e-01,2.404114202649838272e-01,7.410709357616460657e-01,1.126283164080119081e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.990794740617275238e-02,-3.471764922142028809e-02,4.040000140666961670e-01,1.358126821169562855e-02,-5.177100196832700590e-02,9.985666289782356708e-01,1.873735162642259020e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-2.412894926965236664e-02,1.247765589505434036e-02,3.980000317096710205e-01,-2.529234338514603775e-01,2.249421995103859651e-01,9.409732958422443172e-01,1.668808146318571592e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
-5.547103658318519592e-02,1.398465484380722046e-01,3.980000317096710205e-01,7.586986786428990825e-01,3.362346888609193396e-01,5.579628563194144464e-01,2.431096463963616436e-02,7.667970098555088043e-02,1.974671967327594757e-01,4.399999976158142090e-02,8.232226991669359950e-02,2.012883654386950771e-01,5.882531690811187985e-02
