x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
-3.083187900483608246e-02,6.580964475870132446e-02,3.900000154972076416e-01,-4.253941237031090631e-13,-8.248755607538887012e-14,1.000000000000000000e+00,0.000000000000000000e+00,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-2.559060417115688324e-02,-7.565757725387811661e-03,4.000000059604644775e-01,-1.282475131284946945e-01,2.530369468021723134e-01,9.589185986982373677e-01,1.592901738667394651e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-1.559996325522661209e-02,1.262477040290832520e-01,3.850000202655792236e-01,-2.193241551818656543e-01,1.019656186850458196e-01,9.703091917321698956e-01,2.122169925993137862e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-5.992640554904937744e-02,1.301062107086181641e-02,4.150000214576721191e-01,7.378753575615111249e-01,3.950070820109983782e-01,5.472744849384345578e-01,5.107366586696036707e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-4.423855245113372803e-02,7.685147970914840698e-02,3.930000066757202148e-01,5.836568671082530413e-01,6.140126604425064777e-02,8.096755807146106543e-01,8.429957631193696344e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-2.239432185888290405e-02,6.270276755094528198e-02,3.910000324249267578e-01,3.920296375861443416e-01,1.280719543936711599e-02,-9.198634349723083803e-01,1.571896761269699419e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-1.464433502405881882e-02,6.780491769313812256e-02,3.940000236034393311e-01,-3.515638777310264862e-01,1.129021676170399550e-02,9.360958128739801376e-01,1.292286283375853467e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-4.003257676959037781e-02,3.040609322488307953e-02,3.970000147819519043e-01,3.922199744876072036e-01,2.057319280694812000e-02,9.196413623531016768e-01,8.610328530764601099e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-9.870640933513641357e-03,1.213805675506591797e-01,3.880000114440917969e-01,5.821866706803627833e-01,-2.170483930141025863e-01,-7.835487703851692354e-01,1.391589437463653864e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-5.333612486720085144e-02,1.208702027797698975e-01,3.970000147819519043e-01,7.874091169034102000e-01,1.065106303733398888e-02,6.163387359833603085e-01,1.941871059010831339e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-3.262405842542648315e-02,8.822558075189590454e-02,3.880000114440917969e-01,3.133014784365081851e-01,1.131868806849443548e-01,9.428843585776096603e-01,1.424972527777109386e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-7.063771598041057587e-03,-2.933405153453350067e-02,4.140000343322753906e-01,-5.969378108675452710e-01,8.920607018556860057e-02,7.973126908551689818e-01,7.976357501666536329e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-4.730037879198789597e-03,1.183354109525680542e-01,3.930000066757202148e-01,7.723096643555099616e-01,-1.233745483121362063e-01,-6.231504659164235349e-01,7.652166758580639452e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-4.648284241557121277e-02,1.257170829921960831e-02,4.010000228881835938e-01,5.766569104815189029e-01,2.055333401854676501e-01,7.907103475142551741e-01,1.269053397112621627e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-6.139309145510196686e-03,7.067096978425979614e-02,3.990000188350677490e-01,-6.635966603082783521e-01,2.541836510474679289e-01,7.035837860325366844e-01,1.433590217254661174e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-1.526564080268144608e-02,7.092519849538803101e-02,3.930000066757202148e-01,-3.619224401320128015e-01,1.487839155246110101e-01,9.202583842650144952e-01,1.616204415086881785e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-4.281238839030265808e-02,7.337193191051483154e-02,3.920000195503234863e-01,-4.988970197877832247e-01,-1.450735491674614019e-01,-8.544328112723807989e-01,9.670649466185425244e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-4.345059022307395935e-02,1.362768113613128662e-01,3.860000073909759521e-01,4.752584715889442979e-01,1.736460451866401189e-01,8.625406866774343317e-01,1.205313948776039895e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-3.203548118472099304e-02,1.370650380849838257e-01,3.810000121593475342e-01,1.666581031509113131e-01,1.367045554359059556e-01,9.764921613495991526e-01,7.868728385623321650e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-1.702171564102172852e-02,9.797704219818115234e-02,3.880000114440917969e-01,-4.272492286137846151e-01,2.225582540882195537e-02,9.038599310093893280e-01,1.533775654178707801e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
7.939383387565612793e-03,1.469475775957107544e-01,4.010000228881835938e-01,-5.074488976852347122e-01,4.157250130912422681e-01,7.547637575614812855e-01,5.774376610133318682e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-5.494187772274017334e-02,1.214791238307952881e-01,3.990000188350677490e-01,8.034221658027098645e-01,-9.654693584742709764e-03,5.953315130149484657e-01,3.098887094374961227e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-3.586781444028019905e-03,-1.583776203915476799e-03,4.130000174045562744e-01,7.955501068746603233e-01,-5.194296407617943201e-02,-6.036571509844781414e-01,5.211815349175072387e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-8.702978491783142090e-03,8.826959133148193359e-02,3.940000236034393311e-01,-5.402188782014057944e-01,2.005758634051689471e-01,8.172716113105151781e-01,1.276327009599155342e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-1.992554217576980591e-02,5.130115151405334473e-02,3.940000236034393311e-01,1.912940108038530818e-01,9.617316577201710792e-02,9.768097683868458558e-01,1.493992843510709607e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-1.957153528928756714e-02,9.383399784564971924e-02,3.870000243186950684e-01,-5.200175719684541065e-01,1.352593430481086045e-01,8.433781091315020184e-01,1.344601162850742222e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-2.679636143147945404e-02,4.782085865736007690e-02,3.980000317096710205e-01,-2.377732482501599964e-01,-3.371542620780830779e-01,9.109285844560764955e-01,3.374971246998531571e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-8.022413589060306549e-03,1.012150570750236511e-01,3.930000066757202148e-01,-6.068970400533540976e-01,-1.437976449578513664e-02,7.946503666062977311e-01,7.020843347725293573e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-1.427265070378780365e-02,1.490820199251174927e-01,3.840000033378601074e-01,-3.109456745075879214e-01,9.197550040436179575e-02,9.459668571521880898e-01,1.525305368698746770e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-4.335829988121986389e-02,9.414873272180557251e-02,3.910000324249267578e-01,4.451299123647690092e-01,6.244277856275074617e-02,8.932862142244759607e-01,8.981486566172690658e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-3.471115976572036743e-02,1.976325362920761108e-02,3.970000147819519043e-01,1.310634220818171769e-01,2.238853243082346844e-01,9.657627767477892089e-01,1.448420998714841472e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-3.338080272078514099e-02,1.643736846745014191e-02,3.970000147819519043e-01,1.009661938638239387e-01,5.145409768460225408e-02,9.935584046889825993e-01,1.304362097745894768e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-3.862084820866584778e-02,1.442017406225204468e-01,3.830000162124633789e-01,3.014522889633539093e-01,1.613858708075569526e-01,9.397239585018790642e-01,9.443191100746076497e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
1.244941377080976963e-03,4.845725372433662415e-02,4.090000092983245850e-01,6.639642887185697173e-01,-2.097946056788258518e-01,-7.177309013373392999e-01,7.931533589735161038e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-3.822866827249526978e-02,8.497836068272590637e-03,3.990000188350677490e-01,2.272685579106930864e-01,2.592750220343926770e-01,9.386828354317868772e-01,9.537249116738970300e-03,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-2.092230133712291718e-02,8.432499319314956665e-02,3.880000114440917969e-01,-2.182504709605413984e-01,1.706029611962487369e-01,9.608649028643793111e-01,1.809171928768690124e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
-2.290979027748107910e-02,5.838318262249231339e-03,4.000000059604644775e-01,-2.821991758824871077e-01,1.788677841186786799e-01,9.425337876891834998e-01,1.320748918999134144e-02,7.818659394979476929e-02,1.975615099072456360e-01,4.499998688697814941e-02,8.528849767231366785e-02,2.027482550789882487e-01,5.324429028738031366e-02
