x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
-4.490079730749130249e-02,-7.947020977735519409e-02,4.380000233650207520e-01,-1.357523806284542112e-01,-5.963744137756243902e-01,-7.911440132791802693e-01,3.558537842028709069e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
6.141391769051551819e-02,-4.075066745281219482e-02,4.480000138282775879e-01,-6.592250522973424065e-01,1.098463799849688782e-01,7.438790918071054303e-01,2.365576608700173042e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-5.115924403071403503e-02,8.342673629522323608e-02,4.230000078678131104e-01,7.481708272884926569e-02,-3.572568220080815093e-01,9.310048159169910242e-01,1.184349335776052614e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-4.480116069316864014e-02,9.345295280218124390e-02,4.300000071525573730e-01,7.015860351385407034e-02,-5.302996543046337719e-01,8.449023890351902155e-01,5.210142491986090828e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.912467554211616516e-02,-4.267423413693904877e-03,4.050000309944152832e-01,-2.184855516488941884e-01,6.063955873734570151e-02,9.739542636267980447e-01,1.300107292723938837e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
1.120046749711036682e-01,8.737612515687942505e-02,5.230000019073486328e-01,4.199469810332355224e-01,5.916609507263025369e-01,-6.881728362168324509e-01,1.792460995526201986e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.182067766785621643e-01,6.101267412304878235e-02,4.350000321865081787e-01,5.268814630387879117e-01,-3.765738266106385956e-01,7.619633042462918837e-01,7.905093444355838772e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-3.667700663208961487e-02,-1.644119247794151306e-02,4.040000140666961670e-01,-1.975769560612706532e-01,1.177302854265608462e-01,9.731921322775596295e-01,1.415079357090651829e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
3.186222538352012634e-02,6.014524027705192566e-02,4.340000152587890625e-01,-3.817583290039177624e-01,-1.484921463885719439e-01,9.122558088042254099e-01,4.378876889537607064e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-9.794525802135467529e-02,4.694564640522003174e-02,4.200000166893005371e-01,-1.828835537035734260e-01,4.360876545553493133e-01,-8.811249419515752024e-01,6.777872434195358377e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-5.328546464443206787e-02,8.342673629522323608e-02,4.230000078678131104e-01,1.519391504599162113e-01,-4.022407424883491789e-01,9.028382355881592325e-01,7.538059797870808217e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
2.461765892803668976e-02,-1.717372052371501923e-02,4.220000207424163818e-01,5.194332145371632903e-01,1.913371845777970962e-03,-8.545089084636678933e-01,6.573536266145008425e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
4.399808123707771301e-02,-4.360975697636604309e-02,4.390000104904174805e-01,-5.356519530329140188e-01,2.651326620627714875e-02,8.440225304617762214e-01,1.000216152515040480e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.448749750852584839e-01,2.205320261418819427e-02,4.430000185966491699e-01,6.690387672404237707e-01,-2.505445665137248645e-01,6.997246230624328822e-01,2.307930640138224423e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-5.479711294174194336e-02,-7.309512048959732056e-02,4.350000321865081787e-01,6.765750204010068450e-03,-5.606378201940480643e-01,-8.280334891731391256e-01,2.224911701569614111e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.244655027985572815e-01,-1.050273794680833817e-02,4.100000262260437012e-01,-2.112565272776349423e-01,-1.225328738706227966e-01,-9.697197401845540909e-01,3.573409500531448540e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-5.699381604790687561e-02,6.929910928010940552e-02,4.190000295639038086e-01,3.791420876141396185e-03,-4.755725826483237495e-01,8.796683146282713306e-01,3.592451753475083952e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.238659992814064026e-01,2.312898822128772736e-02,4.220000207424163818e-01,6.158055620803620789e-01,-1.050371240540215467e-01,7.808653611739665434e-01,6.126711982923888945e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.288849860429763794e-01,-5.853310599923133850e-02,4.520000219345092773e-01,6.082878779142768533e-01,5.758289241789562585e-01,5.462663339996817191e-01,1.533267057573449270e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-8.386662229895591736e-04,6.216452270746231079e-02,4.230000078678131104e-01,-3.953548062434130150e-01,-2.270047071597267041e-01,8.900356397962725374e-01,5.539274831688742462e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
3.127490356564521790e-02,1.977938413619995117e-02,4.260000288486480713e-01,-4.653018777809996842e-01,-1.578175918105874376e-01,8.709694427754526291e-01,4.459895138793226223e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
1.049663871526718140e-01,3.899516537785530090e-03,4.940000176429748535e-01,8.530843316205619642e-01,-3.906552970352412772e-03,-5.217584325982562721e-01,3.194238127445415184e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.301119476556777954e-01,-6.328488886356353760e-02,4.590000212192535400e-01,6.287575512686784940e-01,5.657159976418414393e-01,5.335066557548379107e-01,1.433463594748009967e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-3.951538819819688797e-03,-1.008512303233146667e-01,4.550000131130218506e-01,1.259525056651873420e-01,-6.091314891276229382e-01,-7.830037006744129391e-01,4.111953205773119686e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.217851508408784866e-02,7.350437343120574951e-02,4.230000078678131104e-01,-1.679063537038895104e-01,-3.677431991612755136e-01,9.146433161929816702e-01,5.337648288464824468e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
6.516214460134506226e-02,7.907404005527496338e-02,4.640000164508819580e-01,-4.300409059399260547e-01,-6.441577564125459954e-02,9.005084269827258181e-01,2.205040543339294168e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
5.661034211516380310e-02,8.918071538209915161e-02,4.640000164508819580e-01,-4.301429012360347692e-01,-3.746929975394892032e-01,8.213295575535555226e-01,5.144460108879872137e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
5.135356634855270386e-02,-2.007219940423965454e-02,4.390000104904174805e-01,-4.287427122658723500e-01,1.937965334178787594e-02,9.032187529692103922e-01,5.809488106214510950e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-5.808926746249198914e-02,2.435266226530075073e-02,4.070000052452087402e-01,6.962107374042288941e-14,-3.730528318937941223e-14,1.000000000000000000e+00,0.000000000000000000e+00,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-3.758485615253448486e-02,-5.083754286170005798e-02,4.140000343322753906e-01,-9.500523165894160516e-02,3.921420819484691678e-01,9.149855701171197842e-01,7.194011831730137176e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
2.800112776458263397e-02,-1.120222210884094238e-01,4.800000190734863281e-01,2.463460908937126215e-01,-8.555638847879284414e-01,-4.553284995999864471e-01,5.055861807831859601e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
4.934051074087619781e-03,-7.114337384700775146e-02,4.320000112056732178e-01,-2.146909819990679702e-01,4.921428795603062789e-01,8.436250164299097243e-01,7.969976577943446716e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-3.638889640569686890e-03,-4.723929241299629211e-02,4.190000295639038086e-01,-2.488826084264921801e-01,3.052257574752655356e-01,9.191815295122480745e-01,6.172893510934833114e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-2.443207614123821259e-02,1.668579317629337311e-02,4.030000269412994385e-01,-2.794621067597256592e-01,-2.817770056235944023e-02,9.597431677675197781e-01,1.036558467814211945e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-6.951090693473815918e-02,2.429282851517200470e-02,4.060000181198120117e-01,-7.525849423997749144e-02,-4.321338281039487778e-02,-9.962272645289393935e-01,8.507034699432612646e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.167490854859352112e-01,-5.560280010104179382e-02,4.350000321865081787e-01,3.402200904351961319e-01,4.329013003957479233e-01,8.347734747702141300e-01,1.429660813035991962e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-2.517164498567581177e-02,8.564653247594833374e-02,4.270000159740447998e-01,-6.122396047975266209e-02,-2.687676003382719614e-01,9.612573035725556769e-01,8.209402257814022927e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-8.715661615133285522e-02,8.025530725717544556e-03,4.090000092983245850e-01,2.273318062290405062e-01,1.921085336733288629e-01,9.546803450194863983e-01,5.827023260410527095e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
5.968297645449638367e-02,-1.106476932764053345e-01,5.030000209808349609e-01,8.912737067519385659e-02,3.538468901718181958e-01,9.310470933912310398e-01,2.953579406362705911e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.506214886903762817e-01,-2.358764223754405975e-02,4.360000193119049072e-01,3.142588029640546177e-01,7.874602636019607527e-01,5.302336635932594078e-01,3.957732636490614818e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-5.467960238456726074e-02,1.685140840709209442e-02,4.070000052452087402e-01,3.729347403835814312e-02,-9.870894648091135815e-02,9.944172869971533713e-01,3.983682931787269413e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-3.918677940964698792e-02,4.160441830754280090e-02,4.090000092983245850e-01,-4.614406190197351681e-02,-2.657941738325767522e-01,9.629248063622853904e-01,4.458246104301578569e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-2.573031745851039886e-02,5.654300376772880554e-02,4.130000174045562744e-01,-1.578638517951067369e-02,-4.795872651196523839e-01,8.773521785338065371e-01,5.944314839269235727e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
1.007024198770523071e-02,8.725115656852722168e-02,4.350000321865081787e-01,-3.695176771717467168e-01,-2.621190896939118442e-01,8.914876718584682225e-01,6.067281378134542665e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-3.111478872597217560e-02,5.007147789001464844e-02,4.110000133514404297e-01,-1.343909663380999514e-02,-1.582033223507590403e-01,9.873150963491083010e-01,1.435185800428845880e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
3.664318472146987915e-02,8.385363221168518066e-02,4.480000138282775879e-01,-4.790865845793909061e-01,-2.909529461808001982e-01,8.281439654943858475e-01,3.483829838520177257e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.990105025470256805e-02,-1.792714558541774750e-02,4.070000052452087402e-01,-2.546797376232796672e-01,1.349655495375957637e-01,9.575607195797831706e-01,5.950156572567916538e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
6.018012762069702148e-02,-5.978206917643547058e-02,4.500000178813934326e-01,-3.878697665730682087e-01,4.322077431185105678e-01,8.140967454590131158e-01,1.689070748562658195e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
1.024293377995491028e-01,7.181887328624725342e-02,5.060000419616699219e-01,7.746710655866837492e-01,3.001133081133440239e-01,-5.566118418036548610e-01,3.595414263177774180e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
4.217222332954406738e-02,-5.662537738680839539e-02,4.430000185966491699e-01,-3.837738609357950192e-01,5.169754014101590744e-01,7.651496964641872900e-01,2.559587706763809256e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-3.908284381031990051e-02,-9.233744442462921143e-02,4.470000267028808594e-01,2.638421743090414440e-01,7.336228717274073663e-01,6.262465881218909347e-01,4.726278350772101025e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-7.813157886266708374e-02,3.638710826635360718e-02,4.120000302791595459e-01,2.042137246355226476e-01,-4.247406112345485929e-01,8.819819543724173316e-01,3.506566943785049267e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
2.467599324882030487e-02,-9.418270550668239594e-03,4.230000078678131104e-01,-4.003017334402725336e-01,7.361081313723880082e-02,9.134221205959419665e-01,7.717095327403167282e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-4.452146589756011963e-02,5.737357214093208313e-02,4.140000343322753906e-01,-1.695002450322918852e-01,-3.626707830772540886e-01,9.163730517841106593e-01,6.227812193918383192e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.733286082744598389e-01,-2.413519658148288727e-03,4.380000233650207520e-01,2.108581564145802778e-01,-1.096472870333778243e-01,9.713476773636021688e-01,2.535100452051904443e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
5.614795535802841187e-02,2.007890725508332253e-03,4.420000314712524414e-01,-5.109472047130992900e-01,9.000012083477834657e-02,8.548876722971244790e-01,5.522715554786976865e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
2.711431356146931648e-03,6.160106882452964783e-02,4.240000247955322266e-01,-3.180305342714723205e-01,-2.002483661911904356e-01,9.266915188501299028e-01,5.435375026282170119e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-4.770733043551445007e-02,-1.091677695512771606e-02,4.000000059604644775e-01,3.364132911461888836e-02,1.168892886280971238e-01,9.925750123690498805e-01,1.701514575985740851e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-2.177094481885433197e-02,-1.227679699659347534e-01,4.780000150203704834e-01,-1.207280830535551880e-01,5.062411931617665228e-01,8.538996336270234799e-01,1.077562898412908442e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
6.296524405479431152e-02,8.469824492931365967e-02,4.650000333786010742e-01,-4.602096851380305109e-01,-3.970728356674423365e-01,7.940656200089329930e-01,6.216616142258169983e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
4.464220255613327026e-02,9.313856065273284912e-02,4.530000090599060059e-01,-4.594047248495889968e-01,-6.446409300924856034e-02,8.858846874725674336e-01,1.771623726131362625e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-4.898225888609886169e-02,-2.869635447859764099e-02,4.050000309944152832e-01,-1.201399581581268222e-01,3.354614716267692587e-01,9.343618097438303183e-01,4.379451838745251555e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
2.027870342135429382e-02,2.583422698080539703e-02,4.200000166893005371e-01,-4.749275534035554691e-01,-7.529761994552559845e-02,8.767976319816631614e-01,9.043796102724205657e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.336884498596191406e-01,-2.933218702673912048e-02,4.240000247955322266e-01,-4.846412262377813862e-01,-3.590864127268733608e-01,-7.976088201779654163e-01,3.247238215502216974e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.074774488806724548e-01,9.286116808652877808e-02,4.480000138282775879e-01,4.743265717887694688e-01,-4.389996164200315465e-01,7.630816732684505554e-01,1.793235148925623364e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-7.619208842515945435e-02,5.969680380076169968e-03,4.090000092983245850e-01,8.543154064515276480e-02,1.368179798676025238e-01,9.869054120066137470e-01,2.354405778889900533e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
5.977892875671386719e-02,-4.665132611989974976e-02,4.470000267028808594e-01,-6.022754614170542364e-01,5.248017844557651551e-02,7.965614222677336320e-01,4.859118396967969725e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-1.662517711520195007e-02,9.158406406641006470e-02,4.280000329017639160e-01,1.876374570290302579e-01,2.181741867322888606e-01,-9.577015239433334104e-01,2.084503384727253925e-02,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
2.052928553894162178e-03,-7.819703966379165649e-02,4.350000321865081787e-01,-2.738882695083487695e-01,5.793094444749681271e-01,7.677146497024958105e-01,6.419321749732698201e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
1.659163273870944977e-02,7.614300400018692017e-02,4.340000152587890625e-01,-3.578302464413585793e-01,-4.212930800586359159e-01,8.333484597852356401e-01,2.855742526395311544e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
-2.925729379057884216e-02,-6.485299021005630493e-02,4.240000247955322266e-01,-1.398214752766147040e-02,5.191543202218610320e-01,8.545661421712728023e-01,1.793050002477125735e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
6.726356595754623413e-02,1.189861167222261429e-02,4.520000219345092773e-01,7.706701139233620435e-01,5.490860784981825560e-02,-6.348642534348166722e-01,4.625478296687002798e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
1.791148819029331207e-02,-1.225660070776939392e-01,4.900000095367431641e-01,-3.409128407863228905e-01,5.654804207775152580e-01,7.510062108293669159e-01,6.483118645066903059e-03,3.173022121191024780e-01,2.433582246303558350e-01,2.339999973773956299e-01,4.200452717038372086e-01,3.137874917570139255e-01,2.850980513751130152e-01
