x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
1.026516184210777283e-01,-1.805027201771736145e-02,4.260000288486480713e-01,-3.982716671909934392e-01,-1.359978486190657476e-01,9.071296843802941767e-01,2.237043065899458130e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
6.209210678935050964e-02,-2.000198140740394592e-02,4.220000207424163818e-01,-1.624738063258816118e-02,1.525842921209873138e-01,9.881568986858904058e-01,6.972074695989979171e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
8.513553068041801453e-03,-9.574128314852714539e-03,4.300000071525573730e-01,2.222679445505427176e-01,8.685032937672348963e-02,9.711096648228930706e-01,7.945356748545653186e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-3.581241518259048462e-02,2.482803538441658020e-02,4.530000090599060059e-01,4.093898292902523606e-01,-7.331156979404522545e-02,9.094093585443416838e-01,8.089445285395693852e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-2.797315455973148346e-02,6.553512532263994217e-03,4.490000307559967041e-01,5.998441783072557820e-01,2.030496041554677999e-01,7.739236525673582889e-01,4.110584413467770031e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
5.641023069620132446e-02,-8.315543085336685181e-02,4.500000178813934326e-01,-4.235226723525047782e-02,5.726090986419969386e-01,8.187338429626771497e-01,5.250534363474904098e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
7.169107347726821899e-02,7.088909298181533813e-02,4.330000281333923340e-01,-5.236626719669517510e-02,-4.016572583112802408e-01,9.142916498064225239e-01,4.463248972711124710e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
4.726105555891990662e-02,-7.353078573942184448e-02,4.420000314712524414e-01,1.404308548264985960e-02,4.739113078965394577e-01,8.804605976407565704e-01,7.450662566885255141e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
2.998238988220691681e-02,-9.445704519748687744e-02,4.610000252723693848e-01,-1.131106974533346160e-01,-7.268543869491027598e-01,-6.774132197517730436e-01,1.948245095420451586e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
6.894795596599578857e-02,7.323431968688964844e-02,4.340000152587890625e-01,9.715442047059826003e-03,-3.699831224214208403e-01,9.289876744656659913e-01,2.584172975219049210e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.940520256757736206e-01,2.750748209655284882e-02,4.870000183582305908e-01,2.038739719032534314e-01,-2.757089639284109328e-01,-9.393721151864756758e-01,2.142474895139501179e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
6.212339503690600395e-04,9.562621265649795532e-02,4.540000259876251221e-01,3.515673679699841125e-01,-2.197448321489915146e-01,9.100069200409792725e-01,6.037748010082416572e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
6.883496791124343872e-02,-1.610619947314262390e-03,4.200000166893005371e-01,-1.207925637174256800e-01,-2.387925664016420785e-03,9.926748986257255547e-01,3.011197504165093099e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-5.070311203598976135e-02,-1.337463706731796265e-01,5.690000057220458984e-01,8.076935254820769572e-01,-2.084832096396243423e-02,5.892338384778291749e-01,8.703930729575294623e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
3.012762591242790222e-02,4.806340113282203674e-02,4.300000071525573730e-01,2.721757608903056513e-01,-2.191903375423693567e-01,9.369503461293162694e-01,3.746689996072227833e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.924896240234375000e-02,8.552891761064529419e-02,4.450000226497650146e-01,-2.948233848578916683e-01,4.118002915287491406e-01,-8.622642817824315298e-01,4.900158675492573279e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.225678250193595886e-02,4.643573984503746033e-02,4.350000321865081787e-01,2.167583674363357527e-01,-2.751595363939764449e-01,9.366445642172843700e-01,6.321948748649755014e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
9.121070057153701782e-02,1.105995010584592819e-02,3.950000107288360596e-01,8.779986088303212144e-01,-4.282920206333872271e-01,2.137390651092837823e-01,2.151507072785420124e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
5.937772989273071289e-02,9.798347204923629761e-02,4.440000355243682861e-01,1.013682224474600074e-01,4.482953251317179921e-01,-8.881192402728866897e-01,3.752135399680071783e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-2.330258488655090332e-02,3.520616097375750542e-03,4.460000097751617432e-01,6.107759185275084546e-01,1.781834649392237402e-01,7.714942839510418038e-01,2.535242592034348680e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
6.780464947223663330e-02,7.868546247482299805e-02,4.360000193119049072e-01,1.441949107051208358e-02,-3.680783569502444341e-01,9.296829574764055026e-01,3.018798927486831315e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
7.907440513372421265e-02,-7.419621944427490234e-02,4.460000097751617432e-01,-1.617084451542300516e-01,5.574729969731793133e-01,8.142937040230281420e-01,5.109137906670711306e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.371803134679794312e-01,-5.068737268447875977e-02,4.430000185966491699e-01,2.570692588202875828e-01,1.002946114928594534e-01,-9.611744831585390392e-01,2.752153553689357102e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
5.723799020051956177e-02,5.357679724693298340e-02,4.280000329017639160e-01,2.793555333031310511e-02,-1.451485730406494312e-01,9.890154177789103329e-01,1.022320719259543591e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
5.898297578096389771e-02,4.019092302769422531e-03,4.200000166893005371e-01,7.507680302554668728e-02,-1.334598151833923385e-01,9.882064315610773475e-01,4.905913418515366053e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.150241643190383911e-01,-1.697392202913761139e-02,4.350000321865081787e-01,3.940076757019303488e-01,1.194443328404971860e-01,-9.113127908902908247e-01,2.560470011465166076e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-3.962025791406631470e-02,5.783289670944213867e-02,4.620000123977661133e-01,4.995246738153305555e-01,-1.343041916052913065e-01,8.558256156291050853e-01,3.954738477600722169e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
9.319618344306945801e-02,1.105995010584592819e-02,3.950000107288360596e-01,8.779986088303212144e-01,-4.282920206333872271e-01,2.137390651092837823e-01,2.151507072785445451e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.177496016025543213e-01,4.957802593708038330e-02,4.370000064373016357e-01,-3.412718748401625812e-01,-4.260269372416571887e-01,8.378750242056232089e-01,2.481869672342952408e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-6.046652328222990036e-03,3.008153662085533142e-02,4.410000145435333252e-01,2.792192714475989490e-01,7.602806899433797727e-02,9.572127930493115056e-01,1.421714919482180463e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.150241643190383911e-01,4.789343103766441345e-02,4.350000321865081787e-01,-3.784684452917829733e-01,-4.536329367152820979e-01,8.068325691526647692e-01,2.458920488032949846e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.007024198770523071e-02,-4.685663431882858276e-02,4.350000321865081787e-01,1.690865544988889579e-01,1.185085697797640808e-01,9.784505383392914091e-01,7.378208182669795771e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-1.087059602141380310e-01,-9.545432031154632568e-02,5.310000181198120117e-01,2.666872550198523539e-01,2.053000909568918758e-02,9.635644382896804139e-01,2.277689801764817140e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
7.675814628601074219e-02,-1.713302545249462128e-02,4.210000336170196533e-01,1.393040513315853823e-01,2.628226373509068292e-01,9.547348545949921883e-01,4.025009619652950010e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-8.970394730567932129e-02,8.844852447509765625e-02,5.090000033378601074e-01,5.755377643774036711e-01,-2.924966335863852795e-01,7.636766338680869293e-01,1.957430365845324108e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-9.238353371620178223e-02,2.513965405523777008e-02,5.049999952316284180e-01,8.116178664495530271e-01,1.500670619807207840e-01,5.645850828425685863e-01,1.159118619994729989e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.364767402410507202e-01,6.433729827404022217e-02,4.480000138282775879e-01,-1.740975862973741795e-01,-4.416042437365865769e-01,8.801566464892859321e-01,2.706256807352797750e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.345388940535485744e-03,-7.130905985832214355e-02,4.420000314712524414e-01,4.445393390401276151e-02,3.485691133927803498e-01,9.362282953153192588e-01,4.958544961356441128e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.247986406087875366e-01,9.901511482894420624e-03,4.310000240802764893e-01,-4.582448872295007969e-01,-4.695272306052900718e-02,8.875849622009284179e-01,1.553038986132429175e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
4.691562056541442871e-02,6.276334822177886963e-02,4.320000112056732178e-01,2.605926890120781603e-01,-3.033845408737472216e-01,9.165420180178758258e-01,3.052294531036244592e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
9.625878930091857910e-02,1.893135160207748413e-02,4.230000078678131104e-01,-2.673632747088739436e-01,-1.868241459060241416e-01,9.453113867099198764e-01,6.332168256008833922e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-8.060847967863082886e-02,3.506592661142349243e-02,4.900000095367431641e-01,6.707582106658201981e-01,-2.660336455672948075e-01,6.923218343014773124e-01,1.683377210208776911e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-2.490833774209022522e-02,3.055902197957038879e-02,4.480000138282775879e-01,3.489743049326536339e-01,1.853478857995933260e-01,9.186202129968576990e-01,4.278408765230139708e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-8.781841397285461426e-02,-8.704200387001037598e-02,5.180000066757202148e-01,-4.125805991083240087e-01,3.588722255861618304e-01,-8.372502463076682000e-01,8.270166363991041103e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.586446166038513184e-02,-3.002398461103439331e-02,4.340000152587890625e-01,1.312367543907667355e-01,1.037715607722410893e-01,9.859048521393282138e-01,1.563512416775214575e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-4.081199690699577332e-02,-4.058492835611104965e-03,4.580000340938568115e-01,-4.405765890717699418e-01,-2.326218858898160824e-01,-8.670520903422990200e-01,7.276378723062358264e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-2.635064534842967987e-02,1.700966060161590576e-02,4.470000267028808594e-01,4.662230161802440875e-01,-1.488711433035612153e-01,8.720513069053256183e-01,7.616583474999921895e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-2.031199634075164795e-02,-9.486683458089828491e-02,4.630000293254852295e-01,8.793228186768023424e-02,-7.315812514176351922e-01,-6.760597505988282796e-01,1.444814278377544534e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-2.872076630592346191e-02,-8.209848403930664062e-02,4.610000252723693848e-01,5.652437941238712682e-01,1.147897494358178505e-01,8.168982596559457576e-01,3.304711930680040433e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.358836516737937927e-02,2.217797189950942993e-02,4.310000240802764893e-01,4.007924646493835619e-01,-1.220186859120459683e-01,9.080070707701398680e-01,6.643578793654466609e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
8.560752123594284058e-02,-6.955625116825103760e-02,4.450000226497650146e-01,-1.615162307585705226e-01,5.539996102023087010e-01,8.166988056176122113e-01,5.710902492321374112e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.739883720874786377e-01,8.045563846826553345e-02,5.070000290870666504e-01,7.249093660311403120e-01,3.998152984727249559e-01,-5.609404051657321810e-01,4.216837790398299257e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
2.048209076747298241e-03,-1.911641471087932587e-02,4.340000152587890625e-01,-3.411805588808875522e-01,2.209759566085375479e-02,-9.397380073763828001e-01,1.148149120062730462e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-6.597135961055755615e-02,6.721299886703491211e-02,4.850000143051147461e-01,6.157717704402102532e-01,-2.693614856954495429e-01,7.404522379957191314e-01,3.581277931745024349e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.855686493217945099e-02,2.638781815767288208e-02,4.290000200271606445e-01,3.053266726464177183e-01,-9.336708179363846505e-02,9.476593327815683310e-01,8.063912234713919644e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.402212828397750854e-01,-6.961648911237716675e-02,4.760000109672546387e-01,9.515432234109252874e-02,5.796608588554618136e-01,8.092829811943137441e-01,3.134737378008253111e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.237160637974739075e-01,7.034231722354888916e-02,4.480000138282775879e-01,-5.515319158711495806e-01,-3.190113364986790767e-01,7.707427021781170229e-01,5.162236122297211155e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-1.453243754804134369e-02,-1.049283370375633240e-01,4.770000278949737549e-01,3.454912116053355242e-01,-8.136072652212202883e-01,-4.676313084928383490e-01,1.504707490853250283e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.147597357630729675e-01,4.632898792624473572e-02,4.340000152587890625e-01,-3.794415705556660190e-01,-4.513565150140644855e-01,8.076517757602024172e-01,3.009817630655138056e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.064973473548889160e-01,-1.605834998190402985e-02,4.300000071525573730e-01,4.829296405085220512e-01,3.645248363890953858e-01,-7.961787525259719223e-01,1.014523019932595319e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
7.347990572452545166e-02,-5.778933688998222351e-02,4.350000321865081787e-01,-1.325226589963880985e-01,2.260467467272646303e-01,9.650599013255845016e-01,9.698755561728425803e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.329062134027481079e-01,8.591254055500030518e-02,4.590000212192535400e-01,4.722069084236318326e-01,2.083737646807874988e-01,-8.565051137207249088e-01,2.236599975848528859e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-2.314817858859896660e-03,2.698719734326004982e-03,4.340000152587890625e-01,3.063565337707780944e-01,-5.687550105593553590e-02,9.502162130776291571e-01,6.603924757219293944e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-6.009928509593009949e-02,-5.221572890877723694e-02,5.960000157356262207e-01,3.704405230182430953e-01,-3.987494829185861400e-01,8.389115977134483648e-01,3.805858148535758156e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-3.215874359011650085e-02,4.857071489095687866e-02,4.550000131130218506e-01,4.536159023558432035e-01,-2.790803062011770752e-01,8.463727286606955724e-01,7.178379593406566429e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-3.118937835097312927e-02,3.764784336090087891e-02,4.520000219345092773e-01,5.091871221025551231e-01,-1.362546227423481748e-01,8.498018312914240591e-01,6.798494825050687036e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
1.012240797281265259e-01,2.192068658769130707e-02,4.260000288486480713e-01,-3.186037475282871290e-01,-1.719492534306236720e-01,9.321615237208531468e-01,4.967279336553255542e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
5.959100089967250824e-03,-8.712880313396453857e-02,4.550000131130218506e-01,-1.115548546149716519e-01,-7.203674998250028105e-01,-6.845627652799317620e-01,2.347251216822630014e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
3.644156455993652344e-02,4.640561714768409729e-02,4.280000329017639160e-01,-1.903131118932485377e-01,1.732100195542645438e-01,-9.663225178828855899e-01,6.049059804849787371e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-1.159660890698432922e-02,-3.192112222313880920e-02,5.250000357627868652e-01,7.880693655867945235e-01,-5.615119504591177257e-01,2.522915070215892008e-01,1.266710465069326164e-02,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
-2.686172910034656525e-02,9.721403568983078003e-02,4.690000116825103760e-01,-4.015072674559819199e-01,5.170219832862454901e-01,-7.559630830793179213e-01,4.060763370829806318e-03,3.499005734920501709e-01,2.391940951347351074e-01,2.120000123977661133e-01,4.018711673751262925e-01,3.034266264749716502e-01,2.856876468205375441e-01
