x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
3.342333063483238220e-02,-1.337118148803710938e-01,5.010000467300415039e-01,-2.668437889101214419e-02,7.426959203970955326e-01,6.690969389772393194e-01,2.146182993898058857e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-1.346611604094505310e-02,-6.879012566059827805e-03,4.420000314712524414e-01,5.205590444110475001e-01,9.467860905280169048e-02,8.485600993858266605e-01,6.405382472749905458e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
9.455474466085433960e-02,9.373053908348083496e-02,4.450000226497650146e-01,-1.477759433061780758e-01,-5.263707019458575553e-01,8.373148480189481768e-01,3.184958429793531380e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
5.553257092833518982e-02,-8.522755652666091919e-02,4.490000307559967041e-01,-1.093874784755532320e-01,5.705756751274368987e-01,8.139273791350368770e-01,2.432400360387837555e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.521641761064529419e-01,8.658028393983840942e-02,4.710000157356262207e-01,-4.459220525095499155e-01,-3.448332862349429151e-01,8.259803434647098319e-01,9.246908057345093815e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.480855606496334076e-02,8.871022611856460571e-02,4.460000097751617432e-01,2.168703586951141737e-01,-2.826251272730543329e-01,9.343930034805174589e-01,6.220766395979676969e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
8.658046275377273560e-02,2.574354875832796097e-03,4.140000343322753906e-01,6.626181484646057607e-01,5.498058779093666359e-01,5.085771189717919194e-01,1.226535678301143573e-01,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
4.452072829008102417e-02,1.184394583106040955e-02,4.230000078678131104e-01,-1.139279497826651000e-01,-2.609292255394076582e-02,-9.931463042527584051e-01,7.861730309925091600e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-1.815268397331237793e-02,5.683100968599319458e-02,4.480000138282775879e-01,4.505837010365600914e-01,-2.003881157658820023e-01,8.699534076144511685e-01,1.018130189651960185e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-8.703888161107897758e-04,-5.390743911266326904e-02,4.390000104904174805e-01,3.326697720439681927e-01,2.783256085653172396e-01,9.010358918405859674e-01,7.241719284153169504e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-2.340708114206790924e-02,-1.372804772108793259e-02,4.480000138282775879e-01,6.292101873936596368e-01,-1.251239845919588645e-01,7.670974700517966260e-01,2.231873875098541477e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
3.208942711353302002e-02,-9.154020249843597412e-02,4.580000340938568115e-01,3.962028388554399150e-02,5.722277666664226103e-01,8.191371168252523649e-01,1.657779224618126726e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.278488188982009888e-01,1.869648508727550507e-02,4.340000152587890625e-01,-4.356235989300991096e-01,8.689509062715742096e-03,9.000869805121264333e-01,5.279303874993475192e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.180190593004226685e-01,5.115922167897224426e-02,4.380000233650207520e-01,-3.285700473760715390e-01,-3.661336937656661794e-01,8.706249722221363063e-01,4.940408156026585181e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
4.658981785178184509e-02,-4.621033743023872375e-02,4.290000200271606445e-01,-2.082741521303418247e-02,2.361080997212751664e-01,9.715035687127206998e-01,4.863385611065612624e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
7.138407323509454727e-03,-3.656852245330810547e-02,4.340000152587890625e-01,9.967547364678558397e-02,-4.454088286749120079e-02,9.940225901390136176e-01,7.748457130205370184e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.061728671193122864e-01,9.704562276601791382e-02,4.500000178813934326e-01,4.127487824259093441e-01,2.627445067727992578e-01,-8.721260039504885597e-01,5.448721644018650161e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-8.241833746433258057e-02,1.210258714854717255e-02,4.910000264644622803e-01,-6.581697286958918536e-01,2.463136016469191503e-01,-7.114367279471163208e-01,1.550777854819144217e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-4.197041690349578857e-02,7.395364344120025635e-02,4.710000157356262207e-01,5.076773033731325491e-01,-4.131107250070411019e-01,7.560444990368895279e-01,2.611359294107742663e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-2.031347528100013733e-02,3.864264860749244690e-02,4.460000097751617432e-01,4.661074751635073676e-01,-1.642918614321229598e-01,8.693399828972945276e-01,1.025142085515175563e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-4.157938063144683838e-02,3.507806360721588135e-02,4.580000340938568115e-01,4.864949357040251332e-01,-3.766081393707263608e-02,8.728713196273167885e-01,9.289336742205648104e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
8.966764062643051147e-02,1.323007699102163315e-02,4.220000207424163818e-01,2.252035666194412977e-01,2.446103907120340121e-02,-9.740046258357502040e-01,6.738397386169594702e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
7.868696749210357666e-02,-7.944045588374137878e-03,4.200000166893005371e-01,-5.607298737202111999e-03,-8.800473015372434205e-02,9.961042744971240204e-01,5.888047736331415531e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
4.223636537790298462e-02,7.430233061313629150e-02,4.360000193119049072e-01,1.382277999198765206e-01,-3.121258521677363063e-01,9.399311292524974437e-01,3.592695514586776752e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.243393868207931519e-01,-2.217734605073928833e-02,4.370000064373016357e-01,-5.613734254942406299e-01,-3.889401953188466043e-01,7.304693023079064096e-01,2.417463000057016795e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-3.056007437407970428e-03,-3.454547375440597534e-02,4.360000193119049072e-01,3.296832208148154364e-01,1.376785259584798471e-01,9.339987138123210242e-01,8.008142896300789876e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-5.495031177997589111e-02,7.713562995195388794e-02,4.810000360012054443e-01,5.630529979217205883e-01,-6.494955642131819418e-02,8.238645984942166711e-01,6.019049021907473505e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-1.040611416101455688e-01,7.877738028764724731e-02,5.300000309944152832e-01,7.741366093315039665e-01,-2.321859477927160909e-01,5.888991388517395009e-01,2.413004860477726242e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-2.588806487619876862e-02,-4.565849155187606812e-02,4.520000219345092773e-01,-3.939630595645504108e-01,-1.032878735361560524e-01,-9.133042882188375788e-01,1.008770167510870605e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-5.729509890079498291e-02,-4.136945307254791260e-02,5.980000495910644531e-01,-4.530839523875819785e-01,5.113229291770382545e-01,-7.302491315891178614e-01,6.259161587147393790e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-8.868981897830963135e-02,9.601989388465881348e-02,5.130000114440917969e-01,5.678211535550664602e-01,-5.119816548970808068e-01,6.445571523334757691e-01,1.387650153541269624e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-9.109052270650863647e-02,7.352834194898605347e-02,5.120000243186950684e-01,7.040939343800206585e-01,-2.400867707341045321e-01,6.682889151315715148e-01,3.716535306678122111e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-6.156342104077339172e-03,8.253619819879531860e-02,4.490000307559967041e-01,1.806766174101335776e-01,-3.928475425603552007e-01,9.016799699591435679e-01,2.095378473393050278e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
5.576685816049575806e-02,-7.082505524158477783e-02,4.390000104904174805e-01,-2.736563979682739983e-02,5.746351006235980163e-01,8.179520908279516167e-01,3.232274973840362341e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-5.563419312238693237e-02,-4.979722574353218079e-02,5.910000205039978027e-01,-4.530839523875819785e-01,5.113229291770382545e-01,-7.302491315891178614e-01,6.259161587147396566e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
3.639219328761100769e-02,-6.230532005429267883e-02,4.360000193119049072e-01,-1.742988367435406236e-02,-4.383408199580610121e-01,-8.986398192343766356e-01,3.647011749634527546e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.009821966290473938e-01,3.851731494069099426e-02,4.280000329017639160e-01,-2.269284278165080160e-01,-1.458771552389850346e-01,9.629243709804571338e-01,5.051161551788858721e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.213185787200927734e-01,6.717851758003234863e-02,4.420000314712524414e-01,-2.480343139013090892e-01,-8.462728486899070979e-02,9.650477717622116813e-01,1.126692771894990605e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-4.957583546638488770e-02,1.676999032497406006e-02,4.610000252723693848e-01,5.882845624247786676e-01,2.983001915272163740e-01,7.516237551777569248e-01,3.534461409006252504e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.002026125788688660e-01,-1.163522899150848389e-01,4.950000345706939697e-01,-3.434680657590445385e-01,-6.114861330029593839e-02,-9.371715610789687068e-01,1.870331446701941139e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
5.684064701199531555e-03,2.887688204646110535e-02,4.340000152587890625e-01,2.957977276295364888e-01,-6.558428022950761604e-02,9.529965406631756286e-01,3.929054743180475893e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-8.263351395726203918e-03,3.599273413419723511e-02,4.410000145435333252e-01,2.404684210221955110e-01,-1.294082374791746259e-01,9.619919160593947138e-01,4.057493647321569301e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
8.920609205961227417e-02,-4.271570593118667603e-02,4.300000071525573730e-01,-1.139410318714228348e-01,2.784008391790485093e-01,9.536825541030290454e-01,2.803145073890184712e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.895491220057010651e-02,-1.068759858608245850e-01,4.750000238418579102e-01,-5.427668255578536050e-01,-2.184578899574416422e-01,-8.109749215538003542e-01,8.255409784851720084e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.035447716712951660e-01,-5.723812803626060486e-02,4.420000314712524414e-01,-1.522399406313696135e-01,2.501419072536385513e-01,9.561652716513339145e-01,8.493348743223941982e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
5.731321871280670166e-02,7.250715047121047974e-02,4.340000152587890625e-01,6.837525481213901912e-02,-3.337128177168490750e-01,9.401917782138154989e-01,2.208004909529636892e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
4.533639550209045410e-02,-2.791135199368000031e-02,4.240000247955322266e-01,1.077886658831982702e-01,2.175988064128159538e-01,9.700682259278664565e-01,6.003851939562218978e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-2.346561290323734283e-02,9.540020674467086792e-02,4.640000164508819580e-01,-5.200410829740328422e-01,3.315841809452244604e-01,-7.871525919198127941e-01,7.058044391277562730e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-2.158018946647644043e-02,-8.368325233459472656e-02,4.570000171661376953e-01,2.380985354359958783e-01,4.228489676421054444e-01,8.743613886644580058e-01,9.831251463997653720e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.841284334659576416e-01,4.830029979348182678e-02,4.910000264644622803e-01,2.441531383983515102e-01,3.078435423521599934e-01,-9.195768583660145490e-01,4.229235693445173271e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-6.954806391149759293e-03,8.611698448657989502e-02,4.520000219345092773e-01,2.719925161789042423e-01,-4.700759856339271625e-01,8.396717447151359481e-01,7.712179628813409758e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-1.815268397331237793e-02,-5.426197499036788940e-02,4.480000138282775879e-01,3.391308620203487001e-01,8.856927469225232830e-02,9.365605917429068450e-01,1.014760202195643703e-02,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
1.663312017917633057e-01,-5.733358487486839294e-02,4.800000190734863281e-01,-5.055634994443299890e-01,1.741209501453009900e-01,8.450369475650757467e-01,4.752166208487639855e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
7.674653083086013794e-02,8.033032715320587158e-02,4.370000064373016357e-01,-1.161952681487278677e-01,-2.456543269851399203e-01,9.623682306130659780e-01,4.238966718411066141e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
-1.070682033896446228e-01,4.093267768621444702e-02,5.230000019073486328e-01,7.779918521227351391e-01,-5.000697593907105915e-02,6.262810713953160802e-01,5.741127025336989834e-03,3.512573242187500000e-01,2.394868358969688416e-01,2.089999914169311523e-01,4.380979607621993122e-01,3.662213322814384941e-01,2.670607890169742205e-01
