x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
-1.251373440027236938e-01,-1.530088949948549271e-03,3.990000188350677490e-01,-2.020175308527113744e-01,4.808492689063806891e-01,8.532132780380136117e-01,2.956820670761191663e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-7.794193178415298462e-02,-3.945099934935569763e-02,4.110000133514404297e-01,1.232038882362969240e-01,5.723487038811083671e-01,8.107020186783016058e-01,1.219494670666350540e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.408787518739700317e-01,7.899101078510284424e-02,4.590000212192535400e-01,1.789667050676929660e-01,8.009009459858028313e-02,9.805898710594577183e-01,1.871600984826167144e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-3.234508633613586426e-02,6.703262031078338623e-02,4.180000126361846924e-01,-5.162409859169264648e-02,-3.999358778303621631e-01,9.150881083636990265e-01,3.530078349480818278e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-7.374712824821472168e-02,-7.090857625007629395e-02,4.350000321865081787e-01,-6.883226146957269198e-02,5.309303833265279771e-01,8.446153253651809134e-01,1.352095349952986934e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-2.178507857024669647e-02,2.485006675124168396e-02,4.040000140666961670e-01,-1.698828770430747814e-01,-2.185143273005459019e-01,9.609325142027184130e-01,3.146029803464516633e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
7.482279092073440552e-02,7.633379846811294556e-02,4.760000109672546387e-01,7.746828288281436548e-01,2.147206512872583684e-01,-5.947785778166533310e-01,7.206954323163030848e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-2.218811539933085442e-03,-3.086978383362293243e-02,4.160000085830688477e-01,-3.865081729019603785e-01,2.651288422919163001e-01,8.833561735024759720e-01,5.384004617364612950e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-9.662866592407226562e-02,9.405152499675750732e-02,4.430000185966491699e-01,4.147446854132262328e-01,-4.339579188577706859e-01,7.997920795945133721e-01,1.456924597165610430e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
4.640565067529678345e-02,1.244377461262047291e-03,4.340000152587890625e-01,-5.630640011396298439e-01,-2.444944033651173798e-02,8.260515452971819439e-01,4.949679156194037102e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.461902707815170288e-01,-4.357847943902015686e-02,4.540000259876251221e-01,-4.359829758128926369e-01,-5.033825873983587273e-01,-7.460059084923312822e-01,1.489222209903537202e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.008324548602104187e-01,3.013993240892887115e-02,4.900000095367431641e-01,-5.589355699153368828e-01,-3.521714522903569011e-01,7.507105280167037931e-01,1.097790519154796113e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.354953497648239136e-01,7.206947356462478638e-02,4.590000212192535400e-01,5.307275505102529989e-01,-2.565404267472913280e-01,8.077841769765637947e-01,3.629082314840997164e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-2.293483121320605278e-03,-6.793212145566940308e-02,4.300000071525573730e-01,-1.334301294894753021e-01,3.376665930465167498e-01,9.317605231414238798e-01,9.778552583653779204e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
8.587884157896041870e-02,8.825044333934783936e-02,4.890000224113464355e-01,7.576640630665900655e-01,2.808587302401873154e-01,-5.891209902772909235e-01,1.001209009112007976e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-8.369440212845802307e-03,2.796696312725543976e-02,4.100000262260437012e-01,-4.026200784133855404e-01,-8.056695358777141158e-02,9.118146952358164858e-01,5.652164130334152645e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-4.625101014971733093e-02,-2.198617206886410713e-03,3.990000188350677490e-01,-4.405139169913874220e-01,4.626879484710954421e-02,8.965526685924820605e-01,2.822238259690492551e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.102251838892698288e-02,-8.651024848222732544e-02,4.440000355243682861e-01,-2.280946677883919360e-01,3.240369257039310558e-01,9.181355527953637408e-01,1.013382937159457153e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
4.972034320235252380e-02,-7.657793909311294556e-02,4.650000333786010742e-01,-2.647121002862640737e-01,6.568411672122322909e-01,7.060362490816652903e-01,1.985283182299167962e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-3.234508633613586426e-02,-5.553089827299118042e-02,4.180000126361846924e-01,-3.157850139750222745e-02,5.391766666307127309e-01,8.416004517646609173e-01,3.056162505442986798e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
3.461067751049995422e-02,-3.929528594017028809e-02,4.320000112056732178e-01,-5.171856906487661831e-01,-3.097246699798386019e-03,8.558676115212207058e-01,5.960724557276005434e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-6.995522417128086090e-03,1.285386644303798676e-02,4.100000262260437012e-01,-2.504641325464185275e-01,-3.128983049291035323e-01,9.161672167679129064e-01,6.424441054946563277e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
5.902997404336929321e-02,-4.814923182129859924e-02,4.470000267028808594e-01,-5.816637954425492030e-01,8.482836619524979083e-02,8.089940527346370924e-01,3.536748507993991639e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-6.096642464399337769e-02,3.329940140247344971e-02,4.080000221729278564e-01,6.564053238561887160e-02,-2.746312005345575846e-01,9.593065329711248923e-01,6.344452254840205786e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.542581245303153992e-02,4.080561175942420959e-02,4.220000207424163818e-01,-5.614091685836072321e-01,-2.378537171807273420e-01,7.926192999502180703e-01,9.172748601817411543e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-2.943860366940498352e-03,-5.227803066372871399e-02,4.200000166893005371e-01,-1.716606745309102178e-01,4.415689994097188320e-01,8.806528439628710236e-01,4.550945486866402045e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-5.877119675278663635e-02,1.275981310755014420e-02,4.070000052452087402e-01,-1.837797358649388701e-02,6.260046325144140444e-02,-9.978694464144889364e-01,1.366049982677647670e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
6.319604814052581787e-02,-4.621044173836708069e-02,4.500000178813934326e-01,-6.791898359359099802e-01,1.162304793724960178e-01,7.247010710811676581e-01,2.783430782439403565e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
2.329609915614128113e-02,7.593714445829391479e-02,4.370000064373016357e-01,-4.214576239769377008e-01,-3.830402452107808942e-01,8.219815336980381693e-01,3.977052912520916486e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
6.188702210783958435e-02,-2.637047506868839264e-02,4.460000097751617432e-01,-6.344278588147836961e-01,1.372443382720404392e-01,7.607005216062091568e-01,7.660850347090372367e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
3.341143485158681870e-03,1.922221854329109192e-02,4.140000343322753906e-01,2.832482503190263401e-01,-6.908752261127126815e-02,-9.565549346015873589e-01,8.921503770955692414e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-5.630727857351303101e-02,-2.456406131386756897e-02,4.040000140666961670e-01,-8.604340744680725322e-03,-2.432924548524580122e-01,-9.699148141626737774e-01,9.835803600922652518e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
7.648096885532140732e-03,5.565397813916206360e-02,4.220000207424163818e-01,-3.086584086678503258e-01,-1.399948251693634016e-01,9.408142407959340092e-01,9.898266812742776907e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.307895928621292114e-01,-5.981513485312461853e-02,4.560000300407409668e-01,5.183101788672782595e-01,5.043653459700878638e-01,6.906302601733025348e-01,2.452904281128623701e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-5.514302104711532593e-02,9.678290039300918579e-02,4.320000112056732178e-01,-4.590999901696537350e-02,4.580392226960188773e-01,-8.877456518971461596e-01,5.513041476566058093e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.192425712943077087e-01,6.296012550592422485e-02,5.240000486373901367e-01,7.766027354666046323e-01,1.738714440186354682e-01,-6.055220162972287934e-01,4.190140910906929063e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.780624501407146454e-02,-6.101175397634506226e-02,4.220000207424163818e-01,2.344237591061710813e-01,-2.562893917210857242e-01,-9.377426346593017437e-01,7.835375531440671310e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-2.043891698122024536e-02,6.563189625740051270e-02,4.180000126361846924e-01,-9.733390582128061130e-02,-4.823811289681458891e-01,8.705369361451534838e-01,3.076610818058295605e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-2.922832733020186424e-03,-4.352036491036415100e-02,4.170000255107879639e-01,-2.280030041534649998e-01,2.305531376570447988e-01,9.459703382313245923e-01,4.009622828737241171e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-3.233394399285316467e-02,3.954856470227241516e-02,4.090000092983245850e-01,-4.816103004566956586e-02,-2.096210536962868631e-01,9.765958882937192387e-01,8.058503876909537886e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.457613427191972733e-02,8.952455222606658936e-02,4.390000104904174805e-01,-3.351379064862488044e-01,-4.017655350323289798e-01,8.522130241296484998e-01,4.598601216029509289e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-7.829733937978744507e-02,8.297864347696304321e-02,4.280000329017639160e-01,2.135203436125441279e-01,-3.078354042942800239e-01,9.271711960185984314e-01,3.813739509765403952e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.046043783426284790e-01,-5.970012769103050232e-02,4.330000281333923340e-01,4.076492852194291694e-01,2.034619622001316297e-01,8.901827285438426163e-01,1.120563508134017269e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.601818948984146118e-02,3.068698570132255554e-02,4.190000295639038086e-01,-3.765273260753217444e-01,-1.331446302669954673e-01,9.167876963341259344e-01,6.643770304045231931e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.601818948984146118e-02,-1.073328591883182526e-02,4.190000295639038086e-01,-3.146826558021807996e-01,1.509369766649509004e-01,9.371194455417783953e-01,8.228559652229803026e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.630196422338485718e-01,-3.845820669084787369e-03,4.340000152587890625e-01,-3.122518688664343567e-01,2.016530392543361971e-01,-9.283505922596851923e-01,1.756731692617535118e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
6.826815009117126465e-02,-1.103822290897369385e-01,4.980000257492065430e-01,-4.410483580043537688e-01,-3.977415038032384165e-01,-8.045359171932612297e-01,1.249792077126324168e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.709048822522163391e-02,-1.201030164957046509e-01,4.900000095367431641e-01,-3.504917213933130271e-01,5.486558690869743904e-01,7.590337874898384074e-01,1.718177343643811569e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
2.764103189110755920e-02,-8.750709705054759979e-03,4.250000119209289551e-01,-5.390636321519487462e-01,4.274338165009659851e-02,8.411797690245901293e-01,2.969113161577548003e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-4.581448063254356384e-02,2.503459714353084564e-02,4.070000052452087402e-01,9.334395402527954910e-02,4.021359965313968388e-02,9.948214777787336427e-01,3.974477654109264714e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
9.503395855426788330e-02,6.349404156208038330e-02,4.940000176429748535e-01,7.774545363994003200e-01,3.561632831224665341e-01,-5.183745360137005376e-01,9.281527265999442878e-04,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.527959667146205902e-02,1.800721324980258942e-02,4.180000126361846924e-01,-3.016001436996890717e-01,6.057450877317429455e-02,9.515083195680504868e-01,8.362873946055730118e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.028627250343561172e-02,-1.174068301916122437e-01,4.790000319480895996e-01,1.936913294619022341e-01,-8.615118088956471576e-01,-4.693411041285761032e-01,2.725513334357798113e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
4.911528527736663818e-02,-9.229908883571624756e-02,4.820000231266021729e-01,7.203683131157398445e-02,-7.553859967720309987e-01,-6.513084452203218300e-01,1.163867246749944809e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.189698353409767151e-01,-1.325057353824377060e-02,4.100000262260437012e-01,-2.162894666703626956e-01,-2.212164917462808578e-01,-9.509375007785306755e-01,1.258721573928674523e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
2.652494795620441437e-02,8.347116410732269287e-02,4.420000314712524414e-01,-3.988886566674155754e-01,-3.300367516087681086e-01,8.555487023948999958e-01,3.139267086698610803e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
5.409029312431812286e-03,5.336078349500894547e-03,4.130000174045562744e-01,-3.320435826691477965e-01,-3.885702172920780378e-02,9.424633632510988068e-01,6.364096813208219156e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-7.434888929128646851e-02,4.835597798228263855e-02,4.140000343322753906e-01,3.248216230265481563e-01,-3.603227302923565079e-01,8.744475074291542249e-01,8.042986635268213266e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-5.462489649653434753e-02,-9.691188484430313110e-02,4.580000340938568115e-01,-3.805982496262938497e-02,4.731879564704966068e-01,8.801389706035571692e-01,1.840668277360422295e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.171945109963417053e-01,2.218592353165149689e-02,5.150000452995300293e-01,8.045536882451941318e-01,9.097989507146700405e-02,-5.868696801026952459e-01,2.583171559600290143e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
5.127401277422904968e-02,7.805153727531433105e-02,4.580000340938568115e-01,-3.473141245698306290e-01,-5.421490305700205070e-01,7.651452983102484673e-01,1.386558510115355400e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
4.973924532532691956e-02,8.112107217311859131e-02,4.580000340938568115e-01,5.118573183523086323e-01,2.878459189268531282e-01,-8.094113988611350008e-01,2.011536302385589017e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.087317690253257751e-01,-5.414510518312454224e-02,4.350000321865081787e-01,4.391632030246130913e-01,3.301880913013421348e-01,8.355306729689454537e-01,1.776379219064929196e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-4.386346414685249329e-02,7.315684109926223755e-02,4.210000336170196533e-01,4.517103524823711143e-03,-2.713249338674521560e-01,9.624772080613487324e-01,7.042600095709922181e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.205790042877197266e-01,5.262460932135581970e-02,5.260000228881835938e-01,8.318722852260636014e-01,2.777614986364138408e-02,-5.542715819627762608e-01,1.013826278980780107e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-6.422664970159530640e-02,3.117198869585990906e-02,4.070000052452087402e-01,8.902541534783460497e-02,-2.412690257590015264e-01,9.663662518069677798e-01,7.243405613014210209e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-5.507957562804222107e-02,-1.292738784104585648e-02,4.000000059604644775e-01,-1.064485639987891169e-01,1.220127845310456927e-01,9.868037209260899223e-01,8.426377871588874510e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.189060695469379425e-02,4.201130941510200500e-02,4.130000174045562744e-01,1.443454905764854634e-01,7.638466977979367634e-02,-9.865747622825478125e-01,6.838761267303394321e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
6.716292351484298706e-02,-1.024594455957412720e-01,4.960000216960906982e-01,3.185427339339372277e-01,6.085424402888741646e-01,7.267782502422281965e-01,2.098574457217349323e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.426714509725570679e-01,-9.240147657692432404e-03,4.150000214576721191e-01,2.726179774151645807e-01,4.162680655166983712e-01,8.674101313802201618e-01,6.927147705070342554e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
9.311019629240036011e-02,5.004454031586647034e-02,4.840000271797180176e-01,7.141760311458594801e-01,2.162713071625295691e-01,-6.657171458171701195e-01,5.517608852281961386e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
1.336767245084047318e-02,-4.851341992616653442e-02,4.240000247955322266e-01,-3.593961880413208965e-01,3.711727260085861402e-01,8.561922608203852425e-01,2.618597790703200683e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
8.562710136175155640e-02,3.741641528904438019e-03,4.740000367164611816e-01,-6.765293835580729054e-01,6.016898629120857184e-02,7.339534632871639319e-01,5.484130171958067831e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-1.405718326568603516e-01,6.730816513299942017e-02,4.580000340938568115e-01,-3.437312144281563508e-01,4.040939787857170118e-01,-8.476773611090916427e-01,2.995630746426038160e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-2.411255612969398499e-02,-6.086717918515205383e-02,4.210000336170196533e-01,-2.932818696738622583e-02,4.733256247788672488e-01,8.803991767243429800e-01,1.443329077926718690e-02,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
4.739887081086635590e-03,2.691734954714775085e-02,4.150000214576721191e-01,-2.285097697287177265e-01,-3.223897282131348296e-01,9.186120771474699520e-01,6.998579524836321536e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
-2.587904408574104309e-02,-8.847822248935699463e-02,4.390000104904174805e-01,-1.466155737056126437e-02,6.893078793995236486e-01,7.243201544436004280e-01,7.801361063175508807e-03,3.162240684032440186e-01,2.447199672460556030e-01,2.339999973773956299e-01,4.347311476294704602e-01,3.462515190976731549e-01,2.881606848885670535e-01
