x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
1.113693565130233765e-01,-3.648694604635238647e-02,5.840000510215759277e-01,-3.717638287203765546e-01,-2.816711559036713108e-01,-8.845637430886801322e-01,6.377958234763345113e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
7.497300207614898682e-02,4.828677326440811157e-02,4.670000076293945312e-01,-6.300313940146023972e-01,-3.027896550341901416e-01,7.151075914576020542e-01,2.719707000087360702e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.469320356845855713e-01,2.524814009666442871e-02,4.470000267028808594e-01,6.780158054408373935e-01,-3.937187253426456257e-01,6.207093787651151162e-01,1.806150698023121365e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-5.348362773656845093e-02,7.070318609476089478e-02,4.190000295639038086e-01,-9.198095696922417575e-02,-3.519758343142562196e-01,9.314786715828811126e-01,1.659556845545795759e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
5.021193623542785645e-02,-1.051711738109588623e-01,5.010000467300415039e-01,1.025886267933963786e-01,-6.619309692832375802e-01,-7.425112561816140655e-01,9.913368989972065615e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
4.359364509582519531e-02,-1.306425482034683228e-01,5.120000243186950684e-01,5.135586011072459378e-01,-6.530308857795478206e-01,-5.566041910071716226e-01,1.105291816461188327e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
9.797588735818862915e-02,1.436288561671972275e-02,4.840000271797180176e-01,7.531172373540001574e-01,9.830443370711695883e-02,-6.505003190727899343e-01,4.641108676485062104e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
8.869934827089309692e-03,-9.404527395963668823e-02,4.480000138282775879e-01,2.961444269648455530e-01,-5.858664389303568365e-01,-7.543599897348252092e-01,7.601588019271376430e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
4.567632824182510376e-02,-4.750293120741844177e-02,4.410000145435333252e-01,-4.312977849566351218e-01,1.846515026622226052e-01,8.831115689742057295e-01,1.056805764319008328e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-5.360482260584831238e-02,3.818137571215629578e-03,3.990000188350677490e-01,2.539501633953458737e-01,-6.891117067129493012e-01,6.787005010920821313e-01,1.720966267711255063e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
9.083701297640800476e-03,5.153341591358184814e-02,4.230000078678131104e-01,-2.533639333754708622e-01,-2.962430132579383923e-01,9.208945620212809491e-01,7.262825643877738983e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.803073473274707794e-02,3.767605498433113098e-02,4.110000133514404297e-01,-1.937570955024586483e-01,-2.151894885799826573e-01,9.571581227504348810e-01,4.725925668148407872e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-3.226770833134651184e-02,-5.469936877489089966e-02,4.170000255107879639e-01,-1.337383749248534093e-01,5.620715837381983215e-01,8.162043750351334337e-01,4.335215424676582864e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.580945588648319244e-02,-7.016226183623075485e-03,4.070000052452087402e-01,-2.960391888673786220e-01,1.217944714408368961e-01,9.473789660854792238e-01,4.912582806327980486e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-6.586547195911407471e-02,4.477924853563308716e-02,4.130000174045562744e-01,1.885858108172383529e-01,-1.371495923687073570e-01,9.724327129788992163e-01,5.922377105598015945e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.510825124569237232e-03,-2.718723751604557037e-02,4.130000174045562744e-01,2.731320489992650757e-01,-1.923962615691812983e-01,-9.425404831325102650e-01,4.966107914056986337e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
7.166934758424758911e-02,7.474280893802642822e-02,4.710000157356262207e-01,7.907535726880771110e-01,1.520643030531784734e-02,-6.119457098128980865e-01,6.777100771371656965e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-8.851274847984313965e-02,5.777517706155776978e-02,4.220000207424163818e-01,1.885114096947452245e-01,-3.551537666802739301e-01,9.156032166979939380e-01,5.505341101813348084e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-7.921202480792999268e-02,9.192846715450286865e-02,4.330000281333923340e-01,2.703057183692357257e-01,-4.792873004636901690e-01,8.349961091113659029e-01,2.846883945850045561e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-2.987703122198581696e-02,-1.089882850646972656e-01,4.670000076293945312e-01,-1.328265438620873373e-01,6.356888202642102526e-01,7.604320042165174653e-01,1.728168358375931080e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
7.429552078247070312e-02,-3.168429806828498840e-02,4.580000340938568115e-01,-4.316083125953161237e-01,1.546752513023330333e-01,8.887012046425862843e-01,8.754734658208076711e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-2.082464657723903656e-02,-8.888131380081176758e-02,4.410000145435333252e-01,2.968019008696815703e-02,6.344290199611656300e-01,7.724110984103714772e-01,3.022687390885164978e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.183529645204544067e-01,2.864908240735530853e-02,4.200000166893005371e-01,-3.208611881535960997e-01,1.338665735477722607e-01,-9.376181730444657081e-01,2.134344200141821343e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
3.349213860929012299e-03,-2.940490655601024628e-02,4.150000214576721191e-01,-3.099626175889733104e-01,2.634887632144811143e-01,9.135079897609517108e-01,6.278082731892307977e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.268541527679190040e-04,-2.649525180459022522e-02,4.130000174045562744e-01,2.820086687949984738e-01,-1.792091509963597840e-01,-9.425259629971136643e-01,4.252416341866816288e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-8.397058397531509399e-02,-4.701380431652069092e-02,4.170000255107879639e-01,2.152813708344324117e-01,6.009629260381363913e-01,7.697385873784221566e-01,4.450612437989070851e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
4.722994938492774963e-02,9.146327525377273560e-02,4.560000300407409668e-01,-5.111106899174928664e-01,-2.782012534097072498e-01,8.132465341170119766e-01,1.337973097017813688e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.143335923552513123e-01,4.404746741056442261e-02,4.260000288486480713e-01,5.487749079888436521e-01,-2.453535078584228868e-01,7.991544009410215255e-01,1.692296722883510768e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-2.399264462292194366e-02,-2.133680507540702820e-02,4.070000052452087402e-01,-1.738634184023366835e-01,2.700997878273879160e-01,9.470045492800202025e-01,5.805216072812351830e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.160202398896217346e-01,6.538575142621994019e-02,4.350000321865081787e-01,4.579414519629130820e-01,-2.936797114834068800e-01,8.390720193386990156e-01,7.182542180180446177e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-6.456178426742553711e-02,-5.483053997159004211e-02,4.180000126361846924e-01,-1.196256392510303412e-01,-4.758907572864439772e-01,-8.713309896721893599e-01,8.529201687797955886e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
4.329651594161987305e-02,9.924484416842460632e-03,4.320000112056732178e-01,4.945923191697964572e-01,-2.517409939867421703e-02,-8.687604402467393738e-01,5.760272069926345405e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
2.066496387124061584e-02,5.787950381636619568e-02,4.280000329017639160e-01,-2.439364159145429312e-01,-2.036673744884543447e-01,9.481638178921123483e-01,6.308722805537575994e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
1.028981953859329224e-01,3.383320197463035583e-02,4.960000216960906982e-01,7.769919707785729601e-01,1.274677857716202400e-01,-6.164701460217758555e-01,5.043537210638028567e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.000143513083457947e-01,-3.488333895802497864e-02,4.140000343322753906e-01,5.856679711426658885e-01,3.405138757291368834e-01,7.355564750673840857e-01,9.236261354454489148e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.763746514916419983e-02,6.633226573467254639e-02,4.180000126361846924e-01,-5.857550460103041340e-02,-5.415370799194233475e-01,8.386337110640609271e-01,4.966882554902177747e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.111727580428123474e-02,-2.492887526750564575e-02,4.100000262260437012e-01,-2.388897471824312502e-01,1.402882588682443088e-01,9.608594554433185220e-01,6.864656140273624543e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
2.835644781589508057e-02,-6.084427237510681152e-02,4.360000193119049072e-01,-4.075671590996938765e-01,2.833536143111767269e-01,8.681012268625114547e-01,7.067034327990229410e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-4.946680739521980286e-03,-2.430104278028011322e-02,4.110000133514404297e-01,-2.912455468580805173e-01,1.644661645713184905e-01,9.424048557528433845e-01,6.767531656276417999e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
7.881480455398559570e-02,-4.202412441372871399e-02,4.620000123977661133e-01,5.223647796416314160e-01,-4.235579957340549623e-02,-8.516695504903574188e-01,7.019694202617881608e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-2.152615599334239960e-02,4.398051649332046509e-02,4.120000302791595459e-01,-1.249295657708575091e-01,-1.168411520554502731e-01,9.852617666298941757e-01,3.808068230460302708e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.309522092342376709e-01,2.351264283061027527e-02,4.290000200271606445e-01,6.023974292400331443e-01,-1.497657683781476179e-01,7.840201221059970305e-01,6.661270688843604071e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-2.815324440598487854e-02,3.124857880175113678e-02,4.080000221729278564e-01,-6.339433426139666483e-02,-3.641993437211786810e-01,9.291609098625581709e-01,6.202677157631616284e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
5.893293023109436035e-02,4.673580825328826904e-02,4.520000219345092773e-01,6.817916048206430490e-01,2.831603891920203564e-01,-6.745223506961914861e-01,6.273417288298394588e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
1.355683710426092148e-02,7.111841440200805664e-02,4.300000071525573730e-01,-2.631601836605750311e-01,-3.855358261778421003e-01,8.843691788326305536e-01,5.851619592364749878e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
1.881640218198299408e-02,7.486075907945632935e-02,4.350000321865081787e-01,-3.217725321252491999e-01,-5.378577987852616316e-01,7.792120544855414277e-01,2.676532787769999103e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
3.404373675584793091e-02,4.996484518051147461e-02,4.340000152587890625e-01,-5.173100440041321635e-01,-1.920119682694516883e-01,8.339794496351417008e-01,9.553460743723853066e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
4.175200685858726501e-02,4.846498835831880569e-03,4.310000240802764893e-01,-5.783030990667530347e-01,7.803662323031509973e-02,8.120811603802904344e-01,5.837382722075065873e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.538770273327827454e-02,5.667991563677787781e-02,4.140000343322753906e-01,-2.580241827469681448e-01,-1.527141378047683351e-01,9.539926169694948888e-01,1.019533370539152210e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-4.376868531107902527e-02,2.708039246499538422e-02,4.070000052452087402e-01,9.987546098440308606e-02,2.809285169426749273e-02,9.946032796933844677e-01,7.595607804703021979e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-4.278766922652721405e-03,-2.926319651305675507e-02,4.130000174045562744e-01,-2.875866936565864007e-01,3.046706428754432650e-01,9.080031349073287572e-01,6.605999656446859963e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-6.730484217405319214e-02,-1.083490159362554550e-02,3.970000147819519043e-01,1.385670942352462687e-01,1.671588645641597370e-01,9.761439824087536632e-01,1.543265244117854665e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
7.575603201985359192e-03,4.251991957426071167e-02,4.180000126361846924e-01,-2.028531385984906066e-01,-3.367192669685673545e-01,9.194948283774586617e-01,1.043837147576582094e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
3.138878196477890015e-02,9.211054444313049316e-02,4.480000138282775879e-01,-3.460157113432879017e-01,-3.789798849129906722e-01,8.582816404508106789e-01,3.718294849527412852e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-7.174712419509887695e-02,5.473081022500991821e-02,4.150000214576721191e-01,1.333858703655743383e-01,-3.303956208829657015e-01,9.343698107752506088e-01,5.334490948254007325e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
1.351476763375103474e-03,-9.097380936145782471e-02,4.440000355243682861e-01,-1.522137446926961624e-01,6.613429013928904254e-01,7.344770538987998032e-01,1.082925323428693236e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
5.945077538490295410e-02,9.308607131242752075e-02,4.680000245571136475e-01,6.220134484172900047e-01,1.687681486652994056e-01,-7.646022377577240681e-01,8.673797580841023300e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
6.551324576139450073e-02,-7.205715030431747437e-02,4.610000252723693848e-01,3.312801186913472695e-01,-5.867115987128713739e-01,-7.389336796327755641e-01,9.176406609570494574e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-6.815039366483688354e-02,-2.468566596508026123e-02,4.060000181198120117e-01,4.882580815579864314e-02,-1.550392253200245374e-01,-9.867010079401458134e-01,2.943904754014389433e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.542487088590860367e-02,5.959816649556159973e-02,4.150000214576721191e-01,-2.003980855952197382e-01,-2.587598311717400068e-01,9.449253711599363559e-01,1.092660738923555488e-02,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.669398695230484009e-02,3.914834558963775635e-02,4.120000302791595459e-01,-2.066770582178319715e-01,-1.349678909825333395e-01,9.690553451739224444e-01,5.299836209613059158e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.297061443328857422e-01,6.793845444917678833e-02,4.470000267028808594e-01,4.452475416542826525e-01,-4.136179718955168005e-01,7.941503635810144290e-01,4.339204812459771486e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.653190888464450836e-02,2.851414494216442108e-02,4.080000221729278564e-01,-3.032088115016727259e-01,-3.958220608234309656e-01,8.668271527780121444e-01,9.616671420802051437e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
1.520704757422208786e-02,-6.888001412153244019e-02,4.360000193119049072e-01,-3.238560334652205164e-01,4.563926371993375919e-01,8.287478689555755063e-01,4.167856270038609694e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
2.189266495406627655e-02,-3.643634542822837830e-02,4.240000247955322266e-01,-3.117652344590686742e-01,9.544118309883202478e-02,9.453535947736048106e-01,7.881555658249075197e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
2.408057451248168945e-02,-3.581018745899200439e-02,4.250000119209289551e-01,-3.058423729104243205e-01,7.928337185569117596e-02,9.487753105344347571e-01,7.916866546744743063e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-2.342526055872440338e-02,3.338101878762245178e-02,4.090000092983245850e-01,-1.463145017575449014e-01,-3.773192141758142659e-01,9.144518998772911411e-01,5.166019380200159543e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.128868311643600464e-01,1.940793916583061218e-02,4.180000126361846924e-01,-2.565019165041476090e-01,1.014394998077545323e-01,-9.612059065093451204e-01,8.760276027182992836e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
4.872681945562362671e-02,-1.089621335268020630e-01,5.030000209808349609e-01,-3.307104441574134079e-01,4.305757858182566178e-01,8.397827664296266814e-01,1.061397185900554152e-01,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-3.036134131252765656e-02,-8.646810054779052734e-02,4.400000274181365967e-01,-1.509702365408245595e-01,-6.992756078947268694e-01,-6.987285681022835648e-01,3.295602602965743214e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.055655032396316528e-01,-5.364721640944480896e-02,4.310000240802764893e-01,3.484399692372454060e-01,6.239604152870329434e-01,6.994733647486377492e-01,6.941483686632214656e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
2.047183364629745483e-02,-3.785717859864234924e-02,4.240000247955322266e-01,-3.272560542777788184e-01,1.308527647702864005e-01,9.358317310769664887e-01,6.182242234777392959e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
4.767582565546035767e-02,3.288730606436729431e-02,4.390000104904174805e-01,-5.860074822493085422e-01,-2.146208289049343076e-01,7.813661949099059978e-01,2.526902782897247606e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.662517711520195007e-02,-6.905040144920349121e-02,4.280000329017639160e-01,-5.276288141385009761e-02,5.269195660978460705e-01,8.482758096327900343e-01,4.057707465810519304e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
2.829140983521938324e-02,-5.997587740421295166e-02,4.350000321865081787e-01,-4.283018577425438123e-01,2.495239431021919752e-01,8.685017676856044977e-01,5.619914253319166150e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
-1.375670637935400009e-02,-6.905040144920349121e-02,4.280000329017639160e-01,1.403518662013674388e-02,5.591865274613069259e-01,8.289230609907670688e-01,3.702944009984188503e-03,3.140648156404495239e-01,2.430581450462341309e-01,2.330000102519989014e-01,4.352955036537556888e-01,3.445116610525547074e-01,2.896498445439136260e-01
