x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
1.856030076742172241e-01,-1.145054679363965988e-02,4.470000267028808594e-01,-1.690672087417398883e-01,-2.705618895812231250e-01,-9.477407571875945402e-01,4.772676940257880585e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.277074515819549561e-01,3.047099895775318146e-02,4.360000193119049072e-01,-3.310407041841023634e-01,-2.121315561732780297e-01,9.194630253842711598e-01,2.954933127031368362e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
5.489107221364974976e-02,1.813645288348197937e-02,4.210000336170196533e-01,1.084609913882013665e-01,-9.899849477963644506e-02,9.891589919615828563e-01,4.477084755424519044e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-2.740272693336009979e-02,-4.005325026810169220e-03,4.520000219345092773e-01,-5.352200340865739259e-01,-1.326388308048295217e-01,-8.342340532938550268e-01,6.827111987529772656e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.462748926132917404e-02,-1.201030164957046509e-01,4.900000095367431641e-01,-3.357425793675242187e-01,-7.326723371287838793e-01,-5.920035192512688171e-01,2.387474850689888170e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-2.878943085670471191e-02,3.144942596554756165e-02,4.500000178813934326e-01,5.607289743304237906e-01,4.749179930389192672e-02,8.266362841934956629e-01,4.789304590376797233e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-8.292190730571746826e-02,5.025081336498260498e-02,4.940000176429748535e-01,6.206489493353868347e-01,-2.364046937304218887e-01,7.476012991368499172e-01,5.064725382044973738e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-4.203771427273750305e-02,-3.532604128122329712e-02,5.810000300407409668e-01,8.583936437860375523e-01,-1.679592762380980320e-01,-4.847164468359860257e-01,7.719319118197295881e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.310907751321792603e-01,4.254613816738128662e-02,4.400000274181365967e-01,-1.724694129016085264e-01,-3.327122897603764229e-01,9.271228795881275575e-01,5.259729016211002472e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
3.767959773540496826e-02,6.668978184461593628e-02,4.340000152587890625e-01,6.731840530993846161e-02,-2.499661723246393852e-01,9.659115616866252862e-01,5.193119825968883947e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.707937382161617279e-02,-4.509771242737770081e-03,4.280000329017639160e-01,3.182566059164673167e-01,-7.214931424899333201e-02,9.452551027336115741e-01,4.563654854915903149e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-7.592700887471437454e-03,6.241526454687118530e-02,4.450000226497650146e-01,4.570066230661491979e-01,-3.016673616724223073e-01,8.367447337003529606e-01,4.884882654287679704e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
6.705806404352188110e-02,-9.754668176174163818e-02,4.610000252723693848e-01,-1.856519696282050991e-01,6.818044166999293054e-01,7.075846829473043664e-01,3.328837131300204939e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
7.524435222148895264e-02,-1.242296025156974792e-01,5.000000000000000000e-01,1.305753804418990638e-01,-4.716088395996028138e-01,-8.720866771336260870e-01,7.227871053081127463e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
8.592821657657623291e-02,-1.078451890498399734e-02,4.210000336170196533e-01,-1.406982380568487234e-01,4.961724675029073606e-02,9.888084418291639421e-01,5.488717838081541393e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-2.917329035699367523e-02,6.472214311361312866e-02,4.560000300407409668e-01,2.556268799932412961e-01,-2.093138725418048351e-01,9.438445851868166869e-01,2.297708668039272900e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.062688678503036499e-01,-3.929528594017028809e-02,4.320000112056732178e-01,-3.296365119706652358e-01,3.205024698914276104e-01,8.880416300879750979e-01,5.339379878604089656e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
3.510621841996908188e-03,3.696073219180107117e-02,4.350000321865081787e-01,3.808265985744786475e-01,-1.817477470797393135e-01,9.066084371158432686e-01,5.437827319953861260e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-8.794158697128295898e-02,5.326766148209571838e-02,4.990000128746032715e-01,6.885119929761047697e-01,-2.807540898121082540e-01,6.686765859381103017e-01,6.142532451594936820e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.597462296485900879e-01,-3.099249862134456635e-02,4.480000138282775879e-01,-1.189366542610388183e-01,4.772155404972923121e-01,-8.707005226718699253e-01,7.121053560137838301e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-4.617848247289657593e-02,-1.277427971363067627e-01,5.720000267028808594e-01,-1.709446834674009930e-01,-3.101519570794774583e-01,-9.351917871292495521e-01,1.796874200799136734e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.233150660991668701e-01,-1.032598316669464111e-01,4.880000352859497070e-01,-1.575143252063675170e-01,-3.885596123196711216e-01,-9.078604876459648310e-01,6.909345899845958927e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-6.046652328222990036e-03,-3.937503695487976074e-02,4.410000145435333252e-01,6.593936996141724904e-01,-8.267296675336296974e-02,7.472383351229591186e-01,7.339975684883154848e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-2.038124948740005493e-02,-1.334027945995330811e-01,5.030000209808349609e-01,2.794436222641043521e-01,-2.816857452154084562e-01,-9.179130693689658838e-01,5.048181845856325629e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
3.259637951850891113e-02,9.500776231288909912e-02,4.440000355243682861e-01,2.317420623056359041e-01,-3.480489237342783149e-01,9.083818378004601124e-01,5.026234774735111217e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
4.097702354192733765e-02,1.609638892114162445e-02,4.230000078678131104e-01,2.090109613555248547e-01,-8.697530473064457590e-02,9.740378403328336931e-01,2.011762494952985987e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.273060441017150879e-01,9.864544868469238281e-02,4.610000252723693848e-01,4.707922184281881361e-01,3.431479968820908000e-01,-8.127755774525178278e-01,2.944918943465448923e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
4.994982481002807617e-02,4.772807285189628601e-02,4.270000159740447998e-01,1.057406274756840930e-01,-2.805689384455184454e-01,9.539916092296637506e-01,1.862266837770043667e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.645651310682296753e-01,-2.496174303814768791e-03,4.530000090599060059e-01,-1.441398805514336745e-01,-3.743528630553619174e-01,-9.160150810750183892e-01,4.360550129268559588e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.216272041201591492e-01,2.140604332089424133e-02,4.300000071525573730e-01,-4.193723646508772940e-01,1.632990627201463818e-02,9.076674247367693127e-01,8.742142175033719778e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-5.945801734924316406e-02,-3.265281394124031067e-02,4.720000326633453369e-01,4.152751375761973285e-01,1.098721569469565257e-01,9.030363609727428686e-01,3.457705658534144383e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-2.779948338866233826e-02,-1.309316307306289673e-01,5.000000000000000000e-01,1.730197103611642584e-01,-3.196681247315729668e-01,-9.315988781965864884e-01,1.987648992524532893e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
6.461268663406372070e-02,4.019092302769422531e-03,4.200000166893005371e-01,3.039372222602475249e-02,2.756605795438289361e-02,9.991578124090823021e-01,2.045527059932811861e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.110778898000717163e-01,-1.031853817403316498e-02,4.310000240802764893e-01,-2.601249310375553306e-02,-1.423819788833506350e-01,9.894699198519316674e-01,5.150424219405311255e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.000308096408843994e-01,2.984200976788997650e-02,4.270000159740447998e-01,-1.865340064967010436e-01,-1.011601801134018180e-01,9.772265256222391061e-01,3.542948581747877492e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-2.904533781111240387e-02,-6.031346693634986877e-02,4.540000259876251221e-01,4.464942979465958972e-01,-3.836943091971309339e-02,8.939634381069920810e-01,1.236859508548948661e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-1.196282207965850830e-01,2.492851763963699341e-02,5.570000410079956055e-01,8.192321861540121652e-01,3.690444012191679279e-01,4.389360489844777446e-01,1.896678079880667611e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.048203110694885254e-01,5.518189817667007446e-02,4.350000321865081787e-01,-3.066700030178378111e-01,-3.937828260743151954e-01,8.665382825576519732e-01,7.755786349421332770e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.176644489169120789e-02,-7.014387100934982300e-02,4.440000355243682861e-01,2.812505395301375666e-01,3.945607367076293115e-01,8.747685174163158939e-01,1.523296870209894099e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.752870678901672363e-01,7.698521018028259277e-02,5.010000467300415039e-01,8.881404640500595304e-01,3.496707003440746586e-01,-2.982229324479079291e-01,1.665342141299232248e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-6.945686787366867065e-02,5.376394465565681458e-02,4.810000360012054443e-01,6.546811366519691422e-01,-2.103617669213340147e-01,7.260444451476920635e-01,5.640518339154715344e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
7.606325298547744751e-02,-2.868927270174026489e-02,4.250000119209289551e-01,-7.630036353644654989e-02,2.477124878824960019e-01,9.658244032282836677e-01,4.470335739262520751e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-1.193073578178882599e-02,1.379439327865839005e-02,4.400000274181365967e-01,4.637665000023876161e-01,-1.536994424194248754e-01,8.725234179524887779e-01,3.594352943885515198e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
7.305725663900375366e-02,-9.069058578461408615e-04,4.200000166893005371e-01,-6.959511329352430220e-02,1.131214414952831995e-02,9.975111806894205735e-01,2.648408833508090338e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.868874281644821167e-01,-3.495112806558609009e-02,4.710000157356262207e-01,4.738317329503985431e-01,-7.030435701566718487e-01,-5.302954151325306453e-01,2.064461087424725172e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-1.028830930590629578e-01,6.471605598926544189e-02,5.240000486373901367e-01,7.650950149477639961e-01,-2.270968114038691144e-01,6.025418295456972384e-01,4.547282340516633700e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-2.180803008377552032e-02,2.818076685070991516e-02,4.460000097751617432e-01,4.860675981945253854e-01,6.311626568787273572e-02,8.716390462749035173e-01,5.324711923543297594e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
8.387613296508789062e-02,-5.792218446731567383e-02,4.360000193119049072e-01,-1.737200614562598999e-01,5.374075810473089021e-01,8.252359856916766656e-01,2.932362374266600773e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.271150857210159302e-01,4.171388968825340271e-02,4.390000104904174805e-01,2.783961792924341538e-01,3.472015442511802719e-01,-8.955147430528265229e-01,4.511204547046639320e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-2.568672411143779755e-02,8.802222460508346558e-02,4.620000123977661133e-01,4.954889009583031134e-01,-3.723468767434790494e-01,7.847601878322506552e-01,4.649399535273230494e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
-6.526929885149002075e-02,2.518481388688087463e-02,4.740000367164611816e-01,5.689826107062785354e-01,-5.444975885427168205e-02,8.205449484791061954e-01,9.058207901641914320e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.139543019235134125e-02,7.717130705714225769e-03,4.300000071525573730e-01,3.347213878467579229e-01,-2.729173283678235779e-02,9.419218406198605065e-01,3.247175195018672800e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.294649094343185425e-01,5.088585615158081055e-02,4.420000314712524414e-01,-1.904501241878135964e-01,-2.227371250257120794e-01,9.560946204911554558e-01,1.090916128308924010e-02,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
1.200214549899101257e-01,1.209594495594501495e-02,4.320000112056732178e-01,3.272608097204524058e-01,5.430609677293735116e-02,-9.433722543484105438e-01,7.718907170920324447e-03,3.524757176637649536e-01,2.383750230073928833e-01,1.860000193119049072e-01,4.926023443342966157e-01,4.629455654684431209e-01,2.511912456710921338e-01
