x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
6.724192202091217041e-02,4.112713411450386047e-02,4.570000171661376953e-01,-6.611823144554678233e-01,-1.801012051637456979e-01,7.282866900815071487e-01,1.307647133113646947e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
4.629872739315032959e-02,-8.189933374524116516e-03,4.330000281333923340e-01,-5.228858734477497272e-01,3.413411632070576657e-02,8.517189826766740079e-01,1.259132623773462703e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
6.067233905196189880e-02,-9.349302202463150024e-02,4.840000271797180176e-01,-4.272901869115035972e-03,-7.758684260315197312e-01,-6.308802800825124013e-01,3.614836268107147338e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
6.856616586446762085e-02,-7.440025359392166138e-02,4.660000205039978027e-01,1.361081283327046643e-01,-7.366739100370424120e-01,-6.624093354358042696e-01,7.084136185618302405e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.349702477455139160e-01,1.217994559556245804e-02,4.350000321865081787e-01,-6.820565366664861351e-01,-1.625709250187837573e-01,-7.130004033161937427e-01,2.985115038399533977e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
7.702467031776905060e-03,6.388262659311294556e-02,4.250000119209289551e-01,-2.835466278617496672e-01,-4.065916813274753072e-01,8.684955466227372023e-01,5.160916485432474367e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.160103753209114075e-01,8.914630860090255737e-02,4.520000219345092773e-01,4.082472426131144583e-01,-2.348188874408912996e-01,8.821532060814667453e-01,1.323401726222569671e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-9.818597137928009033e-02,-7.467251271009445190e-02,4.400000274181365967e-01,-1.651112185067316884e-01,-5.954476765163791985e-01,-7.862444594745755522e-01,4.011180761304745414e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-3.413754701614379883e-02,-2.740669250488281250e-02,4.060000181198120117e-01,-1.089439249755430050e-01,3.014696856400810310e-01,9.472313602552409062e-01,2.417248739218656219e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-5.714352801442146301e-02,-4.210285097360610962e-02,4.100000262260437012e-01,-3.593939069472602832e-02,5.162711844342420253e-01,8.556707452749314768e-01,3.319732351896277026e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
4.850813373923301697e-02,-9.430396556854248047e-02,4.840000271797180176e-01,1.656979316680846082e-01,-7.268189720464725001e-01,-6.665421046822384010e-01,3.310215792344640279e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-4.581448063254356384e-02,1.821527257561683655e-02,4.070000052452087402e-01,-2.729110799671272819e-02,-5.428838251582714797e-02,9.981522764328732977e-01,3.921076463627879045e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-4.435631260275840759e-02,-8.235962130129337311e-03,4.000000059604644775e-01,-1.613911576499532652e-01,5.053004614206371703e-02,9.855960677018189564e-01,7.822218392022250305e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.013647168874740601e-01,8.623791486024856567e-02,4.410000145435333252e-01,4.233571281145304122e-01,-4.606760172312885926e-01,7.800938079632054878e-01,1.889718813011139614e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-4.874036833643913269e-02,-2.112710848450660706e-02,4.030000269412994385e-01,-6.445586904471586887e-02,3.812872609971444393e-01,9.222068453156189172e-01,6.329557088058998006e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-2.192143118008971214e-03,-1.466016098856925964e-02,4.110000133514404297e-01,-2.957085773157404618e-01,1.351989738542577757e-01,9.456625586173200704e-01,2.956203311091263556e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
5.232642590999603271e-02,-3.863613680005073547e-02,4.410000145435333252e-01,-3.304573169578046143e-01,1.509893693549406724e-01,9.316652682218256043e-01,3.628898323859320631e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-7.631003856658935547e-02,-6.622958928346633911e-02,4.330000281333923340e-01,-1.877324914412640822e-01,5.209511910659079259e-01,8.326862363365131747e-01,1.238715494590910890e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
7.905424386262893677e-02,4.290120303630828857e-02,4.680000245571136475e-01,6.875029387091701194e-01,2.618908234349103803e-01,-6.773130043538508893e-01,2.980155970677452869e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.106304582208395004e-02,-1.181872095912694931e-02,4.080000221729278564e-01,-2.074667413414398309e-01,4.627735331060120472e-02,9.771468455701680655e-01,3.695484178639714314e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
5.924399569630622864e-02,1.166169252246618271e-02,4.430000185966491699e-01,-4.900708919061020907e-01,-2.404890438309381095e-01,8.378517414815336295e-01,1.113350987809721103e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
6.424594670534133911e-02,6.959448754787445068e-02,4.630000293254852295e-01,-6.773918021279934365e-01,-9.840238536192091878e-02,7.290111912480311540e-01,1.147879423724149951e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-9.769680351018905640e-02,2.332770079374313354e-02,4.130000174045562744e-01,1.599004600537002052e-01,2.210691983076022438e-01,9.620604203657112663e-01,8.191909884588120458e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-6.711889803409576416e-02,-3.232695907354354858e-02,4.080000221729278564e-01,1.267048406389186810e-01,1.526170690278420838e-01,9.801295391936808432e-01,5.867637003325765210e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
2.794564701616764069e-03,-7.782436907291412354e-02,4.370000064373016357e-01,-3.011182069813373441e-01,5.346511997319199905e-01,7.896049138965404168e-01,4.016176026778172335e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
7.323734462261199951e-02,-4.270557314157485962e-02,4.610000252723693848e-01,7.142814455413425412e-01,-1.979979615780345925e-01,-6.712665817440289784e-01,1.100743316154237372e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
2.168612927198410034e-02,-9.069058578461408615e-04,4.200000166893005371e-01,-4.904839225849829121e-01,5.732961378104927536e-02,8.695624400061010562e-01,6.226637022013752944e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
3.882559016346931458e-02,9.757553786039352417e-02,4.560000300407409668e-01,4.959498645164777675e-01,3.083342668254769880e-01,-8.117657986065212050e-01,4.406114609546200010e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-8.577740192413330078e-02,-4.864336922764778137e-02,4.190000295639038086e-01,1.570189156602381231e-01,5.590933496950052373e-01,8.141005382946884250e-01,8.162521611791959814e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-5.466103181242942810e-02,4.743206501007080078e-02,4.120000302791595459e-01,2.446813304970440334e-02,-2.956904627400420704e-01,9.549703978185091202e-01,9.918432016602710122e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
4.881106689572334290e-02,7.094289176166057587e-03,4.360000193119049072e-01,-5.587779846153051455e-01,2.676116830562228974e-02,8.288853984599896529e-01,6.166056629450774977e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-2.296237461268901825e-02,5.169910565018653870e-02,4.130000174045562744e-01,6.945434173203028638e-02,1.761824864568933835e-01,-9.819041836556341440e-01,4.166363735227682739e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
3.061807714402675629e-02,-6.610920280218124390e-02,4.370000064373016357e-01,4.465594048316227638e-01,-3.854186674199760465e-01,-8.074881725205867999e-01,6.977697183041085480e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.038788780570030212e-01,7.306557893753051758e-02,4.330000281333923340e-01,4.349065005139453044e-01,-4.144201019041695022e-01,7.994450043301611908e-01,5.257396876837329425e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.258259266614913940e-02,-3.410709276795387268e-02,4.130000174045562744e-01,-2.143591906801696478e-01,2.625751965510122465e-01,9.407998743235140848e-01,5.742143878691737327e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.367563754320144653e-02,-1.132429242134094238e-01,4.750000238418579102e-01,-6.079134498804133341e-02,6.278824394011071064e-01,7.759304444769903331e-01,2.626203921031065522e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-2.869549393653869629e-02,2.701385691761970520e-02,4.060000181198120117e-01,7.833909018402325508e-02,-2.981176214769624133e-01,9.513090300812129252e-01,7.437798564106075025e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-7.436686754226684570e-02,5.792790278792381287e-02,4.180000126361846924e-01,-7.479642652123513757e-02,8.765612477568607286e-02,-9.933387631462706757e-01,2.014691974079829695e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.026644408702850342e-01,-6.420102715492248535e-02,4.340000152587890625e-01,2.542496073618863983e-01,4.728093692408927851e-01,8.436874050940641467e-01,7.506747769841710591e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-5.056977272033691406e-02,8.504480123519897461e-02,4.240000247955322266e-01,-3.436197305874202912e-03,-3.953599693455883690e-01,9.185198349448586708e-01,9.474002819478110834e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.280295550823211670e-01,7.049933820962905884e-02,4.490000307559967041e-01,5.129935500709663643e-01,-4.579954271330031190e-01,7.260012440146677015e-01,2.055536285603532312e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
7.384920865297317505e-02,1.287994161248207092e-02,4.600000083446502686e-01,7.426303695996588905e-01,1.726867874337743511e-02,-6.694788472257595657e-01,1.792210662887971234e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-7.922916859388351440e-02,2.435266226530075073e-02,4.070000052452087402e-01,1.342720270432501140e-01,-4.060999571141550579e-02,9.901120396207773178e-01,1.100224451829470533e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.406246423721313477e-01,2.406072244048118591e-02,4.390000104904174805e-01,7.220577550367411890e-01,-1.124672619151631178e-02,6.917413602939140871e-01,7.404364587640050420e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
6.023675575852394104e-02,8.260362595319747925e-02,4.620000123977661133e-01,-4.346763786915474048e-01,-4.736939232681785517e-01,7.659441969663346450e-01,2.079771109466525825e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
5.368222296237945557e-02,1.305716857314109802e-02,4.400000274181365967e-01,-6.140460649417975869e-01,-1.239742703725811301e-01,7.794727772123155596e-01,4.151783640243613370e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
8.436255902051925659e-02,2.481288462877273560e-02,4.670000076293945312e-01,-6.838583528875062933e-01,-3.974013763894217177e-02,7.285317252161535029e-01,1.834273345641614789e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
7.277932018041610718e-02,4.477014020085334778e-02,4.630000293254852295e-01,-6.826297017061097039e-01,-1.742111154478311330e-01,7.096951300403928631e-01,2.919058719715527609e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
2.012500353157520294e-02,-1.145776361227035522e-01,4.840000271797180176e-01,2.697705709398179885e-01,-8.111925895347356086e-01,-5.188356403898393143e-01,7.111462693357813690e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.492329835891723633e-01,3.020761348307132721e-02,4.540000259876251221e-01,6.509036497783270425e-01,-4.607452743372898452e-01,6.033558078622497378e-01,9.100228264992250501e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
4.326253011822700500e-02,-4.728749766945838928e-02,4.390000104904174805e-01,-4.996596295465783877e-01,2.554738861995941024e-01,8.276915778666910084e-01,6.451662093732808342e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
8.544644713401794434e-02,4.098200052976608276e-02,4.730000197887420654e-01,7.221508465188410941e-01,2.492042726660408936e-01,-6.452870565547637050e-01,5.800195704310054899e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
1.169280614703893661e-02,-1.122892946004867554e-01,4.710000157356262207e-01,2.481057471179345664e-01,-8.238115242623649248e-01,-5.096843245966765634e-01,3.878980701193161448e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-5.386656522750854492e-02,7.757299393415451050e-02,4.220000207424163818e-01,2.626894593632113709e-02,-2.648346428249476747e-01,9.639359700930228980e-01,8.225461139458307633e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
1.336767245084047318e-02,-4.922383651137351990e-02,4.240000247955322266e-01,-3.305162648570553197e-01,4.274918967742801224e-01,8.414331089618882764e-01,3.127466355827885573e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
1.152664572000503540e-01,-3.326419740915298462e-02,5.790000557899475098e-01,-6.391367487038610573e-01,-6.944852396751685086e-01,-3.304458629330700448e-01,6.826658049364879577e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
5.631676875054836273e-03,7.760263234376907349e-02,4.300000071525573730e-01,-3.844922563212166966e-01,-3.024075346713047119e-01,8.721899952436069636e-01,2.571163461714152595e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.441009901463985443e-02,1.844351994805037975e-03,4.060000181198120117e-01,-1.938519801421105804e-01,9.786633107139228183e-02,9.761370759466149183e-01,4.945553120621079199e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-5.521727725863456726e-02,-1.900662109255790710e-02,4.010000228881835938e-01,-4.749926911248112532e-02,3.932644264077391760e-01,9.181976423167138579e-01,7.344925666336026698e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.439351141452789307e-01,-2.166985534131526947e-02,4.270000159740447998e-01,4.150217089788250102e-01,6.410962710785952368e-01,6.455637476542621656e-01,1.448562399652985645e-02,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-7.381013035774230957e-02,3.836468979716300964e-02,4.110000133514404297e-01,2.452224002229108635e-01,-2.321075133071643093e-01,9.412715212388396147e-01,2.967168176752023670e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.026263236999511719e-01,4.472775757312774658e-02,4.190000295639038086e-01,3.269545439523482422e-01,-2.727991496432488061e-01,9.048101182805330378e-01,8.016160417540248509e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-2.124042622745037079e-02,-5.509288609027862549e-02,4.200000166893005371e-01,-1.780585499595783994e-01,4.163737854170860841e-01,8.915873617339686863e-01,7.053761477349271627e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-9.765952825546264648e-02,6.576780229806900024e-02,4.280000329017639160e-01,3.313790922154358221e-01,-4.438526427416292219e-01,8.325759597620780994e-01,9.407969002379461612e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-3.708044067025184631e-02,-8.962021768093109131e-02,4.410000145435333252e-01,1.536364355530144832e-01,6.258259182502573514e-01,7.646814799096330884e-01,6.050549860961952457e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-4.605095088481903076e-02,-7.819703966379165649e-02,4.350000321865081787e-01,1.679118107278063932e-01,6.039434925594902026e-01,7.791391927076664059e-01,4.553781105816279151e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-9.248432517051696777e-02,-5.206549912691116333e-02,4.240000247955322266e-01,3.412370079122533095e-01,5.556983065908658315e-01,7.581270978425299623e-01,3.481914700368648075e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
-1.059761941432952881e-01,9.511305391788482666e-02,4.480000138282775879e-01,-4.755556345524716844e-01,4.116932431036200435e-01,-7.774030563537933647e-01,1.206586993268255349e-03,3.122796267271041870e-01,2.418079599738121033e-01,2.339999973773956299e-01,4.399386830525811032e-01,3.558020673262309308e-01,2.733500746239150847e-01
