x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
7.898540049791336060e-02,-9.253954887390136719e-02,4.630000293254852295e-01,7.694305813735939636e-02,-5.635074038451565182e-01,-8.225200128970494573e-01,2.400933870639074263e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
8.468587696552276611e-02,-4.621033743023872375e-02,4.290000200271606445e-01,-5.460411526607760607e-02,2.819648351920165941e-01,9.578696269906191718e-01,7.868621563807376776e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.437644511461257935e-01,3.930160775780677795e-02,4.450000226497650146e-01,-4.750554496716649089e-01,-2.630411526482241968e-01,8.397211869131001594e-01,7.524940861270385667e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.596036404371261597e-01,3.629306703805923462e-02,4.540000259876251221e-01,-5.634640320596393526e-01,-2.099433309993815611e-01,7.990194505417109738e-01,7.425338110887291614e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
9.775633364915847778e-02,9.095205366611480713e-02,4.460000097751617432e-01,-2.520163678973637578e-01,-4.066459489701655938e-01,8.781382707170746205e-01,2.762268558417137199e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
2.646030113101005554e-02,-1.035110428929328918e-01,4.670000076293945312e-01,3.775660676996231424e-01,5.247910795033482456e-01,7.629142726385149675e-01,1.929403813769362680e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.179294567555189133e-02,8.105530589818954468e-02,4.450000226497650146e-01,3.224214877537552870e-01,-2.685388350792410339e-01,9.077066036384989767e-01,3.431647488398074496e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.004709210246801376e-02,-3.075115568935871124e-02,4.340000152587890625e-01,-1.503502193999364800e-02,1.134273550313040640e-01,9.934325257640129747e-01,1.002610425109987449e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
7.152550667524337769e-02,6.927773356437683105e-02,4.320000112056732178e-01,-3.705162122132473618e-02,-4.132616818909107814e-01,9.098582085388728924e-01,3.178553997007473302e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
3.743332251906394958e-02,-6.583307869732379913e-03,4.230000078678131104e-01,1.536037251220700173e-01,-2.306313724769976786e-02,9.878633444606178537e-01,4.891619144606012756e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
3.421009331941604614e-02,-3.812503442168235779e-02,4.270000159740447998e-01,5.381545245336519234e-02,2.828786621618348818e-01,9.576447982267590753e-01,7.123603073688168467e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
3.967741504311561584e-02,-5.449550598859786987e-02,4.320000112056732178e-01,9.097103385933776043e-02,2.721149207052560026e-01,9.579549785496892511e-01,3.571180342848695802e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.842709630727767944e-02,-3.061163006350398064e-03,4.260000288486480713e-01,2.680595281800571272e-01,-9.146865972808215783e-02,9.590503498979776609e-01,4.234970896564750620e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
3.698504343628883362e-02,-3.089808113873004913e-02,4.260000288486480713e-01,-3.037596948619684933e-02,-2.367898067610737789e-01,-9.710859322901481683e-01,9.808701821282985595e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
2.984737046062946320e-02,2.120691724121570587e-02,4.260000288486480713e-01,2.516326782359096237e-01,-1.607035862156379891e-01,9.543874227069718552e-01,3.357313499483982177e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.178499907255172729e-01,4.104875028133392334e-02,4.320000112056732178e-01,-3.632408996058001383e-01,-1.619958662070267175e-01,9.175038900110473739e-01,1.194147223808767963e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
5.655488371849060059e-02,-1.081134453415870667e-01,4.700000286102294922e-01,5.919870956231410714e-03,7.018804054038805251e-01,7.122702097083281059e-01,5.804196294586107426e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
2.974910289049148560e-02,-5.633164197206497192e-02,4.350000321865081787e-01,6.030532264275391408e-02,4.111005026480247793e-01,9.095931204574354556e-01,3.348856595836355397e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
8.859132975339889526e-02,-1.171816736459732056e-01,4.950000345706939697e-01,2.111872688357292749e-01,3.248769406353276823e-01,9.218757567726439950e-01,4.790451232459361913e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
6.053419411182403564e-02,1.602028310298919678e-02,4.210000336170196533e-01,2.871064070460281267e-03,-3.125655289453424523e-02,9.995072710552207473e-01,5.211164650457805574e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
8.592821657657623291e-02,-1.431146729737520218e-02,4.210000336170196533e-01,-1.635517188858642834e-01,1.205578472728794370e-01,9.791407665450398978e-01,9.305491462021484375e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
7.570575922727584839e-02,4.915896058082580566e-02,4.270000159740447998e-01,-1.271795450144073136e-01,-1.954678456169677558e-01,9.724287555701907060e-01,4.304054881090162502e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.304533239454030991e-02,-5.878723040223121643e-02,4.370000064373016357e-01,1.799686622297334837e-01,3.372307653744089362e-01,9.240598960566520637e-01,2.666390264746894365e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
2.413723431527614594e-02,1.478301454335451126e-02,4.260000288486480713e-01,2.359508392644218966e-01,-8.493929393391398686e-02,9.680457209225311610e-01,2.610325704011966490e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
8.898808807134628296e-02,9.789656102657318115e-02,4.470000267028808594e-01,1.622312877267856057e-01,4.911614220598998770e-01,-8.558279422656204227e-01,5.593603779915709215e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-3.077034838497638702e-03,3.141620755195617676e-02,4.390000104904174805e-01,4.159392370847059262e-01,-5.859936747705227211e-02,9.075024326053799939e-01,6.895477028731980887e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
3.814206272363662720e-02,3.339059650897979736e-03,4.230000078678131104e-01,1.616398341418681661e-01,1.995364412937089549e-02,9.866480710489164974e-01,1.671495270772075390e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-4.004461690783500671e-02,2.080574398860335350e-03,4.580000340938568115e-01,5.042274965609343518e-01,1.199165388801272658e-01,8.552044524059168040e-01,3.045621531492949570e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.447652559727430344e-02,5.165614560246467590e-02,4.360000193119049072e-01,2.774520802088043525e-01,-2.296232511998183845e-01,9.328952276093132046e-01,3.415919261144178664e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
4.817806184291839600e-02,2.963234856724739075e-02,4.240000247955322266e-01,1.589863346481164563e-01,-1.297657165054271478e-01,9.787155890323757657e-01,2.713330379973614981e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
3.863460943102836609e-02,9.820415079593658447e-02,4.450000226497650146e-01,-1.316944580001710718e-01,4.511500076015885763e-01,-8.826778803012610419e-01,3.221266099861270701e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-9.181877970695495605e-02,-8.492728322744369507e-02,5.210000276565551758e-01,4.578789678596468238e-01,-1.404187797133077398e-01,8.778550091533396937e-01,3.331500989445640437e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.119629666209220886e-02,-8.485153317451477051e-02,4.510000348091125488e-01,7.276746950635225308e-02,6.741030074484607448e-01,7.350442372609843344e-01,7.532255909024846569e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-5.503344163298606873e-02,-2.264137729071080685e-04,4.680000245571136475e-01,6.041405817090010899e-01,9.598159943187468957e-02,7.910762858933447772e-01,1.243195016904707342e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.127188354730606079e-01,2.566902339458465576e-02,4.290000200271606445e-01,-2.597401660933502110e-01,-1.316689080857858796e-01,9.566599943351324908e-01,3.034155532888210306e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-6.142630707472562790e-03,-7.978333532810211182e-02,4.480000138282775879e-01,1.742215752687602537e-01,5.644179661530797087e-01,8.068947900404938034e-01,6.439756516543397070e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-7.402375340461730957e-02,9.797097742557525635e-02,5.010000467300415039e-01,-5.954145581749886729e-01,2.468704820757034457e-01,-7.645498472911966825e-01,3.287614812080108789e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
6.305893510580062866e-02,-9.348140656948089600e-02,4.600000083446502686e-01,3.195753286487810207e-01,-6.185905230402133359e-01,-7.177864404708822477e-01,1.536298649901171424e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.084828078746795654e-01,7.958781719207763672e-02,4.410000145435333252e-01,-1.744746297857363293e-01,-4.701589316732284751e-01,8.651642517632237572e-01,1.857625193036028730e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-1.039517894387245178e-01,8.563497662544250488e-02,5.340000391006469727e-01,8.149637810610484978e-01,-1.746368088891146753e-01,5.525721858180215884e-01,7.040237159190124161e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.170315891504287720e-01,8.417977020144462585e-03,4.290000200271606445e-01,1.788929470559781076e-01,3.573885790446670874e-02,-9.832192265864776459e-01,1.333543026375975070e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-1.439954247325658798e-02,-7.152642309665679932e-02,4.480000138282775879e-01,-4.027594508654527838e-01,-4.001757763763809095e-01,-8.231914557016003497e-01,4.688386415968861035e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-2.314817858859896660e-03,-3.293266892433166504e-02,4.340000152587890625e-01,-1.253349065647480498e-01,-8.307532914017608239e-02,-9.886301891428652677e-01,5.525408351566201380e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-5.660171806812286377e-02,5.262555554509162903e-03,4.680000245571136475e-01,6.097690627918375128e-01,5.515764655335030769e-02,7.906575264225719213e-01,1.828122088044259333e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-1.017061248421669006e-01,-7.972437143325805664e-02,5.270000100135803223e-01,-5.193593590049033759e-01,-1.230904498381953649e-01,-8.456444863964091008e-01,2.736968005119121486e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.403549611568450928e-01,1.302749291062355042e-02,4.390000104904174805e-01,-3.116445509010218329e-01,2.655034932482883830e-02,9.498277490389664957e-01,4.867972745644219036e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-3.812583629041910172e-03,3.435840457677841187e-02,4.390000104904174805e-01,3.969022268548394461e-01,-7.902219099165054550e-02,9.144529051014866905e-01,7.360410581904375769e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-7.143140584230422974e-02,6.612868607044219971e-02,4.890000224113464355e-01,6.331112469322499603e-01,-1.751666311521713482e-01,7.539806365807352195e-01,4.715780690793970782e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
5.757554993033409119e-02,-6.536617875099182129e-03,4.200000166893005371e-01,1.889956365939748917e-02,4.558202883557332247e-02,9.987818005654274245e-01,2.920697706264871549e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-5.751408636569976807e-02,-1.285576224327087402e-01,5.800000429153442383e-01,-1.322617176780317150e-01,7.269620895819036699e-01,6.738196779165542827e-01,5.444416910775704693e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
7.012774050235748291e-02,-9.626230597496032715e-02,4.660000205039978027e-01,1.790085243080925537e-01,-3.714855297336283058e-01,-9.110183584448582339e-01,2.914014325223008781e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-3.762093186378479004e-02,7.785329967737197876e-02,4.660000205039978027e-01,3.809188552051308019e-01,-3.720981755449968564e-01,8.464300168976152117e-01,9.398465219352884759e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.280651614069938660e-02,6.261596456170082092e-03,4.290000200271606445e-01,2.950155970943776906e-01,-1.168868054109731963e-01,9.483160191580995990e-01,4.511097456263078904e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
8.562768250703811646e-02,-2.075811848044395447e-02,4.230000078678131104e-01,-1.381358008129994486e-01,3.242480296756787284e-01,9.358320980737898642e-01,3.434065157069354085e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
4.453701153397560120e-02,-4.775899276137351990e-02,4.300000071525573730e-01,7.565477843684725867e-02,3.130072399126261895e-01,9.467327089849336685e-01,3.424760179441054680e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
8.896057307720184326e-02,1.393714174628257751e-02,4.220000207424163818e-01,1.248973732526780234e-01,1.328724770602726646e-01,-9.832321958695459108e-01,5.796086608036145511e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.121480762958526611e-01,5.996570363640785217e-02,4.380000233650207520e-01,-3.227436791128318605e-01,-2.619443940345656530e-01,9.095172631822762144e-01,4.821254283728807453e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
5.174169689416885376e-02,6.103184074163436890e-02,4.300000071525573730e-01,1.546051012765565502e-01,-2.870620219573592480e-01,9.453531923091063049e-01,3.621156924973214283e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-6.088708713650703430e-02,3.573404625058174133e-02,4.770000278949737549e-01,6.252872247060586863e-01,-2.002845621196001347e-01,7.542559120059681987e-01,2.185233391562681204e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-1.504871901124715805e-02,-4.569699615240097046e-02,4.450000226497650146e-01,-3.961202930887967599e-01,-2.568342929731367574e-01,-8.815468560185752978e-01,1.384893030074329894e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-2.967471815645694733e-02,4.294915497303009033e-02,4.520000219345092773e-01,-4.347334498115188461e-01,2.368702934008241889e-01,-8.688494068129313241e-01,2.212293227339307260e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
7.614348828792572021e-02,9.161749482154846191e-02,4.420000314712524414e-01,6.455641877544078533e-02,5.373896103900465127e-01,-8.408596050707421998e-01,4.664642415033315101e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
9.480017423629760742e-02,3.476849570870399475e-02,4.260000288486480713e-01,2.355624716657485629e-01,8.419737591424593381e-02,-9.682051042170137789e-01,2.517783958103682763e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.096984446048736572e-01,9.081154316663742065e-02,4.490000307559967041e-01,-1.800270446733600593e-01,-4.179987397682941030e-01,8.904309724724842612e-01,4.771532193556447116e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-3.036472201347351074e-02,3.151931241154670715e-02,4.510000348091125488e-01,4.391311341064659257e-01,5.421209242711332033e-02,8.967858696996976464e-01,5.524268176466290078e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
1.830157041549682617e-01,-6.221764255315065384e-03,4.480000138282775879e-01,-9.161289938326731830e-02,-4.554226435268902695e-01,-8.855491473823292603e-01,6.800475822647555901e-02,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-5.067588761448860168e-02,1.299194153398275375e-02,4.640000164508819580e-01,5.877563655704569623e-01,7.882022554897091804e-02,8.051893111410611814e-01,3.175008071553292368e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
-1.803112588822841644e-02,-1.363611873239278793e-02,4.450000226497650146e-01,-6.520033990011774305e-01,5.650690444768716875e-02,-7.561074906656135575e-01,8.873980373050463846e-03,3.416548073291778564e-01,2.394626885652542114e-01,2.110000252723693848e-01,4.480030239392384650e-01,3.879393573329469325e-01,2.799730782797064110e-01
