x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
-3.805119916796684265e-02,-1.251243948936462402e-01,5.139999985694885254e-01,3.478660958474225628e-01,2.905474785619693301e-01,8.913873131591865118e-01,1.016420673633598587e-01,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.283636782318353653e-02,1.492182165384292603e-02,4.300000071525573730e-01,3.091261773370406196e-01,-1.037053989522048331e-01,9.453497747993345746e-01,3.169610399581034282e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
5.293527990579605103e-02,-4.323415085673332214e-02,4.280000329017639160e-01,3.952424625376464717e-02,2.842242534493408246e-01,9.579427998107383768e-01,3.747995831007472529e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
2.116462886333465576e-01,-1.062060333788394928e-02,4.770000278949737549e-01,-4.354150494147772665e-01,-4.681035074102647964e-01,7.689556821386621666e-01,7.947050440220887468e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
7.135085295885801315e-03,-1.127223595976829529e-01,4.830000102519989014e-01,5.542886169739635882e-01,5.842230733551160293e-01,5.928301018441906045e-01,3.073775474235154737e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
3.435298427939414978e-02,-1.779604144394397736e-02,4.200000166893005371e-01,9.028288099411095613e-02,9.666719104938806262e-02,9.912136276171873428e-01,5.068880457285850072e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
8.599361777305603027e-02,-9.174007177352905273e-02,4.590000212192535400e-01,-1.087148018559589285e-01,5.835867474805864763e-01,8.047407035949218912e-01,1.142168154934836664e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
2.026364207267761230e-01,-2.370571455685421824e-04,4.900000095367431641e-01,1.918293688725214163e-01,4.043372078909271417e-01,-8.942666915148630435e-01,4.315347154133820917e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.076396852731704712e-01,-7.080669701099395752e-02,4.530000090599060059e-01,-3.097617633147742855e-01,6.644217990460262735e-01,6.801406640839551265e-01,2.762548108297481746e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
8.150181919336318970e-02,1.907950267195701599e-03,4.200000166893005371e-01,2.430395422379080794e-01,1.255182376091545371e-01,9.618611921354763838e-01,5.377042499941262627e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
2.259626798331737518e-02,-9.667544811964035034e-02,4.680000245571136475e-01,3.615647400847749604e-01,5.978110670866196852e-01,7.154668872814354819e-01,1.817678586790349299e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-6.301939487457275391e-02,4.672635719180107117e-02,4.750000238418579102e-01,6.386832728720213126e-01,-6.317160644529914992e-02,7.668722351817174321e-01,7.163253798762489813e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
8.396708965301513672e-02,-4.549154266715049744e-02,4.290000200271606445e-01,-4.461544275779017604e-02,3.501642137577107294e-01,9.356251843932860135e-01,4.434041362402948473e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
3.920322284102439880e-02,-7.518164068460464478e-02,4.430000185966491699e-01,-6.460768854879751603e-03,4.234475894809023311e-01,9.058975645339913951e-01,3.190942728474869833e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
3.984010964632034302e-02,-3.518068045377731323e-02,4.260000288486480713e-01,1.250016188746958246e-01,2.192940038117212886e-01,9.676180729869250374e-01,4.907875817201644807e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
5.938668036833405495e-04,3.425891045480966568e-03,4.340000152587890625e-01,3.459689656495142374e-01,-2.919890627087574214e-02,9.377915006439278001e-01,4.427613346763300747e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
4.629872739315032959e-02,6.508512794971466064e-02,4.330000281333923340e-01,7.232630170789859647e-02,-2.391004142961724033e-01,9.682974222648002005e-01,2.587144034357319929e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-3.063403069972991943e-02,4.857071489095687866e-02,4.550000131130218506e-01,4.378035443769764390e-01,-2.565492426960883643e-01,8.616905143977277026e-01,5.222930532362340603e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.581432074308395386e-01,3.083186969161033630e-02,4.520000219345092773e-01,-5.387809169260110442e-01,-4.004313046950689348e-01,7.411949094378426084e-01,1.020942186582822139e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-2.341486280784010887e-03,3.877169638872146606e-02,4.390000104904174805e-01,3.977204379705958637e-01,-1.558015038340283820e-01,9.041815883015604793e-01,7.566843070592442662e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-2.822235599160194397e-02,-1.464026700705289841e-02,4.530000090599060059e-01,-5.314071910432380808e-01,-8.197420380158705611e-02,-8.431409296307652568e-01,1.214553472742989533e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
3.238878771662712097e-02,-1.287391185760498047e-01,4.980000257492065430e-01,5.090594265628885229e-02,-7.315950395321108024e-01,-6.798362178747788809e-01,9.614790347539379015e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-3.749524056911468506e-02,2.066946122795343399e-03,4.550000131130218506e-01,4.594987061421472729e-01,1.174366424061075997e-01,8.803803576148621080e-01,5.016382783498896623e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-5.991807207465171814e-03,1.736132614314556122e-02,4.370000064373016357e-01,3.757321604172034202e-01,-1.717308990986453621e-01,9.106776827851837952e-01,2.807860440354330821e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
5.809051543474197388e-02,-4.908551275730133057e-02,4.290000200271606445e-01,2.197926012566882650e-02,3.052952248527418533e-01,9.520040639652974646e-01,2.414184511242263142e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
7.015674561262130737e-02,-6.391261518001556396e-02,4.370000064373016357e-01,-2.635585368010344084e-02,5.174078023653193581e-01,8.553329965740147367e-01,3.957509516564058569e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.366704404354095459e-01,-6.665895134210586548e-02,4.720000326633453369e-01,2.246394317148928954e-01,-3.552693860379046997e-01,-9.073702601821707070e-01,1.278467699824677867e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-1.363758929073810577e-04,-7.237565517425537109e-02,4.440000355243682861e-01,1.307114943595860113e-01,4.665294744635383184e-01,8.747941213217305112e-01,4.188836449453992722e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-3.520816937088966370e-02,3.103650547564029694e-02,4.550000131130218506e-01,-5.026790352036316634e-01,3.073408212892509914e-02,-8.639266194315571301e-01,8.119110193502296347e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.365142036229372025e-02,-2.850381098687648773e-02,4.330000281333923340e-01,6.797594758342610788e-02,1.813014591986891744e-01,9.810754565488637446e-01,8.657992456412470089e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.261447649449110031e-02,-1.039108186960220337e-01,4.760000109672546387e-01,-2.685212762039668188e-01,-5.142188104603774290e-01,-8.145399555543652026e-01,1.202593766319585457e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-9.402997791767120361e-02,8.328888565301895142e-02,5.139999985694885254e-01,7.364913252679332611e-01,-1.433535929775830720e-01,6.610826538228793403e-01,1.248161800596189926e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-6.116901710629463196e-02,-8.153992705047130585e-03,4.730000197887420654e-01,6.206685690035910197e-01,8.712539637158762951e-02,7.792173591226828622e-01,6.816781739943343632e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
4.194575175642967224e-02,-5.897462740540504456e-02,4.330000281333923340e-01,1.157782140921167630e-01,4.745690946818792444e-01,8.725706730772363473e-01,2.884405827850848678e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
5.019064992666244507e-02,3.027119860053062439e-02,4.230000078678131104e-01,1.361003135502188988e-01,-1.940939246942516294e-01,9.714958842158387675e-01,3.541273529652493902e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-5.775371193885803223e-02,1.350464881397783756e-03,4.710000157356262207e-01,6.229314724035680539e-01,1.324561020595056010e-02,7.821642631183010064e-01,2.776673580149686873e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
8.879118412733078003e-02,-4.036567732691764832e-02,4.280000329017639160e-01,-5.692307285270978290e-02,2.755497010941521108e-01,9.595999822863320317e-01,2.890522603916754682e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
8.844245225191116333e-03,-1.179774999618530273e-01,4.880000352859497070e-01,-3.875391636608898072e-01,-7.066851352216345639e-01,-5.919539815608967359e-01,3.603517874118739722e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-5.517879128456115723e-02,8.878615498542785645e-02,4.830000102519989014e-01,5.848202338660938304e-01,-3.421683781817704828e-01,7.354631840094133510e-01,7.175260966560979836e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.084060668945312500e-01,3.070057928562164307e-02,4.290000200271606445e-01,-1.682579628708834318e-01,9.210840401952971601e-02,9.814302317737696457e-01,6.168349587911434867e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-5.736806988716125488e-02,7.713562995195388794e-02,4.810000360012054443e-01,-6.031769074814560261e-01,1.884521074141450869e-01,-7.750247876631269905e-01,1.087193812225640405e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.187453269958496094e-01,1.636275835335254669e-02,4.300000071525573730e-01,-3.075504155811590867e-01,2.620856224165141884e-02,9.511707802182959304e-01,7.131111283831855462e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-7.176728546619415283e-02,8.636329323053359985e-02,4.970000088214874268e-01,6.512703756741105021e-01,-2.766707649291439974e-01,7.066117644101499451e-01,6.502012825361066541e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
7.865577936172485352e-03,-4.602174833416938782e-02,4.340000152587890625e-01,1.801941904895796587e-01,1.335707018357643605e-01,9.745198414218698701e-01,4.099681360936181101e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
7.446468621492385864e-02,4.019092302769422531e-03,4.200000166893005371e-01,3.129719076623269786e-02,-5.618189627803468061e-02,9.979298975282513418e-01,1.370845708164200420e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.038506701588630676e-01,3.206325322389602661e-02,4.280000329017639160e-01,-1.794514776575952542e-01,6.762386190480569603e-02,9.814398506620695128e-01,6.041740695209957615e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.455411911010742188e-01,9.033391624689102173e-02,4.700000286102294922e-01,6.216172832647767210e-01,2.858097308823139282e-01,-7.293180039458083685e-01,4.205200635197118945e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-8.263351395726203918e-03,4.412063211202621460e-02,4.410000145435333252e-01,2.970921464596432138e-01,-1.860206319613914028e-01,9.365535654711302227e-01,8.521852517659807280e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-5.357940495014190674e-02,-3.008782863616943359e-02,4.690000116825103760e-01,6.505460759946000149e-01,-1.566223825607953590e-01,7.431414618287744966e-01,4.251576831264578839e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
9.464650601148605347e-02,1.805029436945915222e-02,4.190000295639038086e-01,-8.404591140112012415e-02,-6.278621127185279871e-01,7.737735147892963461e-01,2.898677870719952240e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
5.219319835305213928e-02,1.747246831655502319e-02,4.220000207424163818e-01,9.408734397299009511e-02,-8.013187260321712191e-02,9.923338423621407278e-01,5.879646337777990131e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
6.374435871839523315e-02,-1.007304042577743530e-01,4.650000333786010742e-01,1.587044897576051217e-01,-6.544571921982319518e-01,-7.392554825706635357e-01,7.073757977503158240e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.040933057665824890e-01,2.710661105811595917e-02,4.290000200271606445e-01,-2.265953467922407483e-01,-7.637278863749155655e-02,9.709900854117086144e-01,5.424933708505897019e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
9.058886766433715820e-02,-2.359308116137981415e-02,4.230000078678131104e-01,-1.206711028884811521e-01,2.348598048876693323e-01,9.645099050687885311e-01,5.471125939208574922e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
2.580481208860874176e-02,-3.551101684570312500e-02,4.300000071525573730e-01,-2.131995993055911254e-01,5.921788848996828447e-02,-9.752123730443152949e-01,6.370093515919357866e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.341642737388610840e-01,4.308662191033363342e-02,4.380000233650207520e-01,3.113943811729665834e-01,3.209388027350801864e-01,-8.944449811323657018e-01,1.302832688348048475e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.689746975898742676e-02,7.680599391460418701e-02,4.420000314712524414e-01,2.904660495894590411e-01,-2.765670793783273629e-01,9.160459184124102316e-01,1.645080616393753683e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-4.201766476035118103e-02,-1.303643435239791870e-01,5.430000424385070801e-01,4.036426323137392025e-01,9.103883590387004121e-01,9.091568129678201382e-02,4.042090867637649493e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.091641485691070557e-01,-1.613304018974304199e-02,4.320000112056732178e-01,5.175237358569866331e-01,4.093635478231762992e-01,-7.513924863466827642e-01,9.389003263245139161e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.499566137790679932e-01,-6.376464664936065674e-02,4.740000367164611816e-01,-3.167666298773042510e-01,4.099857873121625085e-01,8.553189793277132802e-01,2.095132525647625324e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-4.601372778415679932e-02,7.331982254981994629e-02,4.720000326633453369e-01,4.823897643459837403e-01,-9.035882040991409514e-02,8.712837648139412083e-01,7.240995616789813738e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-2.301046065986156464e-02,6.915435194969177246e-02,4.550000131130218506e-01,4.587080060896133737e-01,-3.688031304690534418e-01,8.084375152759286642e-01,1.075942404616824812e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-7.439140696078538895e-03,7.094289176166057587e-03,4.360000193119049072e-01,3.650665621054091092e-01,-1.493165625377363727e-02,9.308616711810925315e-01,4.076324485885927072e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
3.372997045516967773e-02,4.734292998909950256e-02,4.300000071525573730e-01,1.908132185287273186e-01,-1.952796964553741854e-01,9.620063179558671074e-01,5.112740360142476771e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
5.045061185956001282e-02,-7.907099276781082153e-02,4.440000355243682861e-01,1.519356573969937632e-04,-3.957529021117809909e-01,-9.183570206546356474e-01,4.154983071736785896e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.754594780504703522e-02,-1.144349500536918640e-01,4.800000190734863281e-01,-2.589493049761909527e-01,-6.939996047355170283e-01,-6.717959556884023353e-01,1.918955947891275507e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
9.028355777263641357e-02,-7.120711356401443481e-02,4.460000097751617432e-01,-2.730570390396766522e-01,6.162212703988851903e-01,7.387226809424958240e-01,2.958595023056713718e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
8.572950027883052826e-03,3.243782371282577515e-02,4.330000281333923340e-01,3.074035349853570520e-01,-5.752270637218650368e-02,9.498390415907979056e-01,3.795569712281841087e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
2.043489832431077957e-03,-2.124885469675064087e-02,4.330000281333923340e-01,-2.653189264935629232e-01,-6.698042102205183090e-02,-9.618313212013903657e-01,1.102504371051297311e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
3.113505430519580841e-02,6.668978184461593628e-02,4.340000152587890625e-01,1.639821615851626835e-01,-2.144775979756356199e-01,9.628651051151760898e-01,6.807257164641923076e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.650006175041198730e-01,-3.399500995874404907e-02,4.480000138282775879e-01,7.859345501757977748e-02,-1.150992740174199558e-01,-9.902399840185521773e-01,8.722026627969053925e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.055432111024856567e-01,-4.717978462576866150e-02,4.380000233650207520e-01,-3.217682900062758256e-01,5.722977412269205644e-01,7.542814215748665507e-01,4.027075989584963205e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-6.320775300264358521e-02,-1.139255836606025696e-01,5.700000524520874023e-01,3.097911762330049501e-01,-5.328980625732943066e-01,-7.874319539070032681e-01,6.790558390693079982e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.122611090540885925e-01,2.716979756951332092e-02,4.300000071525573730e-01,-1.719602529473214791e-01,-4.866319601042225912e-02,9.839011966454479508e-01,1.019470834071811889e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.175771877169609070e-01,-2.259499765932559967e-02,4.310000240802764893e-01,7.810524219021088010e-02,3.566194686513863843e-01,-9.309791220651573163e-01,6.017691527796970030e-02,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
-4.631014075130224228e-03,6.943635642528533936e-02,4.470000267028808594e-01,4.346308698888993183e-01,-3.346158717659042381e-01,8.361388791952940602e-01,8.750758676080097262e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
1.347372233867645264e-01,8.841191232204437256e-02,4.600000083446502686e-01,5.377618639753358742e-01,3.248618828034109951e-01,-7.779954593409882380e-01,4.586192387553285690e-03,3.472225219011306763e-01,2.388785928487777710e-01,1.850000023841857910e-01,4.808738550562595693e-01,4.403193821407530573e-01,2.827389581693911524e-01
