x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
-5.237516388297080994e-02,1.812576316297054291e-02,4.050000309944152832e-01,6.576635856418389103e-01,5.718811734514419459e-02,7.511378883768529136e-01,5.497926291887942837e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
3.244298743084073067e-03,1.129627302289009094e-01,4.020000100135803223e-01,6.861653064887491826e-01,-2.053836733460816799e-01,-6.978500690650325522e-01,8.855890585499627890e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.924168109893798828e-02,3.687117248773574829e-02,3.950000107288360596e-01,2.839806014323307051e-02,-1.606132408584334537e-01,9.866088064886975317e-01,7.361164389605450234e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.331222385168075562e-02,1.472789496183395386e-01,3.810000121593475342e-01,-2.547638197447218977e-01,-1.229682745383789133e-01,-9.591528551832251281e-01,7.302684754496018005e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.059876173734664917e-02,1.463854312896728516e-01,3.820000290870666504e-01,-3.678113310135870950e-01,3.535922012070683018e-02,9.292279323882105535e-01,2.056040782762577623e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.489702731370925903e-02,8.409470319747924805e-02,3.930000066757202148e-01,5.251471391251908427e-01,1.751403956649376370e-02,8.508312057551078444e-01,8.694616289294248776e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.711819671094417572e-02,5.446331575512886047e-02,3.930000066757202148e-01,-7.418563929263459478e-02,5.513492516666262944e-01,8.309696105209830597e-01,2.140973598255522387e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.825659468770027161e-02,4.727248102426528931e-02,3.990000188350677490e-01,5.037214413070961738e-01,1.468220790000141773e-01,8.512978249036087242e-01,7.755186882365493022e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.596463844180107117e-02,7.044552266597747803e-02,3.940000236034393311e-01,-3.678700479906348852e-01,1.047770614741091733e-01,9.239552993409467785e-01,9.617850314066455839e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.658259332180023193e-02,7.092519849538803101e-02,3.930000066757202148e-01,-4.145264726792510235e-01,1.266882672828901213e-01,9.011758354399861393e-01,7.736641635063584883e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.052073854953050613e-02,1.161797866225242615e-01,3.880000114440917969e-01,-5.118742586967458541e-01,1.182603804278175019e-01,8.508814404514443153e-01,9.438151397048472752e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.770599536597728729e-02,5.760873481631278992e-02,3.920000195503234863e-01,3.030518917290622206e-03,3.488469400418275912e-01,9.371748120700563733e-01,9.671472131514478529e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
1.232765964232385159e-03,9.887694567441940308e-02,4.050000309944152832e-01,7.389006780673647024e-01,2.480107704496078980e-02,-6.733577760217803743e-01,6.644685003901307230e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.653190888464450836e-02,-2.822531200945377350e-02,4.080000221729278564e-01,-4.469997559971232715e-01,1.829975959081368564e-01,8.756158392984645378e-01,7.177566434564622809e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.087485767900943756e-02,6.492250598967075348e-03,3.990000188350677490e-01,1.532835912828095504e-01,3.081200758945560891e-01,9.389175466856382046e-01,8.985728783224790697e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-5.521699413657188416e-02,1.178431208245456219e-03,4.110000133514404297e-01,7.887726514535263744e-01,9.800627783682681893e-02,6.068216161472367309e-01,6.769482756371524718e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.477901474572718143e-03,7.223347574472427368e-02,4.040000140666961670e-01,-6.696024719311600704e-01,1.739923211957328519e-01,7.220520768951509405e-01,5.151896519016882850e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.383682668209075928e-02,9.772452712059020996e-02,3.870000243186950684e-01,2.167568022328344446e-01,1.663083677522639858e-01,9.619553084740338766e-01,5.434047470507504494e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.993174061179161072e-02,3.895502910017967224e-02,3.960000276565551758e-01,4.398292728510189709e-01,1.319326172274295217e-01,8.883377709266134792e-01,4.430414594005191095e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.540733665227890015e-02,8.799819648265838623e-02,3.870000243186950684e-01,-7.286437292123841558e-02,3.087029411634624187e-01,9.483634731872703227e-01,1.140701720198574604e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.663517557084560394e-02,9.811875969171524048e-02,3.860000073909759521e-01,3.990619301142946107e-02,-5.241371898765731507e-02,9.978277896617319120e-01,7.383798082128059138e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-7.645005360245704651e-03,-2.931817900389432907e-03,4.080000221729278564e-01,-4.731091111247158754e-01,1.641747894431332400e-01,8.655717228988503154e-01,8.256789741082860498e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.818024739623069763e-02,1.210871338844299316e-01,3.850000202655792236e-01,-1.256508347425251693e-01,1.322375763841099339e-01,9.832217914186827112e-01,1.097878851929596535e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.140459954738616943e-02,8.258701115846633911e-02,3.890000283718109131e-01,1.741844742007890856e-01,1.647316848560613500e-01,9.708363615727821916e-01,8.732544116279864280e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.280384257435798645e-02,1.278690993785858154e-01,3.860000073909759521e-01,4.822614789079465170e-01,1.843112575403398762e-02,8.758334085686383386e-01,7.251526488410910132e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.580945588648319244e-02,-2.065487392246723175e-02,4.070000052452087402e-01,-4.224572033613536171e-01,1.981692282106788661e-01,8.844539944612652693e-01,5.547448058247546505e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.549806401133537292e-02,-3.420926257967948914e-02,4.060000181198120117e-01,-2.086793754656777466e-01,-1.107709646436370043e-01,-9.716906460634331388e-01,6.791528540362456838e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.011266678571701050e-02,1.256026327610015869e-01,3.850000202655792236e-01,3.406592433803721232e-01,3.774253727720609103e-02,9.394289652652780820e-01,8.114888331102295543e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.562601447105407715e-02,1.181300729513168335e-01,3.880000114440917969e-01,5.172719172160972212e-01,8.971907856812265381e-02,8.511053111104817104e-01,8.532012136235089458e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.965656504034996033e-02,-4.909367300570011139e-03,4.020000100135803223e-01,-3.895603747498204150e-01,1.552298874121057215e-01,9.078250913467882377e-01,8.766399541539862672e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.794509030878543854e-02,5.064099654555320740e-02,3.940000236034393311e-01,6.600453372596828960e-02,1.685351001915609825e-01,9.834832594055874511e-01,4.028403640088801252e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.789912395179271698e-02,-3.437777981162071228e-02,4.080000221729278564e-01,3.985467756162636155e-01,-1.254628746747314116e-01,-9.085260231409069132e-01,4.943874751433524790e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.173115499317646027e-02,-1.167388353496789932e-02,4.030000269412994385e-01,-2.780721208100325192e-01,2.431676073270259142e-01,9.292714406324236176e-01,1.232054529010309651e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.850395023822784424e-03,4.842162132263183594e-02,4.030000269412994385e-01,-6.821597280336251234e-01,1.403175406358991295e-01,7.176134706365141502e-01,3.423695668486394315e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-5.200577154755592346e-02,1.115577220916748047e-01,3.970000147819519043e-01,7.940453316348841106e-01,1.592444166422358198e-01,5.866286960907394210e-01,2.012319187982595896e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.861942306160926819e-02,2.607415616512298584e-02,4.020000100135803223e-01,5.912780947944576981e-01,1.048835677059688359e-01,7.996184414090908854e-01,4.755582727535145361e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.782154783606529236e-02,1.180855408310890198e-01,3.900000154972076416e-01,6.384397157094592323e-01,8.147162539234981127e-02,7.653477011533735830e-01,6.457122077109735299e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.394707128405570984e-02,4.481308907270431519e-02,3.950000107288360596e-01,1.170680827325620704e-01,-2.082925014557435450e-01,9.710351681801391299e-01,2.918586559423501023e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.007415913045406342e-02,6.416809558868408203e-02,3.960000276565551758e-01,-5.582730857452987694e-01,1.589757670852009336e-02,8.295049299354518846e-01,1.020033505099223782e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.633157327771186829e-02,7.968763262033462524e-02,3.940000236034393311e-01,6.272116119392160405e-01,2.312925891436875409e-02,7.785053829169599204e-01,3.780964502370678850e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.002668753266334534e-02,3.696452081203460693e-02,3.960000276565551758e-01,-2.468252847363998914e-01,2.076745302347141608e-01,9.465455975844935255e-01,1.246596375766746700e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.562601447105407715e-02,1.317821294069290161e-01,3.880000114440917969e-01,6.297789928201833476e-01,6.267876605581866600e-02,7.742414303614315596e-01,7.336545852975628369e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.048119716346263885e-02,6.549032777547836304e-02,3.920000195503234863e-01,-2.675050580456632132e-01,5.423986993915314025e-02,9.620286276556275773e-01,4.213239991305222504e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.620283909142017365e-02,1.336405277252197266e-01,3.840000033378601074e-01,-3.013683639612064757e-01,8.048868773938355758e-02,9.501045628504989349e-01,8.380451975809414741e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-5.302176997065544128e-02,-8.441861718893051147e-03,4.100000262260437012e-01,6.185523315957069945e-01,-9.246052536178811510e-02,7.802846046971172456e-01,5.563365113340763661e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.370457164943218231e-02,6.532326340675354004e-02,3.910000324249267578e-01,-1.977218633610232645e-01,-2.687691997747936046e-02,9.798896345617545967e-01,1.379212639767447499e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.253997862339019775e-02,9.966979175806045532e-02,3.870000243186950684e-01,1.622451605050784507e-01,1.011371188638408719e-01,9.815537637239248880e-01,6.268418527773797315e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.430362090468406677e-02,7.232566829770803452e-03,4.030000269412994385e-01,-4.603200997578151266e-01,2.217627913827768249e-01,8.596084399987438118e-01,5.304691854788930010e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.302562400698661804e-02,1.116290912032127380e-01,3.880000114440917969e-01,4.270851034133629764e-01,6.232433793298704922e-02,9.020609687507890051e-01,8.933777422561794967e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.874466452747583389e-03,4.119753092527389526e-02,4.050000309944152832e-01,7.394997740567683664e-01,-1.471874436695383426e-01,-6.568682825316009000e-01,4.051738024088428342e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-9.719593450427055359e-03,-1.595938764512538910e-02,4.090000092983245850e-01,-5.846144256347387547e-01,2.164099731916314662e-01,7.819160420677925272e-01,5.478084403062584429e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.967262431979179382e-02,1.139350831508636475e-01,3.870000243186950684e-01,2.886533994574914108e-01,9.174806652605481394e-02,9.530275480123145959e-01,1.612302414907496387e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.073766220360994339e-02,6.814910471439361572e-02,3.960000276565551758e-01,-4.939289030837853423e-01,-3.267314155846337553e-02,8.688882002416359329e-01,1.287093043980778485e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-7.970302831381559372e-04,9.612385928630828857e-02,4.020000100135803223e-01,7.205026404272366625e-01,-6.882633119018953527e-02,-6.900281742597751400e-01,6.842115031313095522e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.080026969313621521e-02,3.381694853305816650e-02,3.980000317096710205e-01,4.255633015691058785e-01,1.070693018355125675e-01,8.985722235647273237e-01,7.944988425913826827e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.314003512263298035e-02,5.804961547255516052e-02,3.950000107288360596e-01,4.192374063361812286e-01,2.345380472531131411e-01,8.770586648105176408e-01,5.708686583505749937e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
3.917853813618421555e-03,1.318222731351852417e-01,4.020000100135803223e-01,6.896377827298303398e-01,-1.263578805787247128e-01,-7.130451701309925561e-01,8.390007837160798690e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.209225252270698547e-02,-1.441047433763742447e-02,4.040000140666961670e-01,2.652100571665356732e-01,1.338078429154921645e-01,9.548607682547366471e-01,1.195806833273877282e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.624503359198570251e-02,1.230223402380943298e-01,3.850000202655792236e-01,-1.706594419130697537e-01,7.210203223136199546e-02,9.826884815820460251e-01,1.267208219610845184e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.237460691481828690e-02,1.449547559022903442e-01,3.850000202655792236e-01,-3.891734299038668854e-01,1.446318240938587220e-02,9.210509528855896910e-01,8.734609744385765651e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.629016153514385223e-02,1.498324275016784668e-01,3.810000121593475342e-01,2.006034871184772250e-01,1.648553765698783091e-01,-9.657023070138698317e-01,1.542972617903546652e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.192143118008971214e-03,3.244334599003195763e-03,4.110000133514404297e-01,-6.311451285780117493e-01,7.720249819374988207e-03,7.756263432961592041e-01,5.026615797310660973e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.870772570371627808e-02,-1.508738007396459579e-02,4.040000140666961670e-01,7.420530437947189806e-02,4.937655402471015365e-02,9.960198435345527512e-01,6.069733523923769719e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.633157327771186829e-02,7.506657391786575317e-02,3.940000236034393311e-01,-5.482878428010138361e-01,-6.938743651792164679e-02,-8.334061585386094428e-01,5.078755268318326660e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.703712835907936096e-02,3.532728552818298340e-02,4.000000059604644775e-01,4.678269621181818105e-01,1.133917691363415109e-01,8.765159668867440468e-01,6.232042398462005715e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.237460691481828690e-02,1.378589868545532227e-01,3.850000202655792236e-01,-4.170287310897418664e-01,4.727760442021299719e-02,9.076628589768150901e-01,1.186612819832743963e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.070660889148712158e-02,1.239895820617675781e-01,3.840000033378601074e-01,-1.323405947890456680e-01,1.284206848955746494e-01,9.828499858380387311e-01,1.251231333382976652e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-8.923866786062717438e-03,1.198885403573513031e-02,4.040000140666961670e-01,-6.117906839246191053e-01,2.122169370737823635e-01,7.620210828330598041e-01,3.390119366444178418e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-4.121031984686851501e-02,4.790712264366447926e-04,4.020000100135803223e-01,3.045745691660795562e-01,2.323975130749928730e-01,9.237021856279520327e-01,3.606362999823549149e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-7.791863172315061092e-04,1.499422192573547363e-01,3.930000066757202148e-01,7.828255909283164948e-01,5.728225340558774220e-02,-6.195989328852253841e-01,1.256867321127671383e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.046650856733322144e-02,1.440377682447433472e-01,3.860000073909759521e-01,-4.895042941249234114e-01,2.014898721636453061e-02,8.717680679787572773e-01,7.575374099192598749e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.534168399870395660e-02,9.553176164627075195e-02,3.860000073909759521e-01,1.982728295785411363e-02,3.369138362220956695e-02,9.992355926007291389e-01,1.059540456779081360e-02,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-2.894162572920322418e-02,1.146891620010137558e-03,4.000000059604644775e-01,4.786330368373491878e-02,9.762025106417070164e-02,9.940721255234183928e-01,5.828365399215443103e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-1.172953564673662186e-02,1.365688294172286987e-01,3.850000202655792236e-01,-4.593629612506359150e-01,5.601218348856612517e-02,8.864808543515703132e-01,8.809550641038397037e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-3.689161315560340881e-02,9.834893047809600830e-03,3.990000188350677490e-01,-2.178030286361058165e-01,-2.408035085961227062e-01,-9.458200203869321365e-01,3.703438882934521371e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
-5.082330480217933655e-02,1.255786418914794922e-01,3.930000066757202148e-01,7.214890803773856831e-01,2.921786505286418437e-02,6.918090945180951357e-01,6.399159001950094350e-03,7.551734056323766708e-02,1.965016052126884460e-01,4.499998688697814941e-02,8.418073202805426147e-02,2.028686923068965531e-01,5.237305935777258892e-02
