x,y,z,nx,ny,nz,curvature,AABB_Width,AABB_Height,AABB_Depth,OBB_Width,OBB_Height,OBB_Depth
1.214502728544175625e-03,1.221476569771766663e-01,3.990000188350677490e-01,-6.864397397046030358e-01,7.360621150200839791e-02,7.234518708128401254e-01,9.835156802857151701e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.680705651640892029e-02,6.990913301706314087e-02,3.910000324249267578e-01,-2.510123728475657789e-01,-6.713042250131695532e-02,-9.656532996123554646e-01,8.076944706473472568e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.301688283681869507e-02,1.127011924982070923e-01,3.850000202655792236e-01,1.278385982926252273e-01,8.936933323602734569e-02,9.877603024335027682e-01,8.644005053734395150e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.986890822649002075e-02,9.941224008798599243e-02,3.860000073909759521e-01,6.538517115098467503e-02,4.131243550873404252e-02,9.970045446565894975e-01,5.700409766483651754e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.495083957910537720e-02,7.887861877679824829e-02,3.900000154972076416e-01,3.299037640508281632e-02,2.312040712810723986e-01,9.723457782536558680e-01,8.257497312847857790e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.679356768727302551e-02,2.248044870793819427e-02,3.980000317096710205e-01,-4.012830500218841911e-01,4.906799192439502411e-02,9.146388609356380650e-01,8.438137880891233289e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-6.077762227505445480e-03,1.037156358361244202e-01,3.950000107288360596e-01,7.075205043668735261e-01,-1.453568491248817263e-01,-6.915823322735560330e-01,6.769065613357876099e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.961182966828346252e-02,-2.874331315979361534e-03,4.000000059604644775e-01,9.960001607611800034e-02,1.012057927776762734e-01,9.898672761061854120e-01,3.725196498959867843e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.154338523745536804e-02,7.160779554396867752e-03,3.990000188350677490e-01,9.025471232523232801e-02,2.656921360115909181e-01,9.598238253787451102e-01,9.284473435450978779e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.240897690877318382e-04,7.900253683328628540e-02,4.040000140666961670e-01,7.552607082490642165e-01,-7.847366616429664321e-02,-6.507097250647609910e-01,3.099155123417779174e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.433911267668008804e-02,-2.903074491769075394e-03,4.040000140666961670e-01,-4.628802750351068696e-01,1.514236170673774196e-01,8.733915154028324412e-01,6.134290168624168156e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.887153439223766327e-02,6.711654365062713623e-02,3.900000154972076416e-01,-9.499122945588014955e-02,-1.077786607504695737e-01,9.896264075969757323e-01,8.684578901271963400e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-8.148742490448057652e-04,3.147834911942481995e-02,4.110000133514404297e-01,7.064239583408011836e-01,-5.050137750128173841e-02,-7.059849870589225418e-01,4.311719426308925109e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.499934449791908264e-03,5.990054085850715637e-02,4.030000269412994385e-01,7.210757856424290235e-01,-1.686542606335196814e-01,-6.720159609193180339e-01,5.552592673840572174e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.592705145478248596e-02,-2.207284048199653625e-02,4.080000221729278564e-01,3.055750146684095836e-01,1.732803214890077936e-01,9.362680388623054739e-01,6.584435370253618157e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.048119716346263885e-02,6.154952943325042725e-02,3.920000195503234863e-01,-2.952898826801232945e-01,1.217187727276784932e-02,9.553301683661076238e-01,6.137215879211083830e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.173919789493083954e-02,7.187450677156448364e-02,3.910000324249267578e-01,-1.340633753652897553e-01,1.594653635739710917e-01,9.780581829348837797e-01,1.464761063073498175e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.161789268255233765e-02,1.171771958470344543e-01,3.870000243186950684e-01,3.168419230443075829e-01,1.879780894953262949e-01,9.296641510089933558e-01,7.525074241109945897e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.474408179521560669e-02,1.440377682447433472e-01,3.860000073909759521e-01,6.133740331031941606e-01,1.156656818395222636e-01,7.812769966915192876e-01,9.106475046901417805e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.443902939558029175e-02,1.329444944858551025e-01,3.820000290870666504e-01,-6.509454499093289548e-02,1.395709339467710031e-01,9.880701668452749331e-01,1.352790969425359154e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.041057288646697998e-02,5.446331575512886047e-02,3.930000066757202148e-01,1.155422020514942048e-02,3.698479713221992093e-01,9.290204400896164838e-01,1.266612655252386845e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.140116341412067413e-02,5.620606988668441772e-02,3.960000276565551758e-01,-6.261962876532449762e-01,1.757411718904523523e-01,7.596007173718737349e-01,1.006799895396201690e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.680705651640892029e-02,6.466814130544662476e-02,3.910000324249267578e-01,3.326718014284251179e-01,1.737849526109588039e-01,9.268917211737157658e-01,6.612236675162175802e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.770733043551445007e-02,4.068891704082489014e-02,4.000000059604644775e-01,5.498114102759467103e-01,5.180026750713560141e-02,8.336810813593911185e-01,8.090177816077383233e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.612835425883531570e-03,-1.483850833028554916e-02,4.160000085830688477e-01,7.550822365129540303e-01,-1.737574961067618329e-01,-6.321860079512231501e-01,3.360461077182179835e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-5.511914379894733429e-03,5.840478464961051941e-02,4.020000100135803223e-01,7.184428352828630127e-01,-1.631471499550838644e-01,-6.761825936034249196e-01,3.782836994031977748e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.785631641745567322e-02,1.094758510589599609e-01,3.850000202655792236e-01,-5.298754968733521142e-02,1.700256411092750941e-01,9.840140247697244380e-01,6.438007960136949911e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.545986160635948181e-02,3.315009549260139465e-02,3.980000317096710205e-01,-2.148928512658856149e-01,1.624143571132961594e-01,9.630382334457404658e-01,1.299654833664252822e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-5.794654414057731628e-02,1.018421128392219543e-01,4.060000181198120117e-01,7.298040754457136847e-01,7.273353120043855868e-02,6.797763197566842885e-01,2.455272498622486713e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.872168436646461487e-02,1.355707049369812012e-01,3.840000033378601074e-01,3.820368960844633399e-01,1.077241323287594366e-01,9.178471121838128743e-01,9.692033626221844417e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-6.575167924165725708e-02,1.228520348668098450e-01,4.080000221729278564e-01,1.920656066500269765e-01,2.460681880311381131e-01,9.500322360747709416e-01,5.242491400835141979e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-5.161277949810028076e-02,1.232575848698616028e-01,3.940000236034393311e-01,7.668333657348476162e-01,4.852113181918399354e-02,6.400096006801387905e-01,2.500614833915876852e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.073780030012130737e-02,8.956286311149597168e-02,3.910000324249267578e-01,4.009996907779862507e-01,1.770422716570096422e-01,8.988077002576719821e-01,7.264067215878174631e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.133914247155189514e-02,-3.005351684987545013e-02,4.050000309944152832e-01,-3.742036388289407913e-04,5.729877131551640301e-02,9.983570056735060483e-01,5.116445023996942301e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.262398436665534973e-04,2.734654024243354797e-02,4.110000133514404297e-01,6.230409517852059098e-01,1.032060096979461883e-01,-7.753505606890421786e-01,5.945576755129587491e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.971414662897586823e-02,1.194858178496360779e-01,3.840000033378601074e-01,-1.562908061231315371e-01,-2.865947329855925707e-01,-9.452177754074972960e-01,1.345036478947743766e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-9.819760918617248535e-03,1.336898207664489746e-01,3.860000073909759521e-01,-5.444430370369154337e-01,9.639531038014810538e-02,8.332404956306040944e-01,9.120021566031286803e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-5.768943205475807190e-02,6.079235672950744629e-02,4.090000092983245850e-01,7.749352192871256095e-01,5.326086228211217993e-02,6.297925741523004994e-01,3.173418265682095580e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.708946332335472107e-02,4.866054654121398926e-02,3.940000236034393311e-01,2.188812027690412720e-01,-1.451335614914356018e-02,9.756435730161224784e-01,1.333258358208350321e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.661065712571144104e-02,-2.070562355220317841e-02,4.080000221729278564e-01,3.544504522313947081e-01,1.824290043142484663e-01,9.171066106499677906e-01,7.598206207305233453e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.982780337333679199e-02,3.875828534364700317e-02,3.940000236034393311e-01,-6.851598836276016902e-02,-2.120805361650680843e-02,9.974245724867988327e-01,2.004965444498724852e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.430981978774070740e-02,1.249575540423393250e-01,3.850000202655792236e-01,3.416887450480015631e-01,-9.857568515674194898e-02,-9.346291434592656211e-01,1.159798237011110469e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.473204746842384338e-02,-2.666060812771320343e-02,4.050000309944152832e-01,1.780391173030870522e-01,3.965792035216803013e-02,9.832239429871908465e-01,9.408266853501292409e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.191233377903699875e-02,9.873460233211517334e-02,3.910000324249267578e-01,-5.399768577431992567e-01,1.919557340668972545e-01,8.194986206581554855e-01,6.056434302634705787e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.154511701315641403e-02,1.996237970888614655e-02,4.010000228881835938e-01,-5.861650335497321507e-01,1.046026248020686805e-01,8.034107569158872586e-01,7.213378402769954865e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.104095324873924255e-02,-3.020192869007587433e-02,4.070000052452087402e-01,3.391302678770297674e-01,1.061655823078299643e-01,9.347296563942397718e-01,7.154792719147711096e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.265470054931938648e-04,2.810338698327541351e-02,4.120000302791595459e-01,6.320588544239014173e-01,1.017164409190936952e-01,-7.682157055092649900e-01,6.648447163249675967e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.734952747821807861e-02,6.166942790150642395e-02,3.970000147819519043e-01,6.181868686790694678e-01,1.111213956165771899e-01,7.781368972288814634e-01,3.263645946406038088e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
3.917853813618421555e-03,1.122891679406166077e-01,4.020000100135803223e-01,6.190456862478650457e-01,-1.907435986330157929e-01,-7.618394305353565210e-01,8.647120485963166736e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.915868908166885376e-02,-1.505003590136766434e-02,4.030000269412994385e-01,-8.913599478092443240e-02,-1.700719077930587797e-01,-9.813920320718142465e-01,1.035429143617118235e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.430325537919998169e-02,1.817095442675054073e-03,4.000000059604644775e-01,1.274992198542635180e-01,1.226495574846997449e-01,9.842261096848434754e-01,8.802610132810384860e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-5.320177972316741943e-02,1.232197582721710205e-01,3.960000276565551758e-01,8.098881091720020464e-01,4.009283513173049485e-02,5.852126239179217260e-01,1.596307248094331038e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.401342570781707764e-02,9.873460233211517334e-02,3.910000324249267578e-01,5.408389103078916627e-01,1.670907966009352597e-01,8.243627470890696474e-01,4.661580604215597064e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-5.076605826616287231e-02,3.694270178675651550e-02,4.030000269412994385e-01,6.698833541492578147e-01,7.865855823812019365e-02,7.382879675639041350e-01,6.983227844763702404e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.302562400698661804e-02,1.070784181356430054e-01,3.880000114440917969e-01,4.663510024403709764e-01,7.374608545817946947e-02,8.815204237012640442e-01,7.537727793067720145e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.285251766443252563e-02,8.497836068272590637e-03,3.990000188350677490e-01,-2.268294782955149747e-01,1.622060401805365260e-01,9.603320198270671737e-01,5.933617324526852845e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.782660305500030518e-02,2.735305391252040863e-02,4.010000228881835938e-01,5.808074635912210404e-01,7.213305235589584363e-02,8.108387712699448580e-01,4.839740539294717751e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-5.027393624186515808e-02,-2.630279399454593658e-02,4.100000262260437012e-01,3.921784258356076913e-01,1.353830152721257896e-01,9.098722555858772543e-01,2.799881020734905270e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.628722809255123138e-02,1.129939183592796326e-01,3.860000073909759521e-01,-2.600733719554277346e-01,1.588993365664460033e-01,9.524247172551103535e-01,8.240849159099934360e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
4.591408651322126389e-03,1.378842592239379883e-01,4.020000100135803223e-01,-5.590816015965879293e-01,-8.697832724453014031e-03,8.290670120455231329e-01,1.356927309372296143e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.246840462088584900e-02,4.337933659553527832e-02,3.940000236034393311e-01,3.185269100404122811e-02,6.654006802075840277e-02,9.972752004454908947e-01,1.861376150297539347e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-3.938462957739830017e-02,-1.711809635162353516e-02,4.040000140666961670e-01,2.132896115901474765e-01,2.747659853627789639e-01,9.375559689295062116e-01,7.218408907376345877e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.523975774645805359e-02,5.886008217930793762e-02,3.960000276565551758e-01,4.536668245293788426e-01,1.610931540048365085e-01,8.764903924483165021e-01,6.687694450293078102e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.237552732229232788e-02,1.064283177256584167e-01,3.880000114440917969e-01,4.480188300759209152e-01,7.417983069304022459e-02,8.909413452162577851e-01,8.918362866566161701e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.980325765907764435e-02,-1.783905178308486938e-02,4.050000309944152832e-01,-3.594913723857543486e-01,1.621154613146454093e-01,9.189583942611039280e-01,5.820777733734288674e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.899504825472831726e-02,1.288004666566848755e-01,3.830000162124633789e-01,-4.844792101903201004e-02,2.182466217636484240e-01,9.746903154529076296e-01,1.291512121779510996e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.335785072296857834e-02,5.474048107862472534e-02,3.950000107288360596e-01,-4.817025901591636683e-01,2.573677226247942373e-01,8.376899605372382096e-01,1.154854664780297947e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.172543063759803772e-02,1.025277227163314819e-01,3.880000114440917969e-01,4.452940365499193920e-01,1.505275238773341739e-01,8.826407454726060697e-01,7.036771144635220292e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.269602496176958084e-02,5.474048107862472534e-02,3.950000107288360596e-01,-4.943333259263428814e-01,2.352932002641384690e-01,8.368223663287568392e-01,1.160584014554328323e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.959364980459213257e-02,6.064304709434509277e-02,3.990000188350677490e-01,6.361199879396309820e-01,9.547657445013406352e-02,7.656602279568606173e-01,1.886869299502526081e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-5.794654414057731628e-02,1.011618599295616150e-01,4.060000181198120117e-01,7.165508163251914642e-01,4.940803665155714397e-02,6.957828494134791208e-01,4.770608093242965399e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.553864009678363800e-02,7.932814210653305054e-02,3.890000283718109131e-01,4.549832276628630774e-03,2.571245352851522781e-01,9.663675658778334565e-01,8.965125894694383687e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-1.043031644076108932e-02,-1.737232692539691925e-02,4.100000262260437012e-01,-5.363942828579436606e-01,1.073787221645489121e-01,8.371087046158467437e-01,7.526571199248937791e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.030121956020593643e-03,1.510231941938400269e-01,3.890000283718109131e-01,7.169715349899279389e-01,-3.219236053889192040e-02,-6.963587221663274374e-01,1.218819078548982922e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-2.663517557084560394e-02,9.229803830385208130e-02,3.860000073909759521e-01,9.451295025928630952e-03,9.441690998888034592e-02,9.954878804538428438e-01,1.387012334528516661e-02,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
-4.139292612671852112e-02,7.777062803506851196e-02,3.910000324249267578e-01,3.854425042776701837e-01,1.249953758042979673e-01,9.142265758135127429e-01,9.633788286278987395e-03,7.598726078867912292e-02,1.968692913651466370e-01,4.399999976158142090e-02,8.359284647208405084e-02,2.022197373840745327e-01,5.117196298603654547e-02
